oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3290,WAT,1,OP,HY,2.5,9003.833,1914,HYDRO,Parr Hydro,17539,34.26132,-81.330852,SC,45,039,SERC,SRVC,HYDRO,15,0,1,45039,0.134074953208408,78.9281870099888
3290,WAT,2,OP,HY,2.5,9003.833,1914,HYDRO,Parr Hydro,17539,34.26132,-81.330852,SC,45,039,SERC,SRVC,HYDRO,15,0,1,45039,0.134074953208408,78.9281870099888
3290,WAT,3,OP,HY,2.5,9003.833,1914,HYDRO,Parr Hydro,17539,34.26132,-81.330852,SC,45,039,SERC,SRVC,HYDRO,15,0,1,45039,0.134074953208408,78.9281870099888
3290,WAT,4,OP,HY,2.5,9003.833,1914,HYDRO,Parr Hydro,17539,34.26132,-81.330852,SC,45,039,SERC,SRVC,HYDRO,15,0,1,45039,0.134074953208408,78.9281870099888
3290,WAT,5,OP,HY,2.5,9003.833,1914,HYDRO,Parr Hydro,17539,34.26132,-81.330852,SC,45,039,SERC,SRVC,HYDRO,15,0,1,45039,0.134074953208408,78.9281870099888
3290,WAT,6,OP,HY,2.5,9003.833,1921,HYDRO,Parr Hydro,17539,34.26132,-81.330852,SC,45,039,SERC,SRVC,HYDRO,15,0,1,45039,0.134074953208408,78.9281870099888
3291,NG,GT1,OP,GT,19.6,1701.551,1970,GAS,Parr GT,17539,34.2642,-81.3308,SC,45,039,SERC,SRVC,GAS,83.8,0,1,45039,0.389384935291238,78.6744047294066
3291,NG,GT2,OP,GT,19.6,1701.551,1970,GAS,Parr GT,17539,34.2642,-81.3308,SC,45,039,SERC,SRVC,GAS,83.8,0,1,45039,0.389384935291238,78.6744047294066
3291,NG,GT3,OP,GT,22.3,1935.949,1971,GAS,Parr GT,17539,34.2642,-81.3308,SC,45,039,SERC,SRVC,GAS,83.8,0,1,45039,0.389384935291238,78.6744047294066
3291,NG,GT4,OP,GT,22.3,1935.949,1971,GAS,Parr GT,17539,34.2642,-81.3308,SC,45,039,SERC,SRVC,GAS,83.8,0,1,45039,0.389384935291238,78.6744047294066
6126,WAT,1,OP,PS,73.4,-20970.875,1978,HYDRO,Fairfield Pumped Storage,17539,34.3061,-81.3308,SC,45,039,SERC,SRVC,HYDRO,587.2,1,1,45039,1.45668428722938,75.0841254522138
6126,WAT,2,OP,PS,73.4,-20970.875,1978,HYDRO,Fairfield Pumped Storage,17539,34.3061,-81.3308,SC,45,039,SERC,SRVC,HYDRO,587.2,1,1,45039,1.45668428722938,75.0841254522138
6126,WAT,3,OP,PS,73.4,-20970.875,1978,HYDRO,Fairfield Pumped Storage,17539,34.3061,-81.3308,SC,45,039,SERC,SRVC,HYDRO,587.2,1,1,45039,1.45668428722938,75.0841254522138
6126,WAT,4,OP,PS,73.4,-20970.875,1978,HYDRO,Fairfield Pumped Storage,17539,34.3061,-81.3308,SC,45,039,SERC,SRVC,HYDRO,587.2,1,1,45039,1.45668428722938,75.0841254522138
6126,WAT,5,OP,PS,73.4,-20970.875,1978,HYDRO,Fairfield Pumped Storage,17539,34.3061,-81.3308,SC,45,039,SERC,SRVC,HYDRO,587.2,1,1,45039,1.45668428722938,75.0841254522138
6126,WAT,6,OP,PS,73.4,-20970.875,1978,HYDRO,Fairfield Pumped Storage,17539,34.3061,-81.3308,SC,45,039,SERC,SRVC,HYDRO,587.2,1,1,45039,1.45668428722938,75.0841254522138
6126,WAT,7,OP,PS,73.4,-20970.875,1978,HYDRO,Fairfield Pumped Storage,17539,34.3061,-81.3308,SC,45,039,SERC,SRVC,HYDRO,587.2,1,1,45039,1.45668428722938,75.0841254522138
6126,WAT,8,OP,PS,73.4,-20970.875,1978,HYDRO,Fairfield Pumped Storage,17539,34.3061,-81.3308,SC,45,039,SERC,SRVC,HYDRO,587.2,1,1,45039,1.45668428722938,75.0841254522138
6127,NUC,1,OP,ST,1029.6,7366391,1984,NUCLEAR,V C Summer,17539,34.2983,-81.3153,SC,45,039,SERC,SRVC,NUCLEAR,3229.6,1,1,45039,2.33731541375633,74.8331853142555
6127,NUC,2,CN,ST,1100,,,NUCLEAR,V C Summer,17539,34.2983,-81.3153,SC,45,039,SERC,SRVC,NUCLEAR,3229.6,1,0,45039,2.33731541375633,74.8331853142555
6127,NUC,3,CN,ST,1100,,,NUCLEAR,V C Summer,17539,34.2983,-81.3153,SC,45,039,SERC,SRVC,NUCLEAR,3229.6,1,0,45039,2.33731541375633,74.8331853142555
