oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
49,WAT,1,OP,HY,35.1,141079.845,1936,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,10,OP,HY,36,144697.277,1963,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,11,OP,HY,43.6,175244.48,1963,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,2,OP,HY,35.1,141079.845,1937,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,3,OP,HY,35.1,141079.845,1941,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,4,OP,HY,35.1,141079.845,1941,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,5,OP,HY,35.1,141079.845,1948,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,6,OP,HY,35.1,141079.845,1949,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,7,OP,HY,35.1,141079.845,1949,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,8,OP,HY,35.1,141079.845,1950,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
49,WAT,9,OP,HY,43.6,175244.48,1962,HYDRO,Wheeler Dam,18642,34.8069,-87.3819,AL,01,079,SERC,SRTV,HYDRO,404,1,1,01079,0.334725343193063,21.6289697208132
6440,WAT,1,OP,HY,23,100846.496,1925,HYDRO,Wilson Dam,18642,34.79782,-87.62537,AL,01,077,SERC,SRTV,HYDRO,666.7,0,1,01077,0.206215150025621,22.8287482840009
