oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1971,DFO,1,SB,IC,0.5,1042.213,1948,OIL,Elk River City of,5773,45.3158,-93.5781,MN,27,141,MRO,MROW,OIL,12.2,0,1,27141,1.6864437134015,61.4879564924649
1971,DFO,2,SB,IC,0.5,1042.213,1948,OIL,Elk River City of,5773,45.3158,-93.5781,MN,27,141,MRO,MROW,OIL,12.2,0,1,27141,1.6864437134015,61.4879564924649
1971,DFO,3,SB,IC,3,6253.279,1962,OIL,Elk River City of,5773,45.3158,-93.5781,MN,27,141,MRO,MROW,OIL,12.2,0,1,27141,1.6864437134015,61.4879564924649
1971,DFO,4,SB,IC,5,10422.131,1972,OIL,Elk River City of,5773,45.3158,-93.5781,MN,27,141,MRO,MROW,OIL,12.2,0,1,27141,1.6864437134015,61.4879564924649
1971,LFG,5,OP,IC,0.8,1667.541,2002,BIOMASS,Elk River City of,5773,45.3158,-93.5781,MN,27,141,MRO,MROW,OIL,12.2,0,1,27141,1.6864437134015,61.4879564924649
1971,LFG,6,OP,IC,0.8,1667.541,2002,BIOMASS,Elk River City of,5773,45.3158,-93.5781,MN,27,141,MRO,MROW,OIL,12.2,0,1,27141,1.6864437134015,61.4879564924649
1971,LFG,7,OP,IC,0.8,1667.541,2002,BIOMASS,Elk River City of,5773,45.3158,-93.5781,MN,27,141,MRO,MROW,OIL,12.2,0,1,27141,1.6864437134015,61.4879564924649
1971,LFG,8,OP,IC,0.8,1667.541,2006,BIOMASS,Elk River City of,5773,45.3158,-93.5781,MN,27,141,MRO,MROW,OIL,12.2,0,1,27141,1.6864437134015,61.4879564924649
2039,MSW,1,OP,ST,11.5,39259,1951,BIOMASS,Elk River,7570,45.296797,-93.558447,MN,27,141,MRO,MROW,BIOMASS,239.3,0,1,27141,0.24416515626293,61.1835076123527
2039,MSW,2,OP,ST,11.5,47301,1951,BIOMASS,Elk River,7570,45.296797,-93.558447,MN,27,141,MRO,MROW,BIOMASS,239.3,0,1,27141,0.24416515626293,61.1835076123527
