oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2002,DFO,3,OP,IC,2.2,63.6,2003,OIL,North Branch (MN),13681,45.510601,-92.979042,MN,27,025,MRO,MROW,OIL,13.3,0,1,27025,3.37471508212618,10.34947981858
2002,DFO,4,OP,IC,2.2,63.6,2003,OIL,North Branch (MN),13681,45.510601,-92.979042,MN,27,025,MRO,MROW,OIL,13.3,0,1,27025,3.37471508212618,10.34947981858
2002,DFO,5,OP,IC,2.2,63.6,2011,OIL,North Branch (MN),13681,45.510601,-92.979042,MN,27,025,MRO,MROW,OIL,13.3,0,1,27025,3.37471508212618,10.34947981858
2002,DFO,6,OP,IC,2.2,63.6,2011,OIL,North Branch (MN),13681,45.510601,-92.979042,MN,27,025,MRO,MROW,OIL,13.3,0,1,27025,3.37471508212618,10.34947981858
2002,DFO,7,OP,IC,2.2,63.6,2011,OIL,North Branch (MN),13681,45.510601,-92.979042,MN,27,025,MRO,MROW,OIL,13.3,0,1,27025,3.37471508212618,10.34947981858
2002,DFO,1,RE,IC,0.9,,1960,OIL,North Branch (MN),13681,45.510601,-92.979042,MN,27,025,MRO,MROW,OIL,13.3,0,0,27025,3.37471508212618,10.34947981858
2002,DFO,2,RE,IC,1.4,,1971,OIL,North Branch (MN),13681,45.510601,-92.979042,MN,27,025,MRO,MROW,OIL,13.3,0,0,27025,3.37471508212618,10.34947981858
59852,SUN,NSSP1,OP,PV,100,197257,2016,SOLAR,North Star Solar Project,13781,45.47,-92.91,MN,27,025,MRO,MROW,SOLAR,100,1,1,27025,8.72604312806831,11.259052053857
60522,SUN,PV1,OP,PV,6.5,11341,2016,SOLAR,Chisago Solar,13781,45.452479,-92.901952,MN,27,025,MRO,MROW,SOLAR,6.5,0,1,27025,9.31785034031571,13.0092841257849
60528,SUN,PV1,OP,PV,3.5,6726,2016,SOLAR,Lawrence Creek Solar,13781,45.401289,-92.693726,MN,27,025,MRO,MROW,SOLAR,3.5,0,1,27025,2.32908800254509,2.32908800254509
60711,SUN,CCS1,OP,PV,1,1541.5,2016,SOLAR,Chisago Community Solar,13781,45.413357,-92.682957,MN,27,025,MRO,MROW,SOLAR,4,0,1,27025,2.62306353871445,2.62306353871445
60711,SUN,CCS2,OP,PV,1,1541.5,2016,SOLAR,Chisago Community Solar,13781,45.413357,-92.682957,MN,27,025,MRO,MROW,SOLAR,4,0,1,27025,2.62306353871445,2.62306353871445
60711,SUN,CCS3,OP,PV,1,1541.5,2016,SOLAR,Chisago Community Solar,13781,45.413357,-92.682957,MN,27,025,MRO,MROW,SOLAR,4,0,1,27025,2.62306353871445,2.62306353871445
60711,SUN,CCS4,OP,PV,1,1541.5,2016,SOLAR,Chisago Community Solar,13781,45.413357,-92.682957,MN,27,025,MRO,MROW,SOLAR,4,0,1,27025,2.62306353871445,2.62306353871445
60713,SUN,SCS1,OP,PV,1,1705.8,2016,SOLAR,Sunrise Community Solar,13781,45.474994,-92.891092,MN,27,025,MRO,MROW,SOLAR,5,0,1,27025,10.2070140238707,10.3947103091796
60713,SUN,SCS2,OP,PV,1,1705.8,2016,SOLAR,Sunrise Community Solar,13781,45.474994,-92.891092,MN,27,025,MRO,MROW,SOLAR,5,0,1,27025,10.2070140238707,10.3947103091796
60713,SUN,SCS3,OP,PV,1,1705.8,2016,SOLAR,Sunrise Community Solar,13781,45.474994,-92.891092,MN,27,025,MRO,MROW,SOLAR,5,0,1,27025,10.2070140238707,10.3947103091796
60713,SUN,SCS4,OP,PV,1,1705.8,2016,SOLAR,Sunrise Community Solar,13781,45.474994,-92.891092,MN,27,025,MRO,MROW,SOLAR,5,0,1,27025,10.2070140238707,10.3947103091796
60713,SUN,SCS5,OP,PV,1,1705.8,2016,SOLAR,Sunrise Community Solar,13781,45.474994,-92.891092,MN,27,025,MRO,MROW,SOLAR,5,0,1,27025,10.2070140238707,10.3947103091796
60795,SUN,SO228,OP,PV,3.9,5613,2016,SOLAR,Eichtens Community Solar,13780,45.382662,-92.772538,MN,27,025,MRO,MROW,SOLAR,3.9,0,1,27025,6.09194812620026,6.09194812620026
60940,SUN,LGCS1,OP,PV,1,1771.667,2017,SOLAR,Gemini Community Solar,13781,45.300294,-92.804361,MN,27,163,MRO,MROW,SOLAR,3,0,1,27163,0.44985471343128,3.5821854850904
60940,SUN,LGCS2,OP,PV,1,1771.667,2017,SOLAR,Gemini Community Solar,13781,45.300294,-92.804361,MN,27,163,MRO,MROW,SOLAR,3,0,1,27163,0.44985471343128,3.5821854850904
60940,SUN,LGCS3,OP,PV,1,1771.667,2017,SOLAR,Gemini Community Solar,13781,45.300294,-92.804361,MN,27,163,MRO,MROW,SOLAR,3,0,1,27163,0.44985471343128,3.5821854850904
61382,SUN,LIND1,OP,PV,1,1208.667,2018,SOLAR,Lindstrom Solar CSG,13781,45.319892,-92.796599,MN,27,025,MRO,MROW,SOLAR,3,0,1,27025,2.62505790083524,4.37515070104333
61382,SUN,LIND2,OP,PV,1,1208.667,2018,SOLAR,Lindstrom Solar CSG,13781,45.319892,-92.796599,MN,27,025,MRO,MROW,SOLAR,3,0,1,27025,2.62505790083524,4.37515070104333
61382,SUN,LIND3,OP,PV,1,1208.667,2018,SOLAR,Lindstrom Solar CSG,13781,45.319892,-92.796599,MN,27,025,MRO,MROW,SOLAR,3,0,1,27025,2.62505790083524,4.37515070104333
