oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
4060,WAT,1,OP,HY,1.4,8125,1925,HYDRO,Alexander,20860,45.1875,-89.7553,WI,55,069,MRO,MROE,HYDRO,4.2,0,1,55069,7.5043937421297,115.646249753537
4060,WAT,2,OP,HY,1.4,8125,1925,HYDRO,Alexander,20860,45.1875,-89.7553,WI,55,069,MRO,MROE,HYDRO,4.2,0,1,55069,7.5043937421297,115.646249753537
4060,WAT,3,OP,HY,1.4,8125,1925,HYDRO,Alexander,20860,45.1875,-89.7553,WI,55,069,MRO,MROE,HYDRO,4.2,0,1,55069,7.5043937421297,115.646249753537
4063,WAT,1,OP,HY,11,71287.674,1938,HYDRO,Grandfather Falls,659,45.3019,-89.7917,WI,55,069,MRO,MROE,HYDRO,17.2,0,1,55069,19.990740840588,104.104953947262
4063,WAT,2,OP,HY,6.2,40180.326,1938,HYDRO,Grandfather Falls,659,45.3019,-89.7917,WI,55,069,MRO,MROE,HYDRO,17.2,0,1,55069,19.990740840588,104.104953947262
4068,WAT,1,OP,HY,0.4,1306.957,1917,HYDRO,Merrill,20860,45.1786,-89.685,WI,55,069,MRO,MROE,HYDRO,2.3,0,1,55069,6.5299441304164,115.116379136381
4068,WAT,2,OP,HY,0.4,1306.957,1917,HYDRO,Merrill,20860,45.1786,-89.685,WI,55,069,MRO,MROE,HYDRO,2.3,0,1,55069,6.5299441304164,115.116379136381
4068,WAT,3,OP,HY,1.5,4901.087,1984,HYDRO,Merrill,20860,45.1786,-89.685,WI,55,069,MRO,MROE,HYDRO,2.3,0,1,55069,6.5299441304164,115.116379136381
4075,WAT,1,OP,HY,1.3,7739,1938,HYDRO,Tomahawk,20860,45.4411,-89.7306,WI,55,069,MRO,MROE,HYDRO,2.6,0,1,55069,12.7166669079701,87.9168507893764
4075,WAT,2,OP,HY,1.3,7739,1938,HYDRO,Tomahawk,20860,45.4411,-89.7306,WI,55,069,MRO,MROE,HYDRO,2.6,0,1,55069,12.7166669079701,87.9168507893764
50476,NG,GEN1,OP,ST,6.3,44950.684,1948,GAS,Packaging of America Tomahawk Mill,20860,45.4431,-89.7342,WI,55,069,MRO,MROE,GAS,18.7,0,1,55069,12.4980253520643,87.7765613954928
50476,NG,GEN2,OP,ST,9.4,56541.504,1978,GAS,Packaging of America Tomahawk Mill,20860,45.4431,-89.7342,WI,55,069,MRO,MROE,GAS,18.7,0,1,55069,12.4980253520643,87.7765613954928
50476,WAT,GEN3,OP,HY,1,5778.333,1920,HYDRO,Packaging of America Tomahawk Mill,20860,45.4431,-89.7342,WI,55,069,MRO,MROE,GAS,18.7,0,1,55069,12.4980253520643,87.7765613954928
50476,WAT,GEN4,OP,HY,1,5778.333,1920,HYDRO,Packaging of America Tomahawk Mill,20860,45.4431,-89.7342,WI,55,069,MRO,MROE,GAS,18.7,0,1,55069,12.4980253520643,87.7765613954928
50476,WAT,GEN5,OP,HY,1,5778.333,1920,HYDRO,Packaging of America Tomahawk Mill,20860,45.4431,-89.7342,WI,55,069,MRO,MROE,GAS,18.7,0,1,55069,12.4980253520643,87.7765613954928
