oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
55091,NG,STK1,OP,CS,289,828506,2000,GAS,Midlothian Energy,44372,32.4302,-97.0537,TX,48,139,TRE,ERCT,GAS,1734,1,1,48139,3.11450482697135,142.866459871269
55091,NG,STK2,OP,CS,289,798825,2000,GAS,Midlothian Energy,44372,32.4302,-97.0537,TX,48,139,TRE,ERCT,GAS,1734,1,1,48139,3.11450482697135,142.866459871269
55091,NG,STK3,OP,CS,289,824206,2000,GAS,Midlothian Energy,44372,32.4302,-97.0537,TX,48,139,TRE,ERCT,GAS,1734,1,1,48139,3.11450482697135,142.866459871269
55091,NG,STK4,OP,CS,289,1003799,2000,GAS,Midlothian Energy,44372,32.4302,-97.0537,TX,48,139,TRE,ERCT,GAS,1734,1,1,48139,3.11450482697135,142.866459871269
55091,NG,STK5,OP,CS,289,1121553,2001,GAS,Midlothian Energy,44372,32.4302,-97.0537,TX,48,139,TRE,ERCT,GAS,1734,1,1,48139,3.11450482697135,142.866459871269
55091,NG,STK6,OP,CS,289,962440,2001,GAS,Midlothian Energy,44372,32.4302,-97.0537,TX,48,139,TRE,ERCT,GAS,1734,1,1,48139,3.11450482697135,142.866459871269
55223,NG,GT1,OP,CT,285,1060965,2002,GAS,"Ennis Power Company, LLC",44372,32.32,-96.675,TX,48,139,TRE,ERCT,GAS,418,1,1,48139,13.1920773174411,154.582842382067
55223,NG,ST1,OP,CA,133,580242,2002,GAS,"Ennis Power Company, LLC",44372,32.32,-96.675,TX,48,139,TRE,ERCT,GAS,418,1,1,48139,13.1920773174411,154.582842382067
56528,LFG,GEN1,OP,IC,1.6,11126.75,2007,BIOMASS,Skyline Gas Recovery,44372,32.5397,-96.6653,TX,48,113,TRE,ERCT,BIOMASS,6.4,0,1,48113,0.712242880861643,130.548821290538
56528,LFG,GEN2,OP,IC,1.6,11126.75,2007,BIOMASS,Skyline Gas Recovery,44372,32.5397,-96.6653,TX,48,113,TRE,ERCT,BIOMASS,6.4,0,1,48113,0.712242880861643,130.548821290538
56528,LFG,GEN3,OP,IC,1.6,11126.75,2007,BIOMASS,Skyline Gas Recovery,44372,32.5397,-96.6653,TX,48,113,TRE,ERCT,BIOMASS,6.4,0,1,48113,0.712242880861643,130.548821290538
56528,LFG,GEN4,OP,IC,1.6,11126.75,2007,BIOMASS,Skyline Gas Recovery,44372,32.5397,-96.6653,TX,48,113,TRE,ERCT,BIOMASS,6.4,0,1,48113,0.712242880861643,130.548821290538
