oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
56035,DFO,1,SB,IC,1.4,159,2002,OIL,Smithfield Packaged Meats Corp.,20785,35.694344,-77.91919,NC,37,195,SERC,SRVC,OIL,2.8,0,1,37195,12.0239771299287,94.3889849608622
56035,DFO,2,SB,IC,1.4,159,2002,OIL,Smithfield Packaged Meats Corp.,20785,35.694344,-77.91919,NC,37,195,SERC,SRVC,OIL,2.8,0,1,37195,12.0239771299287,94.3889849608622
58342,SUN,1,OP,PV,5,7710,2013,SOLAR,Wilson Farm 1,3046,35.803611,-77.873611,NC,37,195,SERC,SRVC,SOLAR,5,0,1,37195,4.58951294177977,82.2443726013179
58812,SUN,USC1,OP,PV,5,8797,2014,SOLAR,Upchurch Solar Center LLC,20785,35.781944,-77.883889,NC,37,195,SERC,SRVC,SOLAR,5,0,1,37195,6.69658483002518,84.6461781247873
59158,SUN,LNG1,OP,PV,5,9704,2014,SOLAR,Langley PV1,3046,35.801944,-77.848889,NC,37,195,SERC,SRVC,SOLAR,5,0,1,37195,3.97762677571718,82.4712049142497
59164,SUN,NSC 1,OP,PV,40,79375,2016,SOLAR,Elm City Solar Facility,3046,35.781111,-77.846944,NC,37,195,SERC,SRVC,SOLAR,40,1,1,37195,6.27553522838425,84.7878248028906
59761,SUN,VSLYK,OP,PV,5,9059,2014,SOLAR,"Van Slyke Solar Center, LLC",3046,35.776992,-77.880517,NC,37,195,SERC,SRVC,SOLAR,5,0,1,37195,7.32450927194265,85.1958003407788
61274,SUN,WISL1,OP,PV,3.4,5966,2017,SOLAR,Wilson Solar Farm 1,20785,35.7,-77.9,NC,37,195,SERC,SRVC,SOLAR,3.4,0,1,37195,12.6410553736813,93.7561190724696
61275,SUN,WILS2,OP,PV,5,8581,2017,SOLAR,Wilson Solar Farm 2,20785,35.683,-78.016,NC,37,195,SERC,SRVC,SOLAR,5,0,1,37195,10.0989274329821,95.5651517856631
61276,SUN,WILS3,OP,PV,10,16180,2017,SOLAR,Wilson Solar Farm 3,20785,35.78,-78,NC,37,195,SERC,SRVC,SOLAR,10,0,1,37195,2.21495717989842,84.8350546863444
61277,SUN,WILS4,OP,PV,10,16789,2017,SOLAR,Wilson Solar Farm 4,20785,35.7,-78,NC,37,195,SERC,SRVC,SOLAR,10,0,1,37195,10.2575806290625,93.7130817077831
61278,SUN,WILS5,OP,PV,10,17016,2017,SOLAR,Wilson Solar Farm 5,20785,35.68,-77.87,NC,37,195,SERC,SRVC,SOLAR,10,0,1,37195,10.4051740478193,95.9680654901715
61279,SUN,WILS6,OP,PV,10,18523,2017,SOLAR,Wilson Solar Farm 6,20785,35.68,-77.87,NC,37,195,SERC,SRVC,SOLAR,10,0,1,37195,10.4051740478193,95.9680654901715
61280,SUN,WILS7,OP,PV,10,17185,2017,SOLAR,Wilson Solar Farm 7,20785,35.75,-78,NC,37,195,SERC,SRVC,SOLAR,10,0,1,37195,5.23123640480423,88.164302618874
61292,SUN,JAKSN,OP,PV,10,16829,2017,SOLAR,Jackson Solar Farm,20785,35.75,-77.83,NC,37,195,SERC,SRVC,SOLAR,10,0,1,37195,9.02712592821011,88.2554626202991
