oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3024,WAT,1,OP,HY,2.8,16411,1957,HYDRO,Eagle Point,14354,42.514575,-122.757062,OR,41,029,WECC,NWPP,HYDRO,2.8,0,1,41029,29.4385329659359,56.6773506731078
3032,WAT,1,OP,HY,3.8,12114,1912,HYDRO,Prospect 1,14354,42.730717,-122.515122,OR,41,029,WECC,NWPP,HYDRO,3.8,0,1,41029,18.9542822788227,80.2425429520159
3033,WAT,1,OP,HY,16,99601,1928,HYDRO,Prospect 2,14354,42.731237,-122.513974,OR,41,029,WECC,NWPP,HYDRO,32,0,1,41029,18.8600664865455,80.2998625707387
3033,WAT,2,OP,HY,16,99601,1928,HYDRO,Prospect 2,14354,42.731237,-122.513974,OR,41,029,WECC,NWPP,HYDRO,32,0,1,41029,18.8600664865455,80.2998625707387
3034,WAT,1,OP,HY,7.2,22263,1932,HYDRO,Prospect 3,14354,42.730606,-122.41846,OR,41,029,WECC,NWPP,HYDRO,7.2,0,1,41029,11.0411031686634,80.1399480315189
3035,WAT,1,OP,HY,1,2541,1944,HYDRO,Prospect 4,14354,42.733073,-122.515079,OR,41,029,WECC,NWPP,HYDRO,1,0,1,41029,18.9496474447427,80.5041469814197
6174,WAT,1,OP,HY,24.5,110262,1977,HYDRO,Lost Creek,14354,42.6717,-122.6772,OR,41,029,WECC,NWPP,HYDRO,49,0,1,41029,15.2504037524789,74.0516808556203
6174,WAT,2,OP,HY,24.5,110262,1977,HYDRO,Lost Creek,14354,42.6717,-122.6772,OR,41,029,WECC,NWPP,HYDRO,49,0,1,41029,15.2504037524789,74.0516808556203
6403,WAT,1,OP,HY,17.2,67662,1960,HYDRO,Green Springs,1738,42.121168,-122.547896,OR,41,029,WECC,NWPP,HYDRO,17.2,0,1,41029,12.6165713004144,12.6165713004144
10869,WDS,BBC,SB,ST,10,0,1985,BIOMASS,Biomass One LP,14354,42.436111,-122.849958,OR,41,029,WECC,NWPP,BIOMASS,40,0,1,41029,31.197438017465,47.9837065352376
10869,WDS,GE,OP,ST,15,69590,1985,BIOMASS,Biomass One LP,14354,42.436111,-122.849958,OR,41,029,WECC,NWPP,BIOMASS,40,0,1,41029,31.197438017465,47.9837065352376
10869,WDS,GE-2,OP,ST,15,96410,2009,BIOMASS,Biomass One LP,14354,42.436111,-122.849958,OR,41,029,WECC,NWPP,BIOMASS,40,0,1,41029,31.197438017465,47.9837065352376
56461,LFG,DC1,OP,IC,1.6,8432,2007,BIOMASS,Dry Creek LFG to Energy Project,14354,42.3844,-122.7718,OR,41,029,WECC,NWPP,BIOMASS,3.2,0,1,41029,37.6543977540873,42.2312806083703
56461,LFG,DC2,OP,IC,1.6,8432,2007,BIOMASS,Dry Creek LFG to Energy Project,14354,42.3844,-122.7718,OR,41,029,WECC,NWPP,BIOMASS,3.2,0,1,41029,37.6543977540873,42.2312806083703
61560,SUN,PGRD4,OP,PV,9.9,18684,2017,SOLAR,Eagle Point Solar,14354,42.400814,-122.82917,OR,41,029,WECC,NWPP,SOLAR,9.9,0,1,41029,32.9233797073626,44.0467403303959
