oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
55579,WND,EXIS,OP,WT,80,113650,2001,WIND,Llano Estacado Wind Ranch,17718,35.28375,-101.14812,TX,48,065,MRO,SPSO,WIND,80,1,1,48065,5.62222195655631,104.395004683931
56648,WND,1,OP,WT,79.5,325858,2009,WIND,Majestic 1 Wind Farm,17718,35.3919,-101.53,TX,48,065,MRO,SPSO,WIND,79.5,1,1,48065,8.48664284553322,122.932613568136
56834,WND,1,OP,WT,10,22083,2008,WIND,High Plains,17718,35.3503,-101.54,TX,48,065,MRO,SPSO,WIND,10,0,1,48065,7.53239242707203,127.549198810501
58242,WND,1,OP,WT,218,764040,2014,WIND,Pattern Panhandle Wind LLC,60065,35.4275,-101.253056,TX,48,065,TRE,ERCT,WIND,218,1,1,48065,15.1745934642611,113.746234927199
58363,WND,WND1,OP,WT,79.6,348322,2012,WIND,Majestic II Wind,17718,35.386038,-101.578572,TX,48,065,TRE,ERCT,WIND,79.6,1,1,48065,4.07217816426914,123.582519094544
58404,WND,1,OP,WT,11.5,50390,2014,WIND,Pantex,17718,35.322778,-101.5325,TX,48,065,MRO,SPSO,WIND,11.5,0,1,48065,8.2088124349344,130.603444843651
58596,WND,GRVWI,OP,WT,211.2,944008,2014,WIND,"Grandview Wind Farm, LLC",17008,35.238333,-101.310833,TX,48,065,TRE,ERCT,WIND,211.2,1,1,48065,6.24293189806943,119.264532909759
58681,WND,RT661,OP,WT,150,599421,2015,WIND,Route 66 Wind Plant,17008,35.205278,-101.434167,TX,48,065,TRE,ERCT,WIND,150,1,1,48065,2.52579232701194,130.54512841941
58720,WND,1,OP,WT,181.7,762506,2014,WIND,Pattern Panhandle Wind 2 LLC,60065,35.442778,-101.372778,TX,48,065,TRE,ERCT,WIND,181.7,1,1,48065,20.174322689541,117.254390601321
59068,WND,GVII,OP,WT,200,884986,2016,WIND,"Colbec's Corner, LLC",17008,35.254184,-101.186622,TX,48,065,TRE,ERCT,WIND,200,1,1,48065,8.04342199845443,107.936873215915
