oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
4064,WAT,1,OP,HY,0.8,4448,1923,HYDRO,Hat Rapids,20860,45.5711,-89.4806,WI,55,085,MRO,MROE,HYDRO,2.6,0,1,55085,1.72716306489379,68.8192615053578
4064,WAT,2A,OP,HY,0.5,2780,1984,HYDRO,Hat Rapids,20860,45.5711,-89.4806,WI,55,085,MRO,MROE,HYDRO,2.6,0,1,55085,1.72716306489379,68.8192615053578
4064,WAT,3A,OP,HY,0.4,2224,1984,HYDRO,Hat Rapids,20860,45.5711,-89.4806,WI,55,085,MRO,MROE,HYDRO,2.6,0,1,55085,1.72716306489379,68.8192615053578
4064,WAT,2,RE,HY,0.5,,1905,HYDRO,Hat Rapids,20860,45.5711,-89.4806,WI,55,085,MRO,MROE,HYDRO,2.6,0,0,55085,1.72716306489379,68.8192615053578
4064,WAT,3,RE,HY,0.4,,1924,HYDRO,Hat Rapids,20860,45.5711,-89.4806,WI,55,085,MRO,MROE,HYDRO,2.6,0,0,55085,1.72716306489379,68.8192615053578
50933,NG,GEN5,SB,ST,10,0,1951,GAS,Rhinelander Mill,20860,45.6394,-89.4205,WI,55,085,MRO,MROE,GAS,25.3,0,1,55085,9.36123504737691,60.2430686547085
50933,BIT,GEN6,OP,ST,9.3,28441.034,1958,COAL,Rhinelander Mill,20860,45.6394,-89.4205,WI,55,085,MRO,MROE,GAS,25.3,0,1,55085,9.36123504737691,60.2430686547085
50933,WAT,HYD1,OP,HY,0.5,2779.5,1917,HYDRO,Rhinelander Mill,20860,45.6394,-89.4205,WI,55,085,MRO,MROE,GAS,25.3,0,1,55085,9.36123504737691,60.2430686547085
50933,WAT,HYD2,OP,HY,0.5,2779.5,1917,HYDRO,Rhinelander Mill,20860,45.6394,-89.4205,WI,55,085,MRO,MROE,GAS,25.3,0,1,55085,9.36123504737691,60.2430686547085
50933,WAT,HYD3,OP,HY,1,5559,1926,HYDRO,Rhinelander Mill,20860,45.6394,-89.4205,WI,55,085,MRO,MROE,GAS,25.3,0,1,55085,9.36123504737691,60.2430686547085
50933,NG,GEN3,RE,ST,4,,1940,GAS,Rhinelander Mill,20860,45.6394,-89.4205,WI,55,085,MRO,MROE,GAS,25.3,0,0,55085,9.36123504737691,60.2430686547085
