oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
460,DFO,IC1,OP,IC,2,-30,1964,OIL,Pueblo,56146,38.2667,-104.6144,CO,08,101,WECC,RMPA,OIL,30.5,0,1,08101,28.1145855351616,141.163045020314
460,DFO,IC3,OP,IC,2,-30,1964,OIL,Pueblo,56146,38.2667,-104.6144,CO,08,101,WECC,RMPA,OIL,30.5,0,1,08101,28.1145855351616,141.163045020314
460,DFO,IC4,OP,IC,2,-30,1964,OIL,Pueblo,56146,38.2667,-104.6144,CO,08,101,WECC,RMPA,OIL,30.5,0,1,08101,28.1145855351616,141.163045020314
460,DFO,IC5,OP,IC,2,-30,1964,OIL,Pueblo,56146,38.2667,-104.6144,CO,08,101,WECC,RMPA,OIL,30.5,0,1,08101,28.1145855351616,141.163045020314
460,NG,5,RE,ST,7.5,,2001,GAS,Pueblo,56146,38.2667,-104.6144,CO,08,101,WECC,RMPA,OIL,30.5,0,0,08101,28.1145855351616,141.163045020314
460,NG,6,RE,ST,15,,1949,GAS,Pueblo,56146,38.2667,-104.6144,CO,08,101,WECC,RMPA,OIL,30.5,0,0,08101,28.1145855351616,141.163045020314
470,SUB,1,OP,ST,382.5,2213807,1973,COAL,Comanche (470),15466,38.2081,-104.5747,CO,08,101,WECC,RMPA,COAL,1635.3,1,1,08101,32.4833995658987,134.687034458457
470,SUB,2,OP,ST,396,2215649,1975,COAL,Comanche (470),15466,38.2081,-104.5747,CO,08,101,WECC,RMPA,COAL,1635.3,1,1,08101,32.4833995658987,134.687034458457
470,SUB,3,OP,ST,856.8,5332191,2010,COAL,Comanche (470),15466,38.2081,-104.5747,CO,08,101,WECC,RMPA,COAL,1635.3,1,1,08101,32.4833995658987,134.687034458457
7995,DFO,IC1,OP,IC,2.5,-59.75,2002,OIL,Airport Industrial,56146,38.2844,-104.5308,CO,08,101,WECC,RMPA,OIL,10,0,1,08101,26.1254760608808,143.170490994151
7995,DFO,IC2,OP,IC,2.5,-59.75,2002,OIL,Airport Industrial,56146,38.2844,-104.5308,CO,08,101,WECC,RMPA,OIL,10,0,1,08101,26.1254760608808,143.170490994151
7995,DFO,IC3,OP,IC,2.5,-59.75,2002,OIL,Airport Industrial,56146,38.2844,-104.5308,CO,08,101,WECC,RMPA,OIL,10,0,1,08101,26.1254760608808,143.170490994151
7995,DFO,IC4,OP,IC,2.5,-59.75,2002,OIL,Airport Industrial,56146,38.2844,-104.5308,CO,08,101,WECC,RMPA,OIL,10,0,1,08101,26.1254760608808,143.170490994151
56998,NG,4,OP,CT,40,188722,2012,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,1,1,08101,22.0837872349541,147.21506861099
56998,NG,43,OP,CA,20,127107,2012,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,0,1,08101,22.0837872349541,147.21506861099
56998,NG,5,OP,CT,40,188051,2012,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,1,1,08101,22.0837872349541,147.21506861099
56998,NG,53,OP,CA,20,124283,2012,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,0,1,08101,22.0837872349541,147.21506861099
56998,NG,6,OP,CT,40,194235,2012,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,1,1,08101,22.0837872349541,147.21506861099
56998,NG,7,OP,CT,40,185771,2012,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,1,1,08101,22.0837872349541,147.21506861099
56998,NG,CT08,OP,GT,40,26833.294,2016,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,1,1,08101,22.0837872349541,147.21506861099
56998,NG,GT1,OP,GT,100,67083.235,2012,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,1,1,08101,22.0837872349541,147.21506861099
56998,NG,GT2,OP,GT,100,67083.235,2012,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,1,1,08101,22.0837872349541,147.21506861099
56998,NG,GT3,IP,GT,100,67083.235,,GAS,Pueblo Airport Generating Station,56146,38.320833,-104.52639,CO,08,101,WECC,RMPA,GAS,540,1,0,08101,22.0837872349541,147.21506861099
57643,WND,V100,OP,WT,1.8,1170.75,2010,WIND,"Vestas Towers America, Inc.",56146,38.1728,-104.62,CO,08,101,WECC,RMPA,WIND,4.8,0,1,08101,29.6051072786775,130.741860312883
57643,WND,V112,IP,WT,3,1951.25,,WIND,"Vestas Towers America, Inc.",56146,38.1728,-104.62,CO,08,101,WECC,RMPA,WIND,4.8,0,0,08101,29.6051072786775,130.741860312883
58481,SUN,CSU1,OP,PV,1,1849,2008,SOLAR,CSU Pueblo,19545,38.306111,-104.58,CO,08,101,WECC,RMPA,SOLAR,1,0,1,08101,23.7291085611926,145.562889976379
