oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1904,NG,2,OP,CA,136.9,245348,1954,GAS,Black Dog,13781,44.8108,-93.2501,MN,27,037,MRO,MROW,GAS,1680.6,1,1,27037,0.154054383887145,35.4612634125026
1904,NG,5,OP,CT,187.9,551363,2002,GAS,Black Dog,13781,44.8108,-93.2501,MN,27,037,MRO,MROW,GAS,1680.6,1,1,27037,0.154054383887145,35.4612634125026
1904,NG,6-1,OP,GT,238,167366,2018,GAS,Black Dog,13781,44.8108,-93.2501,MN,27,037,MRO,MROW,GAS,1680.6,1,1,27037,0.154054383887145,35.4612634125026
1904,SUB,1,RE,ST,81,,1952,COAL,Black Dog,13781,44.8108,-93.2501,MN,27,037,MRO,MROW,GAS,1680.6,1,0,27037,0.154054383887145,35.4612634125026
1904,SUB,3,RE,ST,113.6,,1955,COAL,Black Dog,13781,44.8108,-93.2501,MN,27,037,MRO,MROW,GAS,1680.6,1,0,27037,0.154054383887145,35.4612634125026
1904,SUB,4,RE,ST,163.2,,1960,COAL,Black Dog,13781,44.8108,-93.2501,MN,27,037,MRO,MROW,GAS,1680.6,1,0,27037,0.154054383887145,35.4612634125026
1904,NG,6,CN,CA,360,,,GAS,Black Dog,13781,44.8108,-93.2501,MN,27,037,MRO,MROW,GAS,1680.6,1,0,27037,0.154054383887145,35.4612634125026
1904,NG,7,CN,CT,200,,,GAS,Black Dog,13781,44.8108,-93.2501,MN,27,037,MRO,MROW,GAS,1680.6,1,0,27037,0.154054383887145,35.4612634125026
1904,NG,8,CN,CT,200,,,GAS,Black Dog,13781,44.8108,-93.2501,MN,27,037,MRO,MROW,GAS,1680.6,1,0,27037,0.154054383887145,35.4612634125026
1913,NG,1,OP,GT,46.8,2327.329,1972,GAS,Inver Hills,13781,44.781,-93.042,MN,27,037,MRO,MROW,GAS,284.4,1,1,27037,1.72783008505229,18.6973506886047
1913,NG,2,OP,GT,46.8,2327.329,1972,GAS,Inver Hills,13781,44.781,-93.042,MN,27,037,MRO,MROW,GAS,284.4,1,1,27037,1.72783008505229,18.6973506886047
1913,NG,3,OP,GT,46.8,2327.329,1972,GAS,Inver Hills,13781,44.781,-93.042,MN,27,037,MRO,MROW,GAS,284.4,1,1,27037,1.72783008505229,18.6973506886047
1913,NG,4,OP,GT,46.8,2327.329,1972,GAS,Inver Hills,13781,44.781,-93.042,MN,27,037,MRO,MROW,GAS,284.4,1,1,27037,1.72783008505229,18.6973506886047
1913,NG,5,OP,GT,46.8,2327.329,1972,GAS,Inver Hills,13781,44.781,-93.042,MN,27,037,MRO,MROW,GAS,284.4,1,1,27037,1.72783008505229,18.6973506886047
1913,NG,6,OP,GT,46.8,2327.329,1972,GAS,Inver Hills,13781,44.781,-93.042,MN,27,037,MRO,MROW,GAS,284.4,1,1,27037,1.72783008505229,18.6973506886047
1913,DFO,7,SB,GT,1.8,89.513,1997,OIL,Inver Hills,13781,44.781,-93.042,MN,27,037,MRO,MROW,GAS,284.4,0,1,27037,1.72783008505229,18.6973506886047
1913,DFO,8,SB,GT,1.8,89.513,1997,OIL,Inver Hills,13781,44.781,-93.042,MN,27,037,MRO,MROW,GAS,284.4,0,1,27037,1.72783008505229,18.6973506886047
