oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3803,DFO,6,OP,GT,16.3,369.773,1969,OIL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,0,1,51550,2.92523521603993,24.4721668285909
3803,DFO,GT1,OP,GT,18.5,419.681,1967,OIL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,0,1,51550,2.92523521603993,24.4721668285909
3803,DFO,GT2,OP,GT,16.3,369.773,1969,OIL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,0,1,51550,2.92523521603993,24.4721668285909
3803,DFO,GT4,OP,GT,16.3,369.773,1969,OIL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,0,1,51550,2.92523521603993,24.4721668285909
3803,DFO,10,RE,GT,23.8,,1970,OIL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,0,0,51550,2.92523521603993,24.4721668285909
3803,BIT,3,RE,ST,185.2,,1959,COAL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,1,0,51550,2.92523521603993,24.4721668285909
3803,DFO,7,RE,GT,23.8,,1969,OIL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,0,0,51550,2.92523521603993,24.4721668285909
3803,DFO,8,RE,GT,23.8,,1969,OIL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,0,0,51550,2.92523521603993,24.4721668285909
3803,DFO,9,RE,GT,23.8,,1970,OIL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,0,0,51550,2.92523521603993,24.4721668285909
3803,BIT,ST1,RE,ST,112.5,,1953,COAL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,1,0,51550,2.92523521603993,24.4721668285909
3803,BIT,ST2,RE,ST,112.5,,1954,COAL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,1,0,51550,2.92523521603993,24.4721668285909
3803,BIT,ST4,RE,ST,239.3,,1962,COAL,Chesapeake,19876,36.7711,-76.3019,VA,51,550,SERC,SRVC,OIL,812.1,1,0,51550,2.92523521603993,24.4721668285909
52087,NG,GEN1,SB,GT,129.6,84038.333,1992,GAS,Elizabeth River Combustion Turbine Sta,19876,36.775,-76.3083,VA,51,550,SERC,SRVC,GAS,388.8,1,1,51550,2.38760183897259,24.9049847712446
52087,NG,GEN2,SB,GT,129.6,84038.333,1992,GAS,Elizabeth River Combustion Turbine Sta,19876,36.775,-76.3083,VA,51,550,SERC,SRVC,GAS,388.8,1,1,51550,2.38760183897259,24.9049847712446
52087,NG,GEN3,SB,GT,129.6,84038.333,1992,GAS,Elizabeth River Combustion Turbine Sta,19876,36.775,-76.3083,VA,51,550,SERC,SRVC,GAS,388.8,1,1,51550,2.38760183897259,24.9049847712446
59904,SUN,1,OP,PV,1,48,2016,SOLAR,Western Branch High School,19876,36.848105,-76.407143,VA,51,550,SERC,SRVC,SOLAR,1,0,1,51550,1.22842342802501,33.0058032710552
