oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
56693,LFG,1,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
56693,LFG,10,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
56693,LFG,11,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
56693,LFG,12,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
56693,LFG,13,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
56693,LFG,14,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
56693,LFG,15,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
56693,LFG,16,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
56693,LFG,17,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
56693,LFG,18,OP,IC,0.3,41.361,2001,BIOMASS,Virginia Beach,19876,36.7858,-76.2019,VA,51,810,SERC,SRVC,BIOMASS,10.8,0,1,51810,0.669381251883954,26.1092079671601
