oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
246,NG,IC1,OP,IC,16.7,38386.2,2010,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,IC10,OP,IC,16.7,38386.2,2010,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,IC2,OP,IC,16.7,38386.2,2010,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,IC3,OP,IC,16.7,38386.2,2011,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,IC4,OP,IC,16.7,38386.2,2010,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,IC5,OP,IC,16.7,38386.2,2010,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,IC6,OP,IC,16.7,38386.2,2010,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,IC7,OP,IC,16.7,38386.2,2010,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,IC8,OP,IC,16.7,38386.2,2010,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,IC9,OP,IC,16.7,38386.2,2010,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,0,1,06023,8.09138566654479,8.09138566654479
246,NG,ST1,RE,ST,51.2,,1956,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,1,0,06023,8.09138566654479,8.09138566654479
246,NG,ST2,RE,ST,51.2,,1958,GAS,Humboldt Bay,14328,40.7415,-124.2103,CA,06,023,WECC,CAMX,GAS,269.4,1,0,06023,8.09138566654479,8.09138566654479
10052,WDS,GEN1,OP,ST,18.8,39619,1986,BIOMASS,Fairhaven Power,14328,40.7995,-124.2028,CA,06,023,WECC,CAMX,BIOMASS,18.8,0,1,06023,5.76920638002812,5.76920638002812
50049,WDS,GEN1,OP,ST,12.5,55887,1988,BIOMASS,Humboldt Sawmill Company,14328,40.4728,-124.1014,CA,06,023,WECC,CAMX,BIOMASS,32.5,0,1,06023,29.3250947065172,29.3250947065172
50049,WDS,GEN2,OP,ST,12.5,54250,1988,BIOMASS,Humboldt Sawmill Company,14328,40.4728,-124.1014,CA,06,023,WECC,CAMX,BIOMASS,32.5,0,1,06023,29.3250947065172,29.3250947065172
50049,WDS,GEN3,OP,ST,7.5,0,1938,BIOMASS,Humboldt Sawmill Company,14328,40.4728,-124.1014,CA,06,023,WECC,CAMX,BIOMASS,32.5,0,1,06023,29.3250947065172,29.3250947065172
59428,WAT,GENE1,OP,HY,1.4,3093.067,2014,HYDRO,Baker Creek Hydroelectric,14328,40.526389,-123.725556,CA,06,023,WECC,CAMX,HYDRO,1.5,0,1,06023,15.3555790616632,55.4101590979352
59428,WAT,GENE2,OP,HY,0.1,220.933,2014,HYDRO,Baker Creek Hydroelectric,14328,40.526389,-123.725556,CA,06,023,WECC,CAMX,HYDRO,1.5,0,1,06023,15.3555790616632,55.4101590979352
