oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3401,WAT,1,OP,HY,29.7,72577.5,1954,HYDRO,Fort Patrick Henry,18642,36.4982,-82.5086,TN,47,163,SERC,SRTV,HYDRO,59.4,1,1,47163,6.75669203035945,10.7873650472929
3401,WAT,2,OP,HY,29.7,72577.5,1953,HYDRO,Fort Patrick Henry,18642,36.4982,-82.5086,TN,47,163,SERC,SRTV,HYDRO,59.4,1,1,47163,6.75669203035945,10.7873650472929
3416,WAT,1,OP,HY,38.5,1246,1951,HYDRO,South Holston,18642,36.523174,-82.090213,TN,47,163,SERC,SRTV,HYDRO,38.5,1,1,47163,5.87667699430974,7.934151359975
10252,BLQ,NO.1,OP,ST,50,303385,2006,BIOMASS,Domtar Kingsport Mill,10331,36.5489,-82.5667,TN,47,163,RFC,RFCW,BIOMASS,73,1,1,47163,4.07120938788734,5.08099861038878
10252,BIT,NO.4,RE,ST,4,,1937,COAL,Domtar Kingsport Mill,10331,36.5489,-82.5667,TN,47,163,RFC,RFCW,BIOMASS,73,0,0,47163,4.07120938788734,5.08099861038878
10252,BLQ,NO.6,RE,ST,7,,1956,BIOMASS,Domtar Kingsport Mill,10331,36.5489,-82.5667,TN,47,163,RFC,RFCW,BIOMASS,73,0,0,47163,4.07120938788734,5.08099861038878
10252,BLQ,NO.7,RE,ST,12,,1965,BIOMASS,Domtar Kingsport Mill,10331,36.5489,-82.5667,TN,47,163,RFC,RFCW,BIOMASS,73,0,0,47163,4.07120938788734,5.08099861038878
50481,BIT,TG10,OP,ST,6,34680,1946,COAL,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,BIT,TG11,OP,ST,6,21717,1949,COAL,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,BIT,TG12,OP,ST,6,40445,1953,COAL,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,BIT,TG13,OP,ST,7,26739,1960,COAL,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,BIT,TG14,OP,ST,10,65540,1962,COAL,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,BIT,TG15,OP,ST,7.5,31636,1963,COAL,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,NG,TG16,OP,ST,10.4,69947,1966,GAS,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,BIT,TG17,OP,ST,10.4,57110,1966,COAL,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,NG,TG18,OP,ST,10.4,68446,1967,GAS,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,NG,TG19,OP,ST,10.4,66514,1970,GAS,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,BIT,TG20,OP,ST,10.4,63169,1972,COAL,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,NG,TG21,OP,ST,15,103118,1969,GAS,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
50481,BIT,TG22,OP,ST,15.4,86651,1982,COAL,Eastman Chemical Company,10331,36.5219,-82.5431,TN,47,163,RFC,RFCW,COAL,194.3,0,1,47163,6.01372578609289,8.11326274780497
