oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3581,WAT,1,OP,HY,1.4,4613.5,1927,HYDRO,Abbott TP 3,7752,29.593951,-98.040734,TX,48,187,TRE,ERCT,HYDRO,2.8,0,1,48187,11.0052136799018,209.826806101786
3581,WAT,2,OP,HY,1.4,4613.5,1927,HYDRO,Abbott TP 3,7752,29.593951,-98.040734,TX,48,187,TRE,ERCT,HYDRO,2.8,0,1,48187,11.0052136799018,209.826806101786
3582,WAT,1,OP,HY,1.8,6152,1927,HYDRO,Dunlap TP 1,7752,29.640187,-98.045934,TX,48,187,TRE,ERCT,HYDRO,3.6,0,1,48187,6.41048233500253,214.098463198963
3582,WAT,2,OP,HY,1.8,6152,1927,HYDRO,Dunlap TP 1,7752,29.640187,-98.045934,TX,48,187,TRE,ERCT,HYDRO,3.6,0,1,48187,6.41048233500253,214.098463198963
3585,WAT,1,OP,HY,1.2,3193,1927,HYDRO,Nolte,7752,29.537565,-97.932106,TX,48,187,TRE,ERCT,HYDRO,2.4,0,1,48187,17.3489727134224,198.321110170837
3585,WAT,2,OP,HY,1.2,3193,1927,HYDRO,Nolte,7752,29.537565,-97.932106,TX,48,187,TRE,ERCT,HYDRO,2.4,0,1,48187,17.3489727134224,198.321110170837
3586,WAT,1,OP,HY,2.4,7709,1932,HYDRO,TP 4,7752,29.548136,-97.999587,TX,48,187,TRE,ERCT,HYDRO,2.4,0,1,48187,14.2305368225832,203.373858715689
55137,NG,CTG1,OP,CT,189,640465,2002,GAS,"Rio Nogales Power Project, LP",11269,29.593056,-97.973215,TX,48,187,TRE,ERCT,GAS,940.2,1,1,48187,14.9866296079979,205.606917813444
55137,NG,CTG2,OP,CT,189,630145,2002,GAS,"Rio Nogales Power Project, LP",11269,29.593056,-97.973215,TX,48,187,TRE,ERCT,GAS,940.2,1,1,48187,14.9866296079979,205.606917813444
55137,NG,CTG3,OP,CT,189,638195,2002,GAS,"Rio Nogales Power Project, LP",11269,29.593056,-97.973215,TX,48,187,TRE,ERCT,GAS,940.2,1,1,48187,14.9866296079979,205.606917813444
55137,NG,STG1,OP,CA,373.2,1207007,2002,GAS,"Rio Nogales Power Project, LP",11269,29.593056,-97.973215,TX,48,187,TRE,ERCT,GAS,940.2,1,1,48187,14.9866296079979,205.606917813444
55153,NG,CTG1,OP,CT,171.1,932699,2000,GAS,Guadalupe Generating Station,11269,29.6244,-98.1419,TX,48,187,TRE,ERCT,GAS,1088.2,1,1,48187,3.68496617768098,218.683386251807
55153,NG,CTG2,OP,CT,171.1,866875,2000,GAS,Guadalupe Generating Station,11269,29.6244,-98.1419,TX,48,187,TRE,ERCT,GAS,1088.2,1,1,48187,3.68496617768098,218.683386251807
55153,NG,CTG3,OP,CT,171.1,820059,2000,GAS,Guadalupe Generating Station,11269,29.6244,-98.1419,TX,48,187,TRE,ERCT,GAS,1088.2,1,1,48187,3.68496617768098,218.683386251807
55153,NG,CTG4,OP,CT,171.1,832914,2000,GAS,Guadalupe Generating Station,11269,29.6244,-98.1419,TX,48,187,TRE,ERCT,GAS,1088.2,1,1,48187,3.68496617768098,218.683386251807
55153,NG,STG1,OP,CA,201.9,1083909,2000,GAS,Guadalupe Generating Station,11269,29.6244,-98.1419,TX,48,187,TRE,ERCT,GAS,1088.2,1,1,48187,3.68496617768098,218.683386251807
55153,NG,STG2,OP,CA,201.9,990555,2000,GAS,Guadalupe Generating Station,11269,29.6244,-98.1419,TX,48,187,TRE,ERCT,GAS,1088.2,1,1,48187,3.68496617768098,218.683386251807
