oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
7380,NG,CT1,OP,CT,199,1091295,2002,GAS,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,1,12049,0.519086562818734,76.4768848757144
7380,NG,CT2,OP,CT,199,1129303,2002,GAS,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,1,12049,0.519086562818734,76.4768848757144
7380,NG,GT4,OP,GT,62,40990.6,2006,GAS,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,1,12049,0.519086562818734,76.4768848757144
7380,NG,GT5,OP,GT,62,40990.6,2006,GAS,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,1,12049,0.519086562818734,76.4768848757144
7380,NG,GT6,OP,GT,62,40990.6,2006,GAS,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,1,12049,0.519086562818734,76.4768848757144
7380,NG,GT7,OP,GT,62,40990.6,2006,GAS,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,1,12049,0.519086562818734,76.4768848757144
7380,NG,GT8,OP,GT,62,40990.6,2006,GAS,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,1,12049,0.519086562818734,76.4768848757144
7380,NG,ST3,OP,CA,189,1211506,2002,GAS,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,1,12049,0.519086562818734,76.4768848757144
7380,DFO,1,IP,CA,300,0,,OIL,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,0,12049,0.519086562818734,76.4768848757144
7380,DFO,2,IP,CT,193,0,,OIL,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,0,12049,0.519086562818734,76.4768848757144
7380,NG,PW9,IP,CT,62,0,,GAS,Midulla Generating Station,21554,27.641667,-81.9625,FL,12,049,FRCC,FRCC,GAS,1452,1,0,12049,0.519086562818734,76.4768848757144
50949,NG,GEN1,OP,CT,95.9,132937,1993,GAS,Hardee Power Station,18454,27.6364,-81.9636,FL,12,049,FRCC,FRCC,GAS,470.1,1,1,12049,1.10302362599939,76.0926100675769
50949,NG,GEN2,OP,CT,95.9,145608,1993,GAS,Hardee Power Station,18454,27.6364,-81.9636,FL,12,049,FRCC,FRCC,GAS,470.1,1,1,12049,1.10302362599939,76.0926100675769
50949,NG,GEN3,OP,CA,95.9,143326,1993,GAS,Hardee Power Station,18454,27.6364,-81.9636,FL,12,049,FRCC,FRCC,GAS,470.1,1,1,12049,1.10302362599939,76.0926100675769
50949,NG,GEN4,OP,GT,86.5,9659.641,1993,GAS,Hardee Power Station,18454,27.6364,-81.9636,FL,12,049,FRCC,FRCC,GAS,470.1,1,1,12049,1.10302362599939,76.0926100675769
50949,NG,GEN5,OP,GT,95.9,10709.359,2000,GAS,Hardee Power Station,18454,27.6364,-81.9636,FL,12,049,FRCC,FRCC,GAS,470.1,1,1,12049,1.10302362599939,76.0926100675769
55415,NG,G101,OP,GT,182,288428.5,2002,GAS,Vandolah Power Project,6455,27.523607,-81.923951,FL,12,049,FRCC,FRCC,GAS,728,1,1,12049,12.9389300052659,72.5150510987186
55415,NG,G201,OP,GT,182,288428.5,2002,GAS,Vandolah Power Project,6455,27.523607,-81.923951,FL,12,049,FRCC,FRCC,GAS,728,1,1,12049,12.9389300052659,72.5150510987186
55415,NG,G301,OP,GT,182,288428.5,2002,GAS,Vandolah Power Project,6455,27.523607,-81.923951,FL,12,049,FRCC,FRCC,GAS,728,1,1,12049,12.9389300052659,72.5150510987186
55415,NG,G401,OP,GT,182,288428.5,2002,GAS,Vandolah Power Project,6455,27.523607,-81.923951,FL,12,049,FRCC,FRCC,GAS,728,1,1,12049,12.9389300052659,72.5150510987186
