oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1261,NG,1,SB,IC,1.1,-16.548,1954,GAS,Augusta Electric Plant No 1,998,37.678454,-96.97193,KS,20,015,MRO,SPNO,GAS,11.5,0,1,20015,15.9755680144132,75.4006365395623
1261,DFO,2,SB,IC,0.3,-4.513,1929,OIL,Augusta Electric Plant No 1,998,37.678454,-96.97193,KS,20,015,MRO,SPNO,GAS,11.5,0,1,20015,15.9755680144132,75.4006365395623
1261,NG,3,SB,IC,1,-15.043,1949,GAS,Augusta Electric Plant No 1,998,37.678454,-96.97193,KS,20,015,MRO,SPNO,GAS,11.5,0,1,20015,15.9755680144132,75.4006365395623
1261,DFO,4,SB,IC,0.7,-10.53,1939,OIL,Augusta Electric Plant No 1,998,37.678454,-96.97193,KS,20,015,MRO,SPNO,GAS,11.5,0,1,20015,15.9755680144132,75.4006365395623
1261,NG,5,SB,IC,2.2,-33.096,1956,GAS,Augusta Electric Plant No 1,998,37.678454,-96.97193,KS,20,015,MRO,SPNO,GAS,11.5,0,1,20015,15.9755680144132,75.4006365395623
1261,NG,6,SB,IC,2.2,-33.096,1956,GAS,Augusta Electric Plant No 1,998,37.678454,-96.97193,KS,20,015,MRO,SPNO,GAS,11.5,0,1,20015,15.9755680144132,75.4006365395623
1261,NG,7,SB,IC,2,-30.087,1964,GAS,Augusta Electric Plant No 1,998,37.678454,-96.97193,KS,20,015,MRO,SPNO,GAS,11.5,0,1,20015,15.9755680144132,75.4006365395623
1261,DFO,8,SB,IC,2,-30.087,2016,OIL,Augusta Electric Plant No 1,998,37.678454,-96.97193,KS,20,015,MRO,SPNO,GAS,11.5,0,1,20015,15.9755680144132,75.4006365395623
6791,NG,1,OP,IC,4,367.343,1968,GAS,Augusta Electric Plant No 2,998,37.686085,-96.964982,KS,20,015,MRO,SPNO,GAS,20.7,0,1,20015,16.5876845401916,76.2476264518884
6791,NG,2,OP,IC,4,367.343,1968,GAS,Augusta Electric Plant No 2,998,37.686085,-96.964982,KS,20,015,MRO,SPNO,GAS,20.7,0,1,20015,16.5876845401916,76.2476264518884
6791,NG,3,OP,IC,6,551.014,1981,GAS,Augusta Electric Plant No 2,998,37.686085,-96.964982,KS,20,015,MRO,SPNO,GAS,20.7,0,1,20015,16.5876845401916,76.2476264518884
6791,NG,4,OP,IC,6.7,615.3,2005,GAS,Augusta Electric Plant No 2,998,37.686085,-96.964982,KS,20,015,MRO,SPNO,GAS,20.7,0,1,20015,16.5876845401916,76.2476264518884
56303,WND,1,OP,WT,150,450118,2005,WIND,Elk River Wind,22500,37.5797,-96.5503,KS,20,015,MRO,SPNO,WIND,150,1,1,20015,2.20219147819437,64.4835873267435
58075,NG,L3804,SB,GT,38.9,67003,1996,GAS,El Dorado Refinery,22500,37.792778,-96.877222,KS,20,015,MRO,SPNO,GAS,38.9,1,1,20015,24.3022605794543,88.0740138126181
61798,SUN,1,OP,PV,1,1859,2017,SOLAR,Prairie Sky Solar Farm,2641,37.751716,-97.074497,KS,20,015,MRO,SPNO,SOLAR,1,0,1,20015,6.91665158512036,83.5325884479807
