oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
10349,NG,GEN1,OP,GT,49.5,226368,1989,GAS,Yuba City Energy Center,14328,39.1365,-121.6397,CA,06,101,WECC,CAMX,GAS,49.5,1,1,06101,2.81932766611441,141.410262100882
10350,NG,GEN1,OP,CT,46,57333,1989,GAS,Greenleaf One,14328,39.052922,-121.696072,CA,06,101,WECC,CAMX,GAS,66,1,1,06101,7.43889211747355,146.584550831422
10350,NG,GEN2,OP,CA,20,9681,1989,GAS,Greenleaf One,14328,39.052922,-121.696072,CA,06,101,WECC,CAMX,GAS,66,0,1,06101,7.43889211747355,146.584550831422
52186,NG,GEN1,OP,GT,49,10599,1990,GAS,Yuba City Cogen Partners,14328,39.13667,-121.639846,CA,06,101,WECC,CAMX,GAS,49,1,1,06101,2.82856530303636,141.422297740305
55112,NG,CT01,OP,CT,212,375001,2001,GAS,Calpine Sutter Energy Center,27000,39.053139,-121.695873,CA,06,101,WECC,CAMX,GAS,636,1,1,06101,7.42032761000794,146.566487791696
55112,NG,CT02,OP,CT,212,17142,2001,GAS,Calpine Sutter Energy Center,27000,39.053139,-121.695873,CA,06,101,WECC,CAMX,GAS,636,1,1,06101,7.42032761000794,146.566487791696
55112,NG,ST01,OP,CA,212,197374,2001,GAS,Calpine Sutter Energy Center,27000,39.053139,-121.695873,CA,06,101,WECC,CAMX,GAS,636,1,1,06101,7.42032761000794,146.566487791696
55813,NG,CTG1,OP,GT,47.3,32148,2002,GAS,Yuba City Energy Center,14328,39.1392,-121.6387,CA,06,101,WECC,CAMX,GAS,47.3,1,1,06101,2.69350681084501,141.314733305845
55847,NG,CTG1,OP,GT,47,33113,2003,GAS,Feather River Energy Center,14328,39.109344,-121.60931,CA,06,101,WECC,CAMX,GAS,47,1,1,06101,0.482334507789439,138.869330918489
58919,SUN,2127,OP,PV,1.3,2662,2014,SOLAR,2127 Harris Solar Project,14328,39.291667,-121.669722,CA,06,007,WECC,CAMX,SOLAR,1.3,0,1,06007,1.48936271156026,143.495426255774
