oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
889,RC,1,OP,ST,625.1,3242469,1970,COAL,Baldwin Energy Complex,56697,38.205,-89.8544,IL,17,157,SERC,SRMW,COAL,1894.1,1,1,17157,1.69739171754902,27.0782791485907
889,RC,2,OP,ST,634.5,3966917,1973,COAL,Baldwin Energy Complex,56697,38.205,-89.8544,IL,17,157,SERC,SRMW,COAL,1894.1,1,1,17157,1.69739171754902,27.0782791485907
889,RC,3,OS,ST,634.5,0,1975,COAL,Baldwin Energy Complex,56697,38.205,-89.8544,IL,17,157,SERC,SRMW,COAL,1894.1,1,0,17157,1.69739171754902,27.0782791485907
959,DFO,1,OP,IC,2.4,24,1968,OIL,Red Bud,15772,38.2165,-89.9992,IL,17,157,SERC,SRMW,OIL,16.5,0,1,17157,0.665929051753908,20.6468996629008
959,DFO,2,OP,IC,1.1,11,1959,OIL,Red Bud,15772,38.2165,-89.9992,IL,17,157,SERC,SRMW,OIL,16.5,0,1,17157,0.665929051753908,20.6468996629008
959,DFO,3,OP,IC,2.4,24,1964,OIL,Red Bud,15772,38.2165,-89.9992,IL,17,157,SERC,SRMW,OIL,16.5,0,1,17157,0.665929051753908,20.6468996629008
959,DFO,4,OP,IC,3.5,35,1973,OIL,Red Bud,15772,38.2165,-89.9992,IL,17,157,SERC,SRMW,OIL,16.5,0,1,17157,0.665929051753908,20.6468996629008
959,DFO,7,OP,IC,2.8,28,2002,OIL,Red Bud,15772,38.2165,-89.9992,IL,17,157,SERC,SRMW,OIL,16.5,0,1,17157,0.665929051753908,20.6468996629008
959,DFO,8,OP,IC,2.8,28,2002,OIL,Red Bud,15772,38.2165,-89.9992,IL,17,157,SERC,SRMW,OIL,16.5,0,1,17157,0.665929051753908,20.6468996629008
959,DFO,5,RE,IC,0.5,,1948,OIL,Red Bud,15772,38.2165,-89.9992,IL,17,157,SERC,SRMW,OIL,16.5,0,0,17157,0.665929051753908,20.6468996629008
959,DFO,6,RE,IC,1,,1953,OIL,Red Bud,15772,38.2165,-89.9992,IL,17,157,SERC,SRMW,OIL,16.5,0,0,17157,0.665929051753908,20.6468996629008
