oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2446,NG,1,OP,ST,113.6,362494,1967,GAS,Maddox,17718,32.714224,-103.301469,NM,35,025,MRO,SPSO,GAS,212,1,1,35025,22.1874750335667,22.1874750335667
2446,NG,2,OP,GT,86.9,170180.933,1976,GAS,Maddox,17718,32.714224,-103.301469,NM,35,025,MRO,SPSO,GAS,212,1,1,35025,22.1874750335667,22.1874750335667
2446,NG,3,OP,GT,11.5,22521.067,1963,GAS,Maddox,17718,32.714224,-103.301469,NM,35,025,MRO,SPSO,GAS,212,0,1,35025,22.1874750335667,22.1874750335667
2454,NG,1,OP,ST,75,232382,1957,GAS,Cunningham,17718,32.7131,-103.3533,NM,35,025,MRO,SPSO,GAS,519.2,1,1,35025,27.046864249125,27.046864249125
2454,NG,2,OP,ST,190.4,449616,1965,GAS,Cunningham,17718,32.7131,-103.3533,NM,35,025,MRO,SPSO,GAS,519.2,1,1,35025,27.046864249125,27.046864249125
2454,NG,3,OP,GT,126.9,237072,1998,GAS,Cunningham,17718,32.7131,-103.3533,NM,35,025,MRO,SPSO,GAS,519.2,1,1,35025,27.046864249125,27.046864249125
2454,NG,4,OP,GT,126.9,237072,1998,GAS,Cunningham,17718,32.7131,-103.3533,NM,35,025,MRO,SPSO,GAS,519.2,1,1,35025,27.046864249125,27.046864249125
56458,NG,CHW-T,OP,GT,7.2,163,2008,GAS,Hobbs Generating Station,17718,32.728333,-103.309444,NM,35,025,MRO,SPSO,GAS,665.6,0,1,35025,22.9366604194447,22.9366604194447
56458,NG,GT1,OP,CT,196.9,1226091,2008,GAS,Hobbs Generating Station,17718,32.728333,-103.309444,NM,35,025,MRO,SPSO,GAS,665.6,1,1,35025,22.9366604194447,22.9366604194447
56458,NG,GT2,OP,CT,196.9,1221448,2008,GAS,Hobbs Generating Station,17718,32.728333,-103.309444,NM,35,025,MRO,SPSO,GAS,665.6,1,1,35025,22.9366604194447,22.9366604194447
56458,NG,ST3,OP,CA,264.6,1655737,2008,GAS,Hobbs Generating Station,17718,32.728333,-103.309444,NM,35,025,MRO,SPSO,GAS,665.6,1,1,35025,22.9366604194447,22.9366604194447
57736,SUN,1,OP,PV,10,17610,2011,SOLAR,SPS1 Dollarhide,17718,32.12743,-103.137825,NM,35,025,WECC,SPSO,SOLAR,10,0,1,35025,6.91286576364336,6.91286576364336
57737,SUN,1,OP,PV,10,19372,2011,SOLAR,SPS2 Jal,17718,32.183611,-103.183056,NM,35,025,WECC,SPSO,SOLAR,10,0,1,35025,11.1715121987689,11.1715121987689
57738,SUN,1,OP,PV,10,18939,2011,SOLAR,SPS3 Lea,17718,32.469722,-103.323333,NM,35,025,WECC,SPSO,SOLAR,10,0,1,35025,24.3101954139213,24.3101954139213
57739,SUN,1,OP,PV,10.1,20382,2011,SOLAR,SPS4 Monument,17718,32.681944,-103.303611,NM,35,025,WECC,SPSO,SOLAR,10.1,0,1,35025,22.3898266184073,22.3898266184073
57872,NG,UNIT1,OP,IC,9.3,9283.2,2012,GAS,LCEC Generation LLVC,10817,32.978056,-103.323889,NM,35,025,MRO,SPSO,GAS,46.5,0,1,35025,24.2382098443646,24.2382098443646
57872,NG,UNIT2,OP,IC,9.3,9283.2,2012,GAS,LCEC Generation LLVC,10817,32.978056,-103.323889,NM,35,025,MRO,SPSO,GAS,46.5,0,1,35025,24.2382098443646,24.2382098443646
57872,NG,UNIT3,OP,IC,9.3,9283.2,2012,GAS,LCEC Generation LLVC,10817,32.978056,-103.323889,NM,35,025,MRO,SPSO,GAS,46.5,0,1,35025,24.2382098443646,24.2382098443646
57872,NG,UNIT4,OP,IC,9.3,9283.2,2012,GAS,LCEC Generation LLVC,10817,32.978056,-103.323889,NM,35,025,MRO,SPSO,GAS,46.5,0,1,35025,24.2382098443646,24.2382098443646
57872,NG,UNIT5,OP,IC,9.3,9283.2,2012,GAS,LCEC Generation LLVC,10817,32.978056,-103.323889,NM,35,025,MRO,SPSO,GAS,46.5,0,1,35025,24.2382098443646,24.2382098443646
57887,WND,1,OP,WT,27.3,91113,2012,WIND,Wildcat Wind,10817,32.952778,-103.285278,NM,35,025,MRO,SPSO,WIND,27.3,1,1,35025,20.6255604419433,20.6255604419433
60991,WND,STER1,OP,WT,29.9,134368,2017,WIND,Sterling I Wind Farm,10817,33.3596,-103.25058,NM,35,025,MRO,SPSO,WIND,29.9,1,1,35025,18.0146006096371,18.0146006096371
61681,SUN,10257,OP,PV,5,13662,2017,SOLAR,Middle Daisy,10817,32.978636,-103.371284,NM,35,025,MRO,SPSO,SOLAR,5,0,1,35025,28.6676251540836,28.6676251540836
