oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3460,NG,1,OP,ST,765,736920,1970,GAS,Cedar Bayou,8901,29.75,-94.9256,TX,48,071,TRE,ERCT,GAS,2295,1,1,48071,0.257134403959161,48.6566784158808
3460,NG,2,OP,ST,765,700843,1972,GAS,Cedar Bayou,8901,29.75,-94.9256,TX,48,071,TRE,ERCT,GAS,2295,1,1,48071,0.257134403959161,48.6566784158808
3460,NG,3,RE,ST,765,,1974,GAS,Cedar Bayou,8901,29.75,-94.9256,TX,48,071,TRE,ERCT,GAS,2295,1,0,48071,0.257134403959161,48.6566784158808
55327,NG,CTG1,OP,CT,219.3,908986,2002,GAS,Baytown Energy Center,8901,29.7731,-94.9019,TX,48,071,TRE,ERCT,GAS,932.9,1,1,48071,1.23990412759991,49.5012380055962
55327,NG,CTG2,OP,CT,219.3,971379,2002,GAS,Baytown Energy Center,8901,29.7731,-94.9019,TX,48,071,TRE,ERCT,GAS,932.9,1,1,48071,1.23990412759991,49.5012380055962
55327,NG,CTG3,OP,CT,219.3,1161175,2002,GAS,Baytown Energy Center,8901,29.7731,-94.9019,TX,48,071,TRE,ERCT,GAS,932.9,1,1,48071,1.23990412759991,49.5012380055962
55327,NG,STG1,OP,CA,275,1252987,2002,GAS,Baytown Energy Center,8901,29.7731,-94.9019,TX,48,071,TRE,ERCT,GAS,932.9,1,1,48071,1.23990412759991,49.5012380055962
56806,NG,4,OP,CA,178.5,209128,2009,GAS,Cedar Bayou 4,8901,29.751645,-94.92312,TX,48,071,TRE,ERCT,GAS,535.5,1,1,48071,0.272648101281097,48.6728728168436
56806,NG,41,OP,CT,178.5,192686,2009,GAS,Cedar Bayou 4,8901,29.751645,-94.92312,TX,48,071,TRE,ERCT,GAS,535.5,1,1,48071,0.272648101281097,48.6728728168436
56806,NG,42,OP,CT,178.5,221526,2009,GAS,Cedar Bayou 4,8901,29.751645,-94.92312,TX,48,071,TRE,ERCT,GAS,535.5,1,1,48071,0.272648101281097,48.6728728168436
57322,NG,GT01,OP,GT,15,89457,2009,GAS,Mont Belvieu Cogeneration Unit,8901,29.838138,-94.900661,TX,48,071,TRE,ERCT,GAS,15,0,1,48071,1.48427829111297,55.6368702665604
