oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2539,NG,5,OP,CT,194.3,1108766,2005,GAS,Bethlehem Energy Center (Albany),13573,42.594196,-73.763752,NY,36,001,NPCC,NYUP,GAS,1293.1,1,1,36001,0.345675512333081,35.0434652233483
2539,NG,6,OP,CT,194.3,1103059,2005,GAS,Bethlehem Energy Center (Albany),13573,42.594196,-73.763752,NY,36,001,NPCC,NYUP,GAS,1293.1,1,1,36001,0.345675512333081,35.0434652233483
2539,NG,7,OP,CT,194.3,1233556,2005,GAS,Bethlehem Energy Center (Albany),13573,42.594196,-73.763752,NY,36,001,NPCC,NYUP,GAS,1293.1,1,1,36001,0.345675512333081,35.0434652233483
2539,NG,8,OP,CA,310.2,1696734,2005,GAS,Bethlehem Energy Center (Albany),13573,42.594196,-73.763752,NY,36,001,NPCC,NYUP,GAS,1293.1,1,1,36001,0.345675512333081,35.0434652233483
2539,NG,1,RE,ST,100,,1952,GAS,Bethlehem Energy Center (Albany),13573,42.594196,-73.763752,NY,36,001,NPCC,NYUP,GAS,1293.1,1,0,36001,0.345675512333081,35.0434652233483
2539,NG,2,RE,ST,100,,1952,GAS,Bethlehem Energy Center (Albany),13573,42.594196,-73.763752,NY,36,001,NPCC,NYUP,GAS,1293.1,1,0,36001,0.345675512333081,35.0434652233483
2539,NG,3,RE,ST,100,,1953,GAS,Bethlehem Energy Center (Albany),13573,42.594196,-73.763752,NY,36,001,NPCC,NYUP,GAS,1293.1,1,0,36001,0.345675512333081,35.0434652233483
2539,NG,4,RE,ST,100,,1954,GAS,Bethlehem Energy Center (Albany),13573,42.594196,-73.763752,NY,36,001,NPCC,NYUP,GAS,1293.1,1,0,36001,0.345675512333081,35.0434652233483
2605,WAT,1,OP,HY,8,28311.048,1915,HYDRO,School Street,13573,42.78498,-73.707983,NY,36,001,NPCC,NYUP,HYDRO,42,0,1,36001,0.128194686801637,34.1639719136704
2605,WAT,2,OP,HY,7,24772.167,1915,HYDRO,School Street,13573,42.78498,-73.707983,NY,36,001,NPCC,NYUP,HYDRO,42,0,1,36001,0.128194686801637,34.1639719136704
2605,WAT,3,OP,HY,7,24772.167,1915,HYDRO,School Street,13573,42.78498,-73.707983,NY,36,001,NPCC,NYUP,HYDRO,42,0,1,36001,0.128194686801637,34.1639719136704
2605,WAT,4,OP,HY,7,24772.167,1922,HYDRO,School Street,13573,42.78498,-73.707983,NY,36,001,NPCC,NYUP,HYDRO,42,0,1,36001,0.128194686801637,34.1639719136704
2605,WAT,5,OP,HY,13,46005.452,1924,HYDRO,School Street,13573,42.78498,-73.707983,NY,36,001,NPCC,NYUP,HYDRO,42,0,1,36001,0.128194686801637,34.1639719136704
2685,WAT,1,OP,HY,2.8,16768.138,1924,HYDRO,Crescent,15296,42.8056,-73.72264,NY,36,001,NPCC,NYUP,HYDRO,11.6,0,1,36001,0.238366401097445,35.30744963561
2685,WAT,2,OP,HY,2.8,16768.138,1924,HYDRO,Crescent,15296,42.8056,-73.72264,NY,36,001,NPCC,NYUP,HYDRO,11.6,0,1,36001,0.238366401097445,35.30744963561
2685,WAT,3,OP,HY,3,17965.862,1991,HYDRO,Crescent,15296,42.8056,-73.72264,NY,36,001,NPCC,NYUP,HYDRO,11.6,0,1,36001,0.238366401097445,35.30744963561
2685,WAT,4,OP,HY,3,17965.862,1991,HYDRO,Crescent,15296,42.8056,-73.72264,NY,36,001,NPCC,NYUP,HYDRO,11.6,0,1,36001,0.238366401097445,35.30744963561
10725,NG,GEN1,OP,CT,95.2,22200,1992,GAS,Selkirk Cogen Partners,13573,42.5744,-73.8592,NY,36,001,NPCC,NYUP,GAS,446,1,1,36001,8.46005344931284,42.0410948287472
10725,NG,GEN2,SB,CA,12,0,1992,GAS,Selkirk Cogen Partners,13573,42.5744,-73.8592,NY,36,001,NPCC,NYUP,GAS,446,0,1,36001,8.46005344931284,42.0410948287472
10725,NG,GEN3,OP,CT,95.2,149812,1994,GAS,Selkirk Cogen Partners,13573,42.5744,-73.8592,NY,36,001,NPCC,NYUP,GAS,446,1,1,36001,8.46005344931284,42.0410948287472
10725,NG,GEN4,OP,CT,95.2,120572,1994,GAS,Selkirk Cogen Partners,13573,42.5744,-73.8592,NY,36,001,NPCC,NYUP,GAS,446,1,1,36001,8.46005344931284,42.0410948287472
10725,NG,GEN5,OP,CA,148.4,107078,1994,GAS,Selkirk Cogen Partners,13573,42.5744,-73.8592,NY,36,001,NPCC,NYUP,GAS,446,1,1,36001,8.46005344931284,42.0410948287472
50123,WAT,GEN1,OP,HY,1.2,2578,1983,HYDRO,Normanskill Hydro Project,13573,42.712356,-73.957324,NY,36,001,NPCC,NYUP,HYDRO,1.2,0,1,36001,4.98179103071313,53.7630174823694
55155,LFG,UNT1,OP,IC,0.9,4400.695,1998,BIOMASS,MM Albany Energy,13573,42.704391,-73.850866,NY,36,001,NPCC,NYUP,BIOMASS,5.9,0,1,36001,7.19984461496303,45.1104920327279
55155,LFG,UNT2,OP,IC,0.9,4400.695,1998,BIOMASS,MM Albany Energy,13573,42.704391,-73.850866,NY,36,001,NPCC,NYUP,BIOMASS,5.9,0,1,36001,7.19984461496303,45.1104920327279
55155,LFG,UNT3,OP,IC,0.9,4400.695,2008,BIOMASS,MM Albany Energy,13573,42.704391,-73.850866,NY,36,001,NPCC,NYUP,BIOMASS,5.9,0,1,36001,7.19984461496303,45.1104920327279
55155,LFG,UNT4,OP,IC,1.6,7823.458,2012,BIOMASS,MM Albany Energy,13573,42.704391,-73.850866,NY,36,001,NPCC,NYUP,BIOMASS,5.9,0,1,36001,7.19984461496303,45.1104920327279
55155,LFG,UNT5,OP,IC,1.6,7823.458,2012,BIOMASS,MM Albany Energy,13573,42.704391,-73.850866,NY,36,001,NPCC,NYUP,BIOMASS,5.9,0,1,36001,7.19984461496303,45.1104920327279
56324,LFG,GEN1,OP,IC,1.6,8631,2006,BIOMASS,Colonie LFGTE Facility,13573,42.803325,-73.726741,NY,36,001,NPCC,NYUP,BIOMASS,6.4,0,1,36001,0.505980615818868,35.6414499599595
56324,LFG,GEN2,OP,IC,1.6,8631,2006,BIOMASS,Colonie LFGTE Facility,13573,42.803325,-73.726741,NY,36,001,NPCC,NYUP,BIOMASS,6.4,0,1,36001,0.505980615818868,35.6414499599595
56324,LFG,GEN3,OP,IC,1.6,8631,2006,BIOMASS,Colonie LFGTE Facility,13573,42.803325,-73.726741,NY,36,001,NPCC,NYUP,BIOMASS,6.4,0,1,36001,0.505980615818868,35.6414499599595
56324,LFG,GEN4,OP,IC,1.6,8631,2016,BIOMASS,Colonie LFGTE Facility,13573,42.803325,-73.726741,NY,36,001,NPCC,NYUP,BIOMASS,6.4,0,1,36001,0.505980615818868,35.6414499599595
58550,SUN,PV1,OP,PV,2,3138,2013,SOLAR,Owens Corning at Bethlehem,13573,42.586944,-73.865,NY,36,001,NPCC,NYUP,SOLAR,2,0,1,36001,8.64929294910711,42.8615109749361
59453,NG,GTG1,OP,GT,4.6,32054,2013,GAS,Albany Medical Ctr Cogen Plant,13573,42.655,-73.7777,NY,36,001,NPCC,NYUP,GAS,4.6,0,1,36001,2.73402914685315,37.8964131921246
60477,SUN,BE,OP,PV,1.7,2016,2016,SOLAR,Bethlehem - East,13573,42.539006,-73.824295,NY,36,001,NPCC,NYUP,SOLAR,1.7,0,1,36001,5.26763253511853,38.2564773668168
60478,SUN,BW,OP,PV,1,2016,2016,SOLAR,Bethlehem - West,13573,42.539006,-73.824295,NY,36,001,NPCC,NYUP,SOLAR,1,0,1,36001,5.26763253511853,38.2564773668168
61207,WAT,UNIT1,OP,HY,1.5,9944.75,1922,HYDRO,Green Island Hydroelectric Station,13573,42.748106,-73.69022,NY,36,001,NPCC,NYUP,HYDRO,6,0,1,36001,0.21689463786109,33.211184428993
61207,WAT,UNIT2,OP,HY,1.5,9944.75,1922,HYDRO,Green Island Hydroelectric Station,13573,42.748106,-73.69022,NY,36,001,NPCC,NYUP,HYDRO,6,0,1,36001,0.21689463786109,33.211184428993
61207,WAT,UNIT3,OP,HY,1.5,9944.75,1922,HYDRO,Green Island Hydroelectric Station,13573,42.748106,-73.69022,NY,36,001,NPCC,NYUP,HYDRO,6,0,1,36001,0.21689463786109,33.211184428993
61207,WAT,UNIT4,OP,HY,1.5,9944.75,1922,HYDRO,Green Island Hydroelectric Station,13573,42.748106,-73.69022,NY,36,001,NPCC,NYUP,HYDRO,6,0,1,36001,0.21689463786109,33.211184428993
