oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
4000,WAT,1,OP,HY,3.6,12730.5,1928,HYDRO,Chippewa Falls,13780,44.9308,-91.3889,WI,55,017,MRO,MROW,HYDRO,21.6,0,1,55017,8.17485168487496,77.8786017439734
4000,WAT,2,OP,HY,3.6,12730.5,1928,HYDRO,Chippewa Falls,13780,44.9308,-91.3889,WI,55,017,MRO,MROW,HYDRO,21.6,0,1,55017,8.17485168487496,77.8786017439734
4000,WAT,3,OP,HY,3.6,12730.5,1928,HYDRO,Chippewa Falls,13780,44.9308,-91.3889,WI,55,017,MRO,MROW,HYDRO,21.6,0,1,55017,8.17485168487496,77.8786017439734
4000,WAT,4,OP,HY,3.6,12730.5,1928,HYDRO,Chippewa Falls,13780,44.9308,-91.3889,WI,55,017,MRO,MROW,HYDRO,21.6,0,1,55017,8.17485168487496,77.8786017439734
4000,WAT,5,OP,HY,3.6,12730.5,1928,HYDRO,Chippewa Falls,13780,44.9308,-91.3889,WI,55,017,MRO,MROW,HYDRO,21.6,0,1,55017,8.17485168487496,77.8786017439734
4000,WAT,6,OP,HY,3.6,12730.5,1928,HYDRO,Chippewa Falls,13780,44.9308,-91.3889,WI,55,017,MRO,MROW,HYDRO,21.6,0,1,55017,8.17485168487496,77.8786017439734
4007,WAT,1,OP,HY,11.3,36942.333,1950,HYDRO,Holcombe,13780,45.223611,-91.127222,WI,55,017,MRO,MROW,HYDRO,33.9,0,1,55017,7.61223876410255,116.316614833059
4007,WAT,2,OP,HY,11.3,36942.333,1950,HYDRO,Holcombe,13780,45.223611,-91.127222,WI,55,017,MRO,MROW,HYDRO,33.9,0,1,55017,7.61223876410255,116.316614833059
4007,WAT,3,OP,HY,11.3,36942.333,1950,HYDRO,Holcombe,13780,45.223611,-91.127222,WI,55,017,MRO,MROW,HYDRO,33.9,0,1,55017,7.61223876410255,116.316614833059
4008,WAT,1,OP,HY,29.6,73246.635,1988,HYDRO,Jim Falls,13780,45.051,-91.274,WI,55,017,MRO,MROW,HYDRO,59.8,1,1,55017,21.5568496798467,94.0049881497124
4008,WAT,2,OP,HY,29.6,73246.635,1988,HYDRO,Jim Falls,13780,45.051,-91.274,WI,55,017,MRO,MROW,HYDRO,59.8,1,1,55017,21.5568496798467,94.0049881497124
4008,WAT,4,OP,HY,0.6,1484.729,1988,HYDRO,Jim Falls,13780,45.051,-91.274,WI,55,017,MRO,MROW,HYDRO,59.8,0,1,55017,21.5568496798467,94.0049881497124
4014,NG,1,OP,GT,48.5,3714.241,1973,GAS,Wheaton Generating Plant,13780,44.885416,-91.515833,WI,55,017,MRO,MROW,GAS,300.2,1,1,55017,3.11723345467309,68.055526225919
4014,NG,2,OS,GT,48.5,3714.241,1973,GAS,Wheaton Generating Plant,13780,44.885416,-91.515833,WI,55,017,MRO,MROW,GAS,300.2,1,0,55017,3.11723345467309,68.055526225919
