oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
986,WAT,1,OP,HY,1.4,7352.882,1913,HYDRO,Elkhart,9324,41.6928,-85.965,IN,18,039,RFC,RFCW,HYDRO,3.4,0,1,18039,7.45624727877122,7.45624727877122
986,WAT,2,OP,HY,1,5252.059,1921,HYDRO,Elkhart,9324,41.6928,-85.965,IN,18,039,RFC,RFCW,HYDRO,3.4,0,1,18039,7.45624727877122,7.45624727877122
986,WAT,3,OP,HY,1,5252.059,1921,HYDRO,Elkhart,9324,41.6928,-85.965,IN,18,039,RFC,RFCW,HYDRO,3.4,0,1,18039,7.45624727877122,7.45624727877122
57250,LFG,1,OP,IC,0.8,6364.5,2010,BIOMASS,Earthmovers LFGTE,9324,41.622942,-85.975161,IN,18,039,RFC,RFCW,BIOMASS,4.8,0,1,18039,7.12190224326649,15.2189586929468
57250,LFG,2,OP,IC,0.8,6364.5,2010,BIOMASS,Earthmovers LFGTE,9324,41.622942,-85.975161,IN,18,039,RFC,RFCW,BIOMASS,4.8,0,1,18039,7.12190224326649,15.2189586929468
57250,LFG,3,OP,IC,0.8,6364.5,2010,BIOMASS,Earthmovers LFGTE,9324,41.622942,-85.975161,IN,18,039,RFC,RFCW,BIOMASS,4.8,0,1,18039,7.12190224326649,15.2189586929468
57250,LFG,4,OP,IC,0.8,6364.5,2010,BIOMASS,Earthmovers LFGTE,9324,41.622942,-85.975161,IN,18,039,RFC,RFCW,BIOMASS,4.8,0,1,18039,7.12190224326649,15.2189586929468
57250,LFG,5,OP,IC,0.8,6364.5,2010,BIOMASS,Earthmovers LFGTE,9324,41.622942,-85.975161,IN,18,039,RFC,RFCW,BIOMASS,4.8,0,1,18039,7.12190224326649,15.2189586929468
57250,LFG,6,OP,IC,0.8,6364.5,2010,BIOMASS,Earthmovers LFGTE,9324,41.622942,-85.975161,IN,18,039,RFC,RFCW,BIOMASS,4.8,0,1,18039,7.12190224326649,15.2189586929468
60047,SUN,PV6,OP,PV,1.5,2288,2012,SOLAR,Middlebury Solar,13756,41.6972,-85.6875,IN,18,039,RFC,RFCW,SOLAR,1.5,0,1,18039,2.40306587049701,6.86743296682499
60721,OBG,ENG1,OP,IC,1,7698.333,2015,BIOMASS,Green Cow Power,13756,41.536735,-85.927204,IN,18,039,RFC,RFCW,BIOMASS,3,0,1,18039,11.060140462979,24.7617715348658
60721,OBG,ENG2,OP,IC,1,7698.333,2015,BIOMASS,Green Cow Power,13756,41.536735,-85.927204,IN,18,039,RFC,RFCW,BIOMASS,3,0,1,18039,11.060140462979,24.7617715348658
60721,OBG,ENG3,OP,IC,1,7698.333,2015,BIOMASS,Green Cow Power,13756,41.536735,-85.927204,IN,18,039,RFC,RFCW,BIOMASS,3,0,1,18039,11.060140462979,24.7617715348658
