oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
34,WAT,1P,OP,HY,12.1,61318,1980,HYDRO,Rollins,14328,39.134259,-120.953341,CA,06,061,WECC,CAMX,HYDRO,12.1,0,1,06061,0.0320499813175378,82.1016642228722
214,WAT,1,OP,HY,1,3438,1902,HYDRO,Alta Powerhouse,14328,39.215979,-120.80355,CA,06,061,WECC,CAMX,HYDRO,2,0,1,06061,1.76204502118327,68.9209378803234
214,WAT,2,RE,HY,1,,1902,HYDRO,Alta Powerhouse,14328,39.215979,-120.80355,CA,06,061,WECC,CAMX,HYDRO,2,0,0,06061,1.76204502118327,68.9209378803234
235,WAT,1,OP,HY,12,20952.195,1913,HYDRO,Drum 1,14328,39.256873,-120.767437,CA,06,061,WECC,CAMX,HYDRO,49.2,0,1,06061,0.0506873612377764,65.7118036779386
235,WAT,2,OP,HY,12,20952.195,1913,HYDRO,Drum 1,14328,39.256873,-120.767437,CA,06,061,WECC,CAMX,HYDRO,49.2,0,1,06061,0.0506873612377764,65.7118036779386
235,WAT,3,OP,HY,12,20952.195,1922,HYDRO,Drum 1,14328,39.256873,-120.767437,CA,06,061,WECC,CAMX,HYDRO,49.2,0,1,06061,0.0506873612377764,65.7118036779386
235,WAT,4,OP,HY,13.2,23047.415,1928,HYDRO,Drum 1,14328,39.256873,-120.767437,CA,06,061,WECC,CAMX,HYDRO,49.2,0,1,06061,0.0506873612377764,65.7118036779386
236,WAT,5,OP,HY,53.1,231243,1965,HYDRO,Drum 2,14328,39.257388,-120.767046,CA,06,061,WECC,CAMX,HYDRO,53.1,1,1,06061,0.0334858382167396,65.6764531409469
237,WAT,1,OP,HY,22,69559,1943,HYDRO,Dutch Flat,14328,39.216985,-120.835587,CA,06,061,WECC,CAMX,HYDRO,22,0,1,06061,0.0705654585544549,71.6851458126241
241,WAT,1,OP,HY,13.6,38014,1916,HYDRO,Halsey,14328,38.956985,-121.041932,CA,06,061,WECC,CAMX,HYDRO,13.6,0,1,06061,4.56853849239235,90.3377667203705
292,WAT,1,OP,HY,13.6,54405.805,1917,HYDRO,Wise,14328,38.889862,-121.098525,CA,06,061,WECC,CAMX,HYDRO,16.4,0,1,06061,3.28685321533265,95.9388919098724
292,WAT,2,OP,HY,2.8,11201.195,1986,HYDRO,Wise,14328,38.889862,-121.098525,CA,06,061,WECC,CAMX,HYDRO,16.4,0,1,06061,3.28685321533265,95.9388919098724
424,WAT,1,OP,HY,15.3,38058,1966,HYDRO,French Meadows,14328,39.077971,-120.406069,CA,06,061,WECC,CAMX,HYDRO,15.3,0,1,06061,5.7429190120195,34.9103297349297
425,WAT,1,OP,HY,61.2,225752,1966,HYDRO,Middle Fork,14328,39.024801,-120.596383,CA,06,061,WECC,CAMX,HYDRO,122.4,1,1,06061,8.59929225361975,51.5144094140331
425,WAT,2,OP,HY,61.2,225752,1966,HYDRO,Middle Fork,14328,39.024801,-120.596383,CA,06,061,WECC,CAMX,HYDRO,122.4,1,1,06061,8.59929225361975,51.5144094140331
426,WAT,1,OP,HY,6.1,26068,1966,HYDRO,Oxbow (CA),14328,39.003372,-120.746651,CA,06,061,WECC,CAMX,HYDRO,6.1,0,1,06061,0.00409602774406844,64.5838543531962
427,WAT,1,OP,HY,79.2,324725,1966,HYDRO,Ralston,14328,39.000999,-120.725053,CA,06,061,WECC,CAMX,HYDRO,79.2,1,1,06061,0.0171486228010074,62.7199299551111
531,WAT,1,OP,HY,7.2,25365,1985,HYDRO,Camp Far West,14328,39.048802,-121.316966,CA,06,061,WECC,CAMX,HYDRO,7.2,0,1,06061,0.0988725155644589,113.807171024488
632,WAT,1,OP,HY,12.7,10963,1986,HYDRO,Newcastle,14328,38.835182,-121.092982,CA,06,061,WECC,CAMX,HYDRO,12.7,0,1,06061,0.532740767049604,96.4608994665612
846,WAT,1,OP,HY,0.5,1813.667,1984,HYDRO,Combie South,14328,39.0096,-121.0591,CA,06,057,WECC,CAMX,HYDRO,1.5,0,1,06057,0.0370376703641869,91.6198402581044
846,WAT,2,OP,HY,0.5,1813.667,1984,HYDRO,Combie South,14328,39.0096,-121.0591,CA,06,057,WECC,CAMX,HYDRO,1.5,0,1,06057,0.0370376703641869,91.6198402581044
846,WAT,3,OP,HY,0.5,1813.667,1984,HYDRO,Combie South,14328,39.0096,-121.0591,CA,06,057,WECC,CAMX,HYDRO,1.5,0,1,06057,0.0370376703641869,91.6198402581044
6518,DFO,KB1,OP,IC,2.5,45.667,2008,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,1,06061,1.8553824199131,1.8553824199131
6518,DFO,KB2,OP,IC,2.5,45.667,2008,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,1,06061,1.8553824199131,1.8553824199131
6518,DFO,KB3,OP,IC,2.5,45.667,2008,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,1,06061,1.8553824199131,1.8553824199131
6518,DFO,KB4,OP,IC,2.5,45.667,2008,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,1,06061,1.8553824199131,1.8553824199131
6518,DFO,KB5,OP,IC,2.5,45.667,2008,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,1,06061,1.8553824199131,1.8553824199131
6518,DFO,KB6,OP,IC,2.5,45.667,2008,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,1,06061,1.8553824199131,1.8553824199131
6518,DFO,1,RE,IC,2.7,,1969,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,0,06061,1.8553824199131,1.8553824199131
6518,DFO,2,RE,IC,2.7,,1969,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,0,06061,1.8553824199131,1.8553824199131
6518,DFO,3,RE,IC,2.7,,1969,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,0,06061,1.8553824199131,1.8553824199131
6518,DFO,4,RE,IC,2.7,,1969,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,0,06061,1.8553824199131,1.8553824199131
6518,DFO,5,RE,IC,2.7,,1969,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,0,06061,1.8553824199131,1.8553824199131
6518,DFO,6,RE,IC,2.7,,1969,OIL,Kings Beach,57483,39.245833,-120.027222,CA,06,061,WECC,NWPP,OIL,31.2,0,0,06061,1.8553824199131,1.8553824199131
7452,NG,1,SB,GT,27.4,1477.5,1986,GAS,Roseville,16295,38.810677,-121.323807,CA,06,061,WECC,CAMX,GAS,54.8,1,1,06061,9.60953398844934,116.654914860708
7452,NG,2,SB,GT,27.4,1477.5,1986,GAS,Roseville,16295,38.810677,-121.323807,CA,06,061,WECC,CAMX,GAS,54.8,1,1,06061,9.60953398844934,116.654914860708
10144,WDS,GEN4,OP,ST,19.2,93168,2004,BIOMASS,Sierra Pacific Lincoln Facility,14328,38.9032,-121.3097,CA,06,061,WECC,CAMX,BIOMASS,32.2,0,1,06061,9.43171571548417,113.960495444779
10144,WDS,GEN2,RE,ST,11.5,,1997,BIOMASS,Sierra Pacific Lincoln Facility,14328,38.9032,-121.3097,CA,06,061,WECC,CAMX,BIOMASS,32.2,0,0,06061,9.43171571548417,113.960495444779
10144,WDS,GEN3,RE,ST,1.5,,1999,BIOMASS,Sierra Pacific Lincoln Facility,14328,38.9032,-121.3097,CA,06,061,WECC,CAMX,BIOMASS,32.2,0,0,06061,9.43171571548417,113.960495444779
10772,WDS,GEN1,OP,ST,27.9,176414,1989,BIOMASS,Rio Bravo Rocklin,14328,38.8319,-121.313652,CA,06,061,WECC,CAMX,BIOMASS,27.9,1,1,06061,12.0416721211748,115.368430596923
56298,NG,0001,OP,CT,42,77394.5,2007,GAS,Roseville Energy Park,16295,38.7928,-121.3811,CA,06,061,WECC,CAMX,GAS,164,1,1,06061,7.18577129593988,121.918882435038
56298,NG,0002,OP,CT,42,77394.5,2007,GAS,Roseville Energy Park,16295,38.7928,-121.3811,CA,06,061,WECC,CAMX,GAS,164,1,1,06061,7.18577129593988,121.918882435038
56298,NG,0003,OP,CA,80,92861,2007,GAS,Roseville Energy Park,16295,38.7928,-121.3811,CA,06,061,WECC,CAMX,GAS,164,1,1,06061,7.18577129593988,121.918882435038
57988,LFG,GEN 5,OP,IC,0.8,4119.5,2012,BIOMASS,Lincoln Landfill,14328,38.838056,-121.341944,CA,06,061,WECC,CAMX,BIOMASS,4.8,0,1,06061,11.0915340019807,117.679205872378
57988,LFG,GEN 6,OP,IC,0.8,4119.5,2012,BIOMASS,Lincoln Landfill,14328,38.838056,-121.341944,CA,06,061,WECC,CAMX,BIOMASS,4.8,0,1,06061,11.0915340019807,117.679205872378
57988,LFG,GEN1,OP,IC,0.8,4119.5,2004,BIOMASS,Lincoln Landfill,14328,38.838056,-121.341944,CA,06,061,WECC,CAMX,BIOMASS,4.8,0,1,06061,11.0915340019807,117.679205872378
57988,LFG,GEN2,OP,IC,0.8,4119.5,2004,BIOMASS,Lincoln Landfill,14328,38.838056,-121.341944,CA,06,061,WECC,CAMX,BIOMASS,4.8,0,1,06061,11.0915340019807,117.679205872378
57988,LFG,GEN3,OP,IC,0.8,4119.5,2004,BIOMASS,Lincoln Landfill,14328,38.838056,-121.341944,CA,06,061,WECC,CAMX,BIOMASS,4.8,0,1,06061,11.0915340019807,117.679205872378
57988,LFG,GEN4,OP,IC,0.8,4119.5,2012,BIOMASS,Lincoln Landfill,14328,38.838056,-121.341944,CA,06,061,WECC,CAMX,BIOMASS,4.8,0,1,06061,11.0915340019807,117.679205872378
62114,SUN,ROSE,OP,PV,1,0,2018,SOLAR,Roseville Solar,16740,38.791779,-121.385301,CA,06,061,WECC,CAMX,SOLAR,1,0,1,06061,7.03790447083642,122.298935718928
