oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
6015,NUC,1,OP,ST,950.9,7587914,1987,NUCLEAR,Harris,3046,35.6334,-78.9556,NC,37,183,SERC,SRVC,NUCLEAR,950.9,1,1,37183,2.73077258936344,100.840868493499
56915,SUN,1,OP,PV,0.5,635,2008,SOLAR,SAS Solar Farm,3046,35.8136,-78.7503,NC,37,183,SERC,SRVC,SOLAR,2,0,1,37183,9.32174327236315,80.8149675854028
56915,SUN,2,OP,PV,0.5,635,2008,SOLAR,SAS Solar Farm,3046,35.8136,-78.7503,NC,37,183,SERC,SRVC,SOLAR,2,0,1,37183,9.32174327236315,80.8149675854028
56915,SUN,3,OP,PV,0.5,635,2010,SOLAR,SAS Solar Farm,3046,35.8136,-78.7503,NC,37,183,SERC,SRVC,SOLAR,2,0,1,37183,9.32174327236315,80.8149675854028
56915,SUN,4,OP,PV,0.5,635,2010,SOLAR,SAS Solar Farm,3046,35.8136,-78.7503,NC,37,183,SERC,SRVC,SOLAR,2,0,1,37183,9.32174327236315,80.8149675854028
58524,SUN,1,OP,PV,1.1,1466,2011,SOLAR,Neuse River Solar Farm,5416,35.714444,-78.498889,NC,37,183,SERC,SRVC,SOLAR,1.1,0,1,37183,2.60578147809531,91.7478930467195
58864,SUN,1,OP,PV,5,8574,2015,SOLAR,Sunfish Farm,3046,35.558056,-78.735833,NC,37,183,SERC,SRVC,SOLAR,5,0,1,37183,3.21174607537604,109.181061481822
59451,SUN,PV2,OP,PV,2.5,4120,2013,SOLAR,CBC Solar Energy Gen Fac Phase 2,3046,35.674444,-78.526111,NC,37,183,SERC,SRVC,SOLAR,2.5,0,1,37183,1.11158778980846,96.1820909952363
59688,LFG,E1,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E10,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E11,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E12,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E13,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E14,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E15,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E16,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E17,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E18,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E19,OP,IC,0.3,1844.25,2015,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E2,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E20,OP,IC,0.3,1844.25,2015,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E21,OP,IC,0.3,1844.25,2015,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E22,OP,IC,0.3,1844.25,2015,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E23,OP,IC,0.3,1844.25,2015,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E24,OP,IC,0.3,1844.25,2015,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E3,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E4,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E5,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E6,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E7,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E8,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
59688,LFG,E9,OP,IC,0.3,1844.25,2013,BIOMASS,Wake County LFG Facility,3046,35.674,-78.854,NC,37,183,SERC,SRVC,BIOMASS,7.2,0,1,37183,10.1843710844118,96.3240353374005
60635,SUN,PV1,OP,PV,6.8,9195,2016,SOLAR,"Creech Solar 2, LLC",3046,35.72196,-78.60434,NC,37,183,SERC,SRVC,SOLAR,6.8,0,1,37183,9.81228573639032,90.9281329691875
61187,SUN,CENT1,OP,PV,1,1601,2014,SOLAR,Century Drive Solar Farm,3046,35.837841,-78.6689,NC,37,183,SERC,SRVC,SOLAR,1,0,1,37183,12.0943653569857,78.1461228543031
61491,SUN,FCB,OP,PV,1.5,1158,2012,SOLAR,First Citizens Bank,3046,35.728517,-78.639206,NC,37,183,SERC,SRVC,SOLAR,1.5,0,1,37183,12.5250708536998,90.2167037871134
61536,SUN,GEN1,OP,PV,5,9487,2017,SOLAR,Wakefield Solar,3046,35.814236,-78.312403,NC,37,183,SERC,SRVC,SOLAR,5,0,1,37183,2.61806624002462,80.9886886006665
61676,NG,CTG1,OP,GT,5.6,39968,2012,GAS,NCSU Cates Cogeneration Plant,5416,35.784027,-78.674704,NC,37,183,SERC,SRVC,GAS,11.2,0,1,37183,16.7472419265678,84.1270014498712
