oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3236,NG,G10A,OP,CT,125,447168,1995,GAS,Manchester Street Station,13433,41.8167,-71.4042,RI,44,007,NPCC,NEWE,GAS,515,1,1,44007,4.76331424777082,4.76331424777082
3236,NG,G11A,OP,CT,125,436183,1995,GAS,Manchester Street Station,13433,41.8167,-71.4042,RI,44,007,NPCC,NEWE,GAS,515,1,1,44007,4.76331424777082,4.76331424777082
3236,NG,GE10,OP,CA,48,208255,1995,GAS,Manchester Street Station,13433,41.8167,-71.4042,RI,44,007,NPCC,NEWE,GAS,515,1,1,44007,4.76331424777082,4.76331424777082
3236,NG,GE11,OP,CA,46,210372,1995,GAS,Manchester Street Station,13433,41.8167,-71.4042,RI,44,007,NPCC,NEWE,GAS,515,1,1,44007,4.76331424777082,4.76331424777082
3236,NG,GE9A,OP,CT,125,382989,1995,GAS,Manchester Street Station,13433,41.8167,-71.4042,RI,44,007,NPCC,NEWE,GAS,515,1,1,44007,4.76331424777082,4.76331424777082
3236,NG,GEN9,OP,CA,46,181114,1995,GAS,Manchester Street Station,13433,41.8167,-71.4042,RI,44,007,NPCC,NEWE,GAS,515,1,1,44007,4.76331424777082,4.76331424777082
50177,WAT,GEN1,OP,HY,0.4,1025,1981,HYDRO,Blackstone/Tupperware,13214,42.014467,-71.5444,RI,44,007,NPCC,NEWE,HYDRO,1.6,0,1,44007,0.0276468825116971,0.0276468825116971
50177,WAT,GEN2,OP,HY,0.4,1025,1981,HYDRO,Blackstone/Tupperware,13214,42.014467,-71.5444,RI,44,007,NPCC,NEWE,HYDRO,1.6,0,1,44007,0.0276468825116971,0.0276468825116971
50177,WAT,GEN3,OP,HY,0.4,1025,1981,HYDRO,Blackstone/Tupperware,13214,42.014467,-71.5444,RI,44,007,NPCC,NEWE,HYDRO,1.6,0,1,44007,0.0276468825116971,0.0276468825116971
50177,WAT,GEN4,OP,HY,0.4,1025,1981,HYDRO,Blackstone/Tupperware,13214,42.014467,-71.5444,RI,44,007,NPCC,NEWE,HYDRO,1.6,0,1,44007,0.0276468825116971,0.0276468825116971
50621,NG,GEN4,OA,ST,2,0,1958,GAS,Central Power Plant,13214,41.744973,-71.458415,RI,44,007,NPCC,NEWE,GAS,13.7,0,0,44007,0.826561203794913,11.3847579380207
50621,NG,GEN5,OP,GT,3.5,13037.5,2004,GAS,Central Power Plant,13214,41.744973,-71.458415,RI,44,007,NPCC,NEWE,GAS,13.7,0,1,44007,0.826561203794913,11.3847579380207
50621,NG,GEN6,OP,GT,3.5,13037.5,2004,GAS,Central Power Plant,13214,41.744973,-71.458415,RI,44,007,NPCC,NEWE,GAS,13.7,0,1,44007,0.826561203794913,11.3847579380207
50621,NG,GEN7,OP,IC,2,1000,2015,GAS,Central Power Plant,13214,41.744973,-71.458415,RI,44,007,NPCC,NEWE,GAS,13.7,0,1,44007,0.826561203794913,11.3847579380207
50621,RFO,GEN1,RE,ST,0.7,,1932,OIL,Central Power Plant,13214,41.744973,-71.458415,RI,44,007,NPCC,NEWE,GAS,13.7,0,0,44007,0.826561203794913,11.3847579380207
50621,DFO,GEN3,RE,ST,2,,1958,OIL,Central Power Plant,13214,41.744973,-71.458415,RI,44,007,NPCC,NEWE,GAS,13.7,0,0,44007,0.826561203794913,11.3847579380207
51030,NG,GEN1,OP,CT,82.8,217225,1990,GAS,Ocean State Power,13214,42.009722,-71.668909,RI,44,007,NPCC,NEWE,GAS,254.2,1,1,44007,0.232219595114199,0.232219595114199
51030,NG,GEN2,OP,CT,82.8,229034,1990,GAS,Ocean State Power,13214,42.009722,-71.668909,RI,44,007,NPCC,NEWE,GAS,254.2,1,1,44007,0.232219595114199,0.232219595114199
51030,NG,GEN3,OP,CA,88.6,232803,1990,GAS,Ocean State Power,13214,42.009722,-71.668909,RI,44,007,NPCC,NEWE,GAS,254.2,1,1,44007,0.232219595114199,0.232219595114199
52024,NG,GEN2,OP,ST,1.7,2505,1974,GAS,Rhode Island Hospital,13214,41.8103,-71.41,RI,44,007,NPCC,NEWE,GAS,10.4,0,1,44007,4.73808309085351,5.38522803543454
52024,NG,GEN4,OP,ST,1.7,2883,1974,GAS,Rhode Island Hospital,13214,41.8103,-71.41,RI,44,007,NPCC,NEWE,GAS,10.4,0,1,44007,4.73808309085351,5.38522803543454
52024,NG,NEW1,OP,ST,3.5,1243,1993,GAS,Rhode Island Hospital,13214,41.8103,-71.41,RI,44,007,NPCC,NEWE,GAS,10.4,0,1,44007,4.73808309085351,5.38522803543454
52024,NG,NEW3,OP,ST,3.5,14957,1993,GAS,Rhode Island Hospital,13214,41.8103,-71.41,RI,44,007,NPCC,NEWE,GAS,10.4,0,1,44007,4.73808309085351,5.38522803543454
54056,NG,GEN1,OP,CT,41.8,6971,1990,GAS,"Pawtucket Power Associates, LP",13214,41.861531,-71.406856,RI,44,007,NPCC,NEWE,GAS,68.8,1,1,44007,4.13408624302306,4.13408624302306
54056,NG,GEN2,OP,CA,27,3498,1990,GAS,"Pawtucket Power Associates, LP",13214,41.861531,-71.406856,RI,44,007,NPCC,NEWE,GAS,68.8,1,1,44007,4.13408624302306,4.13408624302306
54324,NG,GEN1,OP,CT,82.8,231748,1991,GAS,Ocean State Power II,13214,42.0099,-71.6701,RI,44,007,NPCC,NEWE,GAS,254.2,1,1,44007,0.209377789454051,0.209377789454051
54324,NG,GEN2,OP,CT,82.8,284258,1991,GAS,Ocean State Power II,13214,42.0099,-71.6701,RI,44,007,NPCC,NEWE,GAS,254.2,1,1,44007,0.209377789454051,0.209377789454051
54324,NG,GEN3,OP,CA,88.6,319952,1991,GAS,Ocean State Power II,13214,42.0099,-71.6701,RI,44,007,NPCC,NEWE,GAS,254.2,1,1,44007,0.209377789454051,0.209377789454051
55107,NG,CTG1,OP,CT,196,906091,2002,GAS,Rhode Island State Energy Center,13214,41.8017,-71.5186,RI,44,007,NPCC,NEWE,GAS,596,1,1,44007,7.88299261594724,14.4151034463971
55107,NG,CTG2,OP,CT,196,893929,2002,GAS,Rhode Island State Energy Center,13214,41.8017,-71.5186,RI,44,007,NPCC,NEWE,GAS,596,1,1,44007,7.88299261594724,14.4151034463971
55107,NG,STG1,OP,CA,204,1023594,2002,GAS,Rhode Island State Energy Center,13214,41.8017,-71.5186,RI,44,007,NPCC,NEWE,GAS,596,1,1,44007,7.88299261594724,14.4151034463971
58583,SUN,FSS1,OP,PV,3,4514,2013,SOLAR,Forbes Street Solar,13214,41.773056,-71.338889,RI,44,007,NPCC,NEWE,SOLAR,3,0,1,44007,0.934230310436397,1.21241158440707
59254,LFG,GENS1,OP,CA,10.5,59352.36,2013,BIOMASS,Johnston LFG Turbine Plant,13214,41.803333,-71.523333,RI,44,007,NPCC,NEWE,BIOMASS,35.7,0,1,44007,8.08054608429814,14.7746982117483
59254,LFG,GENT1,OP,CT,6.3,38848.5,2013,BIOMASS,Johnston LFG Turbine Plant,13214,41.803333,-71.523333,RI,44,007,NPCC,NEWE,BIOMASS,35.7,0,1,44007,8.08054608429814,14.7746982117483
59254,LFG,GENT2,OP,CT,6.3,37205.32,2013,BIOMASS,Johnston LFG Turbine Plant,13214,41.803333,-71.523333,RI,44,007,NPCC,NEWE,BIOMASS,35.7,0,1,44007,8.08054608429814,14.7746982117483
59254,LFG,GENT3,OP,CT,6.3,38590.48,2013,BIOMASS,Johnston LFG Turbine Plant,13214,41.803333,-71.523333,RI,44,007,NPCC,NEWE,BIOMASS,35.7,0,1,44007,8.08054608429814,14.7746982117483
59254,LFG,GENT4,OP,CT,6.3,37034.6,2013,BIOMASS,Johnston LFG Turbine Plant,13214,41.803333,-71.523333,RI,44,007,NPCC,NEWE,BIOMASS,35.7,0,1,44007,8.08054608429814,14.7746982117483
59692,WND,FPWTG,OP,WT,4.5,7424,2012,WIND,NBC Field's Point Wind Farm,13214,41.79413,-71.38919,RI,44,007,NPCC,NEWE,WIND,4.5,0,1,44007,2.99407795209226,4.03780566353053
59858,SUN,JSI01,OP,PV,1,1721,2015,SOLAR,Johnston Solar,13214,41.800906,-71.559472,RI,44,007,NPCC,NEWE,SOLAR,1,0,1,44007,7.89740370513978,17.7858094072585
60451,SUN,PVBR,OP,PV,1,1616,2015,SOLAR,Brookside,13214,41.987579,-71.583963,RI,44,007,NPCC,NEWE,SOLAR,1,0,1,44007,2.91268813748348,2.91268813748348
60495,SUN,1,OP,PV,1.3,1649,2014,SOLAR,Little Bay,13214,41.799201,-71.436048,RI,44,007,NPCC,NEWE,SOLAR,1.3,0,1,44007,4.00452052049939,7.82475766875593
60831,OBG,1,SB,IC,3.2,0,2017,BIOMASS,Orbit Energy RI,13214,41.8054,-71.514166,RI,44,007,NPCC,NEWE,BIOMASS,3.2,0,1,44007,8.07823170535495,13.9873302842381
61461,SUN,NSS01,OP,PV,2,0,2018,SOLAR,North Smithfield Solar Power 1,13214,41.9759,-71.586,RI,44,007,NPCC,NEWE,SOLAR,2,0,1,44007,4.20424299359165,4.20424299359165
61499,SUN,FORI,OP,PV,2,4606,2017,SOLAR,CED Foster,13100,41.795,-71.787,RI,44,007,NPCC,NEWE,SOLAR,2,0,1,44007,0.421641615294801,0.421641615294801
