oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
7153,NG,HR4,OP,CA,200,404816,1993,GAS,Hay Road,5027,39.7436,-75.5072,DE,10,003,RFC,RFCE,OIL,1193,1,1,10003,2.91650942452996,2.91650942452996
7153,NG,HR5,OP,CT,144,320941,2001,GAS,Hay Road,5027,39.7436,-75.5072,DE,10,003,RFC,RFCE,OIL,1193,1,1,10003,2.91650942452996,2.91650942452996
7153,NG,HR6,OP,CT,144,324031,2001,GAS,Hay Road,5027,39.7436,-75.5072,DE,10,003,RFC,RFCE,OIL,1193,1,1,10003,2.91650942452996,2.91650942452996
7153,NG,HR7,OP,CT,144,330060,2001,GAS,Hay Road,5027,39.7436,-75.5072,DE,10,003,RFC,RFCE,OIL,1193,1,1,10003,2.91650942452996,2.91650942452996
7153,NG,HR8,OP,CA,195,508620,2002,GAS,Hay Road,5027,39.7436,-75.5072,DE,10,003,RFC,RFCE,OIL,1193,1,1,10003,2.91650942452996,2.91650942452996
52193,NG,CT1,OP,GT,92,376721.5,2000,GAS,Delaware City Refinery,5027,39.5871,-75.6343,DE,10,003,RFC,RFCE,OTHF,325.2,1,1,10003,7.01750493287855,7.01750493287855
52193,NG,CT2,OP,GT,92,376721.5,2000,GAS,Delaware City Refinery,5027,39.5871,-75.6343,DE,10,003,RFC,RFCE,OTHF,325.2,1,1,10003,7.01750493287855,7.01750493287855
52193,OG,G1,OP,ST,27.5,111424,1956,OTHER FOSSIL,Delaware City Refinery,5027,39.5871,-75.6343,DE,10,003,RFC,RFCE,OTHF,325.2,1,1,10003,7.01750493287855,7.01750493287855
52193,OG,G2,OP,ST,27.5,102076,1956,OTHER FOSSIL,Delaware City Refinery,5027,39.5871,-75.6343,DE,10,003,RFC,RFCE,OTHF,325.2,1,1,10003,7.01750493287855,7.01750493287855
52193,OG,G3,SB,ST,75,37643,1961,OTHER FOSSIL,Delaware City Refinery,5027,39.5871,-75.6343,DE,10,003,RFC,RFCE,OTHF,325.2,1,1,10003,7.01750493287855,7.01750493287855
52193,OG,G4,OP,ST,10,56363,1982,OTHER FOSSIL,Delaware City Refinery,5027,39.5871,-75.6343,DE,10,003,RFC,RFCE,OTHF,325.2,0,1,10003,7.01750493287855,7.01750493287855
52193,NG,FGTG,RE,GT,1.2,,1980,GAS,Delaware City Refinery,5027,39.5871,-75.6343,DE,10,003,RFC,RFCE,OTHF,325.2,0,0,10003,7.01750493287855,7.01750493287855
58110,NG,BRK,OP,FC,3.1,22137,2012,GAS,Brookside Newark,5027,39.668889,-75.716111,DE,10,003,RFC,RFCE,GAS,3.1,0,1,10003,6.22000831166335,6.22000831166335
58433,NG,RED1,OP,FC,5.8,43632.541,2012,GAS,Red Lion Energy Center,5027,39.610083,-75.62974,DE,10,003,RFC,RFCE,GAS,27,0,1,10003,6.15133305622893,6.15133305622893
58433,NG,RED2,OP,FC,6.4,48146.252,2013,GAS,Red Lion Energy Center,5027,39.610083,-75.62974,DE,10,003,RFC,RFCE,GAS,27,0,1,10003,6.15133305622893,6.15133305622893
58433,NG,RED3,OP,FC,3.7,27834.552,2013,GAS,Red Lion Energy Center,5027,39.610083,-75.62974,DE,10,003,RFC,RFCE,GAS,27,0,1,10003,6.15133305622893,6.15133305622893
58433,NG,RED4,OP,FC,3.7,27834.552,2013,GAS,Red Lion Energy Center,5027,39.610083,-75.62974,DE,10,003,RFC,RFCE,GAS,27,0,1,10003,6.15133305622893,6.15133305622893
58433,NG,RED5,OP,FC,3.7,27834.552,2013,GAS,Red Lion Energy Center,5027,39.610083,-75.62974,DE,10,003,RFC,RFCE,GAS,27,0,1,10003,6.15133305622893,6.15133305622893
58433,NG,RED6,OP,FC,3.7,27834.552,2013,GAS,Red Lion Energy Center,5027,39.610083,-75.62974,DE,10,003,RFC,RFCE,GAS,27,0,1,10003,6.15133305622893,6.15133305622893
59715,SUN,PV1,OP,PV,1.2,1249,2015,SOLAR,DD Hay Road Solar 23 LLC,5027,39.736708,-75.511747,DE,10,003,RFC,RFCE,SOLAR,1.2,0,1,10003,3.10797213060827,3.10797213060827
59783,LFG,91197,OP,IC,1.1,6249.5,2013,BIOMASS,Croda Atlas Point CHP,5027,39.693333,-75.543056,DE,10,003,RFC,RFCE,BIOMASS,4.2,0,1,10003,2.84070512341919,2.84070512341919
59783,LFG,91198,OP,IC,1.1,6249.5,2013,BIOMASS,Croda Atlas Point CHP,5027,39.693333,-75.543056,DE,10,003,RFC,RFCE,BIOMASS,4.2,0,1,10003,2.84070512341919,2.84070512341919
59783,LFG,91199,P,IC,2,,2019,BIOMASS,Croda Atlas Point CHP,5027,39.693333,-75.543056,DE,10,003,RFC,RFCE,BIOMASS,4.2,0,0,10003,2.84070512341919,2.84070512341919
59922,SUN,GA500,OP,PV,0.5,229.231,2011,SOLAR,South Campus Solar,5027,39.781498,-75.548387,DE,10,003,RFC,RFCE,SOLAR,3.1,0,1,10003,6.40254798262742,6.40254798262742
59922,SUN,G1789,T,PV,1.8,,2019,SOLAR,South Campus Solar,5027,39.781498,-75.548387,DE,10,003,RFC,RFCE,SOLAR,3.1,0,0,10003,6.40254798262742,6.40254798262742
59922,SUN,SG333,RE,PV,0.3,137.538,2011,SOLAR,South Campus Solar,5027,39.781498,-75.548387,DE,10,003,RFC,RFCE,SOLAR,3.1,0,0,10003,6.40254798262742,6.40254798262742
59922,SUN,SG500,RE,PV,0.5,229.231,2011,SOLAR,South Campus Solar,5027,39.781498,-75.548387,DE,10,003,RFC,RFCE,SOLAR,3.1,0,0,10003,6.40254798262742,6.40254798262742
61934,SUN,2,OP,PV,1,810,2018,SOLAR,WHA Southbridge Solar Park,5027,39.723796,-75.54737,DE,10,003,RFC,RFCE,SOLAR,1,0,1,10003,4.57190693319512,4.57190693319512
