oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2878,PC,1,OP,ST,150.5,1088039,1955,OIL,Bay Shore,56162,41.6917,-83.4378,OH,39,095,RFC,RFCW,OIL,665.3,1,1,39095,4.62274591918723,4.62274591918723
2878,DFO,CT,OP,GT,16,37,1967,OIL,Bay Shore,56162,41.6917,-83.4378,OH,39,095,RFC,RFCW,OIL,665.3,0,1,39095,4.62274591918723,4.62274591918723
2878,SUB,2,RE,ST,140.6,,1959,COAL,Bay Shore,56162,41.6917,-83.4378,OH,39,095,RFC,RFCW,OIL,665.3,1,0,39095,4.62274591918723,4.62274591918723
2878,SUB,3,RE,ST,140.6,,1963,COAL,Bay Shore,56162,41.6917,-83.4378,OH,39,095,RFC,RFCW,OIL,665.3,1,0,39095,4.62274591918723,4.62274591918723
2878,SUB,4,RE,ST,217.6,,1968,COAL,Bay Shore,56162,41.6917,-83.4378,OH,39,095,RFC,RFCW,OIL,665.3,1,0,39095,4.62274591918723,4.62274591918723
50965,PC,GEN1,OP,OT,6,10222,1986,OIL,Toledo Ref Power Recovery Train,18997,41.6325,-83.5042,OH,39,095,RFC,RFCW,OIL,6,0,1,39095,1.62754512988746,11.0001686248417
58269,DFO,G1,SB,IC,2,188.833,2007,OIL,Bay View Backup Power Facility,18997,41.688333,-83.484722,OH,39,095,RFC,RFCW,GAS,12,0,1,39095,4.85982694391603,4.85982694391603
58269,NG,G2,SB,IC,2,188.833,2007,GAS,Bay View Backup Power Facility,18997,41.688333,-83.484722,OH,39,095,RFC,RFCW,GAS,12,0,1,39095,4.85982694391603,4.85982694391603
58269,NG,G3,SB,IC,2,188.833,2007,GAS,Bay View Backup Power Facility,18997,41.688333,-83.484722,OH,39,095,RFC,RFCW,GAS,12,0,1,39095,4.85982694391603,4.85982694391603
58269,NG,G4,SB,IC,2,188.833,2007,GAS,Bay View Backup Power Facility,18997,41.688333,-83.484722,OH,39,095,RFC,RFCW,GAS,12,0,1,39095,4.85982694391603,4.85982694391603
58269,NG,G5,SB,IC,2,188.833,2007,GAS,Bay View Backup Power Facility,18997,41.688333,-83.484722,OH,39,095,RFC,RFCW,GAS,12,0,1,39095,4.85982694391603,4.85982694391603
58269,NG,G6,SB,IC,2,188.833,2007,GAS,Bay View Backup Power Facility,18997,41.688333,-83.484722,OH,39,095,RFC,RFCW,GAS,12,0,1,39095,4.85982694391603,4.85982694391603
59489,SUN,AWS1,OP,PV,1.7,1760,2014,SOLAR,Anthony Wayne Solar #1,18997,41.627222,-83.574722,OH,39,095,RFC,RFCW,SOLAR,1.7,0,1,39095,1.18788917138738,11.3558355454409
59764,NG,CTG11,OP,CT,328,1689162,2017,GAS,Oregon Clean Energy Center,56162,41.667928,-83.443664,OH,39,095,RFC,RFCW,GAS,1061.5,1,1,39095,5.46951599490434,7.24773484842134
59764,NG,CTG12,OP,CT,328,1272429,2017,GAS,Oregon Clean Energy Center,56162,41.667928,-83.443664,OH,39,095,RFC,RFCW,GAS,1061.5,1,1,39095,5.46951599490434,7.24773484842134
59764,DFO,EDG13,OP,IC,1.5,0,2017,OIL,Oregon Clean Energy Center,56162,41.667928,-83.443664,OH,39,095,RFC,RFCW,GAS,1061.5,0,1,39095,5.46951599490434,7.24773484842134
59764,NG,STG10,OP,CA,404,1578424,2017,GAS,Oregon Clean Energy Center,56162,41.667928,-83.443664,OH,39,095,RFC,RFCW,GAS,1061.5,1,1,39095,5.46951599490434,7.24773484842134
60038,SUN,PV1,OP,PV,2.1,1954,2015,SOLAR,Owens Corning Headquarters,18997,41.6447,-83.5364,OH,39,095,RFC,RFCW,SOLAR,2.1,0,1,39095,2.97077263719228,9.52800902210299
