oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1248,NG,GT1,OP,GT,71,1287.55,1974,GAS,Hutchinson Energy Center,22500,38.0906,-97.874722,KS,20,155,MRO,SPNO,GAS,597.7,1,1,20155,9.22209977474391,121.156716400049
1248,NG,GT2,OP,GT,71,1287.55,1974,GAS,Hutchinson Energy Center,22500,38.0906,-97.874722,KS,20,155,MRO,SPNO,GAS,597.7,1,1,20155,9.22209977474391,121.156716400049
1248,NG,GT3,OP,GT,71,1287.55,1974,GAS,Hutchinson Energy Center,22500,38.0906,-97.874722,KS,20,155,MRO,SPNO,GAS,597.7,1,1,20155,9.22209977474391,121.156716400049
1248,DFO,GT4,OP,GT,129,2339.351,1975,OIL,Hutchinson Energy Center,22500,38.0906,-97.874722,KS,20,155,MRO,SPNO,GAS,597.7,1,1,20155,9.22209977474391,121.156716400049
1248,DFO,H1DG,SB,IC,2.7,20,1983,OIL,Hutchinson Energy Center,22500,38.0906,-97.874722,KS,20,155,MRO,SPNO,GAS,597.7,0,1,20155,9.22209977474391,121.156716400049
1248,NG,ST1,RE,ST,23,,1950,GAS,Hutchinson Energy Center,22500,38.0906,-97.874722,KS,20,155,MRO,SPNO,GAS,597.7,0,0,20155,9.22209977474391,121.156716400049
1248,NG,ST2,RE,ST,23,,1950,GAS,Hutchinson Energy Center,22500,38.0906,-97.874722,KS,20,155,MRO,SPNO,GAS,597.7,0,0,20155,9.22209977474391,121.156716400049
1248,NG,ST3,RE,ST,35,,1951,GAS,Hutchinson Energy Center,22500,38.0906,-97.874722,KS,20,155,MRO,SPNO,GAS,597.7,1,0,20155,9.22209977474391,121.156716400049
1248,NG,ST4,RE,ST,172,,1965,GAS,Hutchinson Energy Center,22500,38.0906,-97.874722,KS,20,155,MRO,SPNO,GAS,597.7,1,0,20155,9.22209977474391,121.156716400049
60956,SUN,PV1,OP,PV,1,2142,2017,SOLAR,Westar Cities Solar,22500,38.0194,-97.9753,KS,20,155,MRO,SPNO,SOLAR,1,0,1,20155,17.0481227400414,113.273970584864
