oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
808,WAT,1,OP,HY,4.5,12843.5,1991,HYDRO,Jarvis (Hinckley),15296,43.3121,-75.109,NY,36,065,NPCC,NYUP,HYDRO,9,0,1,36065,0.0785704091687303,133.359951674802
808,WAT,2,OP,HY,4.5,12843.5,1991,HYDRO,Jarvis (Hinckley),15296,43.3121,-75.109,NY,36,065,NPCC,NYUP,HYDRO,9,0,1,36065,0.0785704091687303,133.359951674802
2619,WAT,5,OP,HY,6.8,47031.16,1919,HYDRO,Trenton Falls,13573,43.2758,-75.1567,NY,36,065,NPCC,NYUP,HYDRO,21.9,0,1,36065,0.0660900285122318,134.034889642869
2619,WAT,6,OP,HY,6.4,44264.621,1919,HYDRO,Trenton Falls,13573,43.2758,-75.1567,NY,36,065,NPCC,NYUP,HYDRO,21.9,0,1,36065,0.0660900285122318,134.034889642869
2619,WAT,7,OP,HY,8.7,60172.219,1919,HYDRO,Trenton Falls,13573,43.2758,-75.1567,NY,36,065,NPCC,NYUP,HYDRO,21.9,0,1,36065,0.0660900285122318,134.034889642869
50744,NG,GEN1,OP,CT,47.7,17855,1991,GAS,Sterling Power Plant,13573,43.080338,-75.600963,NY,36,065,NPCC,NYUP,GAS,65.3,1,1,36065,1.72042770629792,113.108109716428
50744,NG,GEN2,OP,CA,16.5,7385,1991,GAS,Sterling Power Plant,13573,43.080338,-75.600963,NY,36,065,NPCC,NYUP,GAS,65.3,0,1,36065,1.72042770629792,113.108109716428
50744,DFO,GEN3,OP,IC,1.1,0,1991,OIL,Sterling Power Plant,13573,43.080338,-75.600963,NY,36,065,NPCC,NYUP,GAS,65.3,0,1,36065,1.72042770629792,113.108109716428
50768,WAT,1,OP,HY,3.4,7231,1987,HYDRO,Forestport,13573,43.442468,-75.215946,NY,36,065,NPCC,NYUP,HYDRO,3.4,0,1,36065,10.1262112389964,116.671132183444
57404,LFG,GEN1,OP,IC,1.6,13549.5,2012,BIOMASS,Oneida Herkimer,1970,43.462222,-75.418333,NY,36,065,NPCC,NYUP,BIOMASS,3.2,0,1,36065,1.06658915416621,104.731245786257
57404,LFG,GEN2,OP,IC,1.6,13549.5,2013,BIOMASS,Oneida Herkimer,1970,43.462222,-75.418333,NY,36,065,NPCC,NYUP,BIOMASS,3.2,0,1,36065,1.06658915416621,104.731245786257
60114,SUN,PV1,OP,PV,1.5,1361,2017,SOLAR,Oneida County- DPW,13573,43.150761,-75.371258,NY,36,065,NPCC,NEWE,SOLAR,1.5,0,1,36065,16.372889259792,125.610355120712
60455,SUN,ONS,OP,PV,1.9,2716,2015,SOLAR,Oneida - South,13573,43.166353,-75.386866,NY,36,065,NPCC,NYUP,SOLAR,1.9,0,1,36065,18.4009897010027,123.723351128555
60456,SUN,ONW,OP,PV,1.9,2717,2015,SOLAR,Oneida - West,13573,43.169617,-75.404866,NY,36,065,NPCC,NYUP,SOLAR,1.9,0,1,36065,18.9722603209796,122.244640862362
60677,SUN,TRSP,OP,PV,2,2294,2016,SOLAR,Tannery Road Landfill,13573,43.239004,-75.534588,NY,36,065,RFC,NYUP,SOLAR,2,0,1,36065,16.8867410526933,109.459922005686
60967,SUN,10016,OP,PV,2,2751,2016,SOLAR,Onyx - Lamphear Road CSG,15296,43.18413,-75.476724,NY,36,065,NPCC,NYUP,SOLAR,2,0,1,36065,16.2818518375056,116.277506148129
61577,SUN,MRT01,OP,PV,2,920,2018,SOLAR,Time Warner Cable Enterprises - Martino,13573,43.183689,-75.43048,NY,36,065,NPCC,NYUP,SOLAR,2,0,1,36065,19.0362251028733,119.697104802729
61604,SUN,1,OP,PV,1.8,2507,2017,SOLAR,Camden CSD Solar Array,13573,43.312306,-75.695263,NY,36,065,NPCC,NYUP,SOLAR,1.8,0,1,36065,13.6184949732444,94.2745139598606
62920,NG,CG-1,OP,IC,1.1,,2009,GAS,Burrstone Energy Center,13573,43.09534,-75.278357,NY,36,065,NPCC,NYUP,GAS,3.6,0,1,36065,6.66536284296625,121.871232229992
62920,NG,CG-2,OP,IC,1.1,,2009,GAS,Burrstone Energy Center,13573,43.09534,-75.278357,NY,36,065,NPCC,NYUP,GAS,3.6,0,1,36065,6.66536284296625,121.871232229992
62920,NG,CG-3,OP,IC,1.1,,2009,GAS,Burrstone Energy Center,13573,43.09534,-75.278357,NY,36,065,NPCC,NYUP,GAS,3.6,0,1,36065,6.66536284296625,121.871232229992
62920,NG,CG-4,OP,IC,0.3,,2009,GAS,Burrstone Energy Center,13573,43.09534,-75.278357,NY,36,065,NPCC,NYUP,GAS,3.6,0,1,36065,6.66536284296625,121.871232229992
