oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1001,BIT,1,OP,ST,531,2915098,1970,COAL,Cayuga,15470,39.9242,-87.4244,IN,18,165,RFC,RFCW,COAL,1184.9,1,1,18165,0.244766172927815,9.26976009133532
1001,BIT,2,OP,ST,531,3167011,1972,COAL,Cayuga,15470,39.9242,-87.4244,IN,18,165,RFC,RFCW,COAL,1184.9,1,1,18165,0.244766172927815,9.26976009133532
1001,DFO,31,OP,IC,2.6,72.5,1972,OIL,Cayuga,15470,39.9242,-87.4244,IN,18,165,RFC,RFCW,COAL,1184.9,0,1,18165,0.244766172927815,9.26976009133532
1001,DFO,32,OP,IC,2.6,72.5,1972,OIL,Cayuga,15470,39.9242,-87.4244,IN,18,165,RFC,RFCW,COAL,1184.9,0,1,18165,0.244766172927815,9.26976009133532
1001,DFO,33,OP,IC,2.6,72.5,1972,OIL,Cayuga,15470,39.9242,-87.4244,IN,18,165,RFC,RFCW,COAL,1184.9,0,1,18165,0.244766172927815,9.26976009133532
1001,DFO,34,OP,IC,2.6,72.5,1972,OIL,Cayuga,15470,39.9242,-87.4244,IN,18,165,RFC,RFCW,COAL,1184.9,0,1,18165,0.244766172927815,9.26976009133532
1001,NG,4,OP,GT,112.5,-157,1993,GAS,Cayuga,15470,39.9242,-87.4244,IN,18,165,RFC,RFCW,COAL,1184.9,1,1,18165,0.244766172927815,9.26976009133532
55111,NG,CT1,OP,GT,86.5,30399.625,2000,GAS,Vermillion Generating Station,15470,39.922328,-87.446358,IN,18,165,RFC,RFCW,GAS,692,1,1,18165,1.50832467810387,7.39486074822996
55111,NG,CT2,OP,GT,86.5,30399.625,2000,GAS,Vermillion Generating Station,15470,39.922328,-87.446358,IN,18,165,RFC,RFCW,GAS,692,1,1,18165,1.50832467810387,7.39486074822996
55111,NG,CT3,OP,GT,86.5,30399.625,2000,GAS,Vermillion Generating Station,15470,39.922328,-87.446358,IN,18,165,RFC,RFCW,GAS,692,1,1,18165,1.50832467810387,7.39486074822996
55111,NG,CT4,OP,GT,86.5,30399.625,2000,GAS,Vermillion Generating Station,15470,39.922328,-87.446358,IN,18,165,RFC,RFCW,GAS,692,1,1,18165,1.50832467810387,7.39486074822996
55111,NG,CT5,OP,GT,86.5,30399.625,2000,GAS,Vermillion Generating Station,15470,39.922328,-87.446358,IN,18,165,RFC,RFCW,GAS,692,1,1,18165,1.50832467810387,7.39486074822996
55111,NG,CT6,OP,GT,86.5,30399.625,2000,GAS,Vermillion Generating Station,15470,39.922328,-87.446358,IN,18,165,RFC,RFCW,GAS,692,1,1,18165,1.50832467810387,7.39486074822996
55111,NG,CT7,OP,GT,86.5,30399.625,2000,GAS,Vermillion Generating Station,15470,39.922328,-87.446358,IN,18,165,RFC,RFCW,GAS,692,1,1,18165,1.50832467810387,7.39486074822996
55111,NG,CT8,OP,GT,86.5,30399.625,2000,GAS,Vermillion Generating Station,15470,39.922328,-87.446358,IN,18,165,RFC,RFCW,GAS,692,1,1,18165,1.50832467810387,7.39486074822996
