oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
6001,NUC,1,OP,ST,888.2,7032523,1977,NUCLEAR,Joseph M Farley,195,31.2231,-85.1116,AL,01,069,SERC,SRSO,NUCLEAR,1776.4,1,1,01069,1.27424711450301,1.27424711450301
6001,NUC,2,OP,ST,888.2,7032523,1981,NUCLEAR,Joseph M Farley,195,31.2231,-85.1116,AL,01,069,SERC,SRSO,NUCLEAR,1776.4,1,1,01069,1.27424711450301,1.27424711450301
54985,DFO,GEN1,OP,IC,1,89.884,1995,OIL,Crestwood Dothan,5309,31.262356,-85.402737,AL,01,069,SERC,SRSO,OIL,13.6,0,1,01069,2.97349777909244,27.487477762032
54985,DFO,GEN2,OP,IC,1,89.884,1995,OIL,Crestwood Dothan,5309,31.262356,-85.402737,AL,01,069,SERC,SRSO,OIL,13.6,0,1,01069,2.97349777909244,27.487477762032
54985,DFO,GEN3,OP,IC,2,179.767,2002,OIL,Crestwood Dothan,5309,31.262356,-85.402737,AL,01,069,SERC,SRSO,OIL,13.6,0,1,01069,2.97349777909244,27.487477762032
54985,DFO,GEN5,OP,IC,1,89.884,1996,OIL,Crestwood Dothan,5309,31.262356,-85.402737,AL,01,069,SERC,SRSO,OIL,13.6,0,1,01069,2.97349777909244,27.487477762032
54985,DFO,GEN7,OP,IC,1,89.884,1997,OIL,Crestwood Dothan,5309,31.262356,-85.402737,AL,01,069,SERC,SRSO,OIL,13.6,0,1,01069,2.97349777909244,27.487477762032
54985,DFO,GEN8,SB,IC,0.6,53.93,1997,OIL,Crestwood Dothan,5309,31.262356,-85.402737,AL,01,069,SERC,SRSO,OIL,13.6,0,1,01069,2.97349777909244,27.487477762032
54985,DFO,GEN9,OP,IC,2,179.767,2002,OIL,Crestwood Dothan,5309,31.262356,-85.402737,AL,01,069,SERC,SRSO,OIL,13.6,0,1,01069,2.97349777909244,27.487477762032
54985,NG,P83,RE,ST,5,,1986,GAS,Crestwood Dothan,5309,31.262356,-85.402737,AL,01,069,SERC,SRSO,OIL,13.6,0,0,01069,2.97349777909244,27.487477762032
