oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
825,WAT,1,OP,HY,2.7,15339.224,1917,HYDRO,Ashton,14354,44.07863,-111.497326,ID,16,043,WECC,NWPP,HYDRO,6.7,0,1,16043,16.4853353965014,35.9249761183822
825,WAT,2,OP,HY,2,11362.388,1925,HYDRO,Ashton,14354,44.07863,-111.497326,ID,16,043,WECC,NWPP,HYDRO,6.7,0,1,16043,16.4853353965014,35.9249761183822
825,WAT,3,OP,HY,2,11362.388,1925,HYDRO,Ashton,14354,44.07863,-111.497326,ID,16,043,WECC,NWPP,HYDRO,6.7,0,1,16043,16.4853353965014,35.9249761183822
4204,WAT,HY1,OP,HY,2.4,8683,1994,HYDRO,Island Park,6169,44.418293,-111.395971,ID,16,043,WECC,NWPP,HYDRO,4.8,0,1,16043,14.5754418885856,14.5754418885856
4204,WAT,HY2,OP,HY,2.4,8683,1994,HYDRO,Island Park,6169,44.418293,-111.395971,ID,16,043,WECC,NWPP,HYDRO,4.8,0,1,16043,14.5754418885856,14.5754418885856
54668,WAT,1,OP,HY,4.5,29294,1993,HYDRO,Falls River Hydro,6169,44.0597,-111.3535,ID,16,043,WECC,NWPP,HYDRO,9,0,1,16043,12.3984518694434,24.4081801862794
54668,WAT,2,OP,HY,4.5,29294,1993,HYDRO,Falls River Hydro,6169,44.0597,-111.3535,ID,16,043,WECC,NWPP,HYDRO,9,0,1,16043,12.3984518694434,24.4081801862794
56893,WAT,1,OP,HY,1.2,1755,2014,HYDRO,Chester Diversion Hydroelectric Project,6169,44.018333,-111.583611,ID,16,043,WECC,NWPP,HYDRO,3.6,0,1,16043,11.7899305771211,42.8427521519349
56893,WAT,2,OP,HY,1.2,1755,2014,HYDRO,Chester Diversion Hydroelectric Project,6169,44.018333,-111.583611,ID,16,043,WECC,NWPP,HYDRO,3.6,0,1,16043,11.7899305771211,42.8427521519349
56893,WAT,3,OP,HY,1.2,1755,2014,HYDRO,Chester Diversion Hydroelectric Project,6169,44.018333,-111.583611,ID,16,043,WECC,NWPP,HYDRO,3.6,0,1,16043,11.7899305771211,42.8427521519349
