oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
4102,DFO,1A,SB,IC,1.1,0,1998,OIL,Barron,13780,45.40193,-91.840382,WI,55,005,MRO,MROW,HYDRO,8.6,0,1,55005,21.5009137850849,63.111341891136
4102,DFO,2A,SB,IC,1.1,0,1998,OIL,Barron,13780,45.40193,-91.840382,WI,55,005,MRO,MROW,HYDRO,8.6,0,1,55005,21.5009137850849,63.111341891136
4102,DFO,3A,SB,IC,1.1,0,1998,OIL,Barron,13780,45.40193,-91.840382,WI,55,005,MRO,MROW,HYDRO,8.6,0,1,55005,21.5009137850849,63.111341891136
4102,DFO,4,SB,IC,1.1,0,1998,OIL,Barron,13780,45.40193,-91.840382,WI,55,005,MRO,MROW,HYDRO,8.6,0,1,55005,21.5009137850849,63.111341891136
4102,DFO,7,OS,IC,0.8,0,1944,OIL,Barron,13780,45.40193,-91.840382,WI,55,005,MRO,MROW,HYDRO,8.6,0,0,55005,21.5009137850849,63.111341891136
4102,DFO,8,SB,IC,1.3,0,1954,OIL,Barron,13780,45.40193,-91.840382,WI,55,005,MRO,MROW,HYDRO,8.6,0,1,55005,21.5009137850849,63.111341891136
4102,DFO,9,SB,IC,2,0,1960,OIL,Barron,13780,45.40193,-91.840382,WI,55,005,MRO,MROW,HYDRO,8.6,0,1,55005,21.5009137850849,63.111341891136
4102,WAT,H2,OP,HY,0.1,280,1923,HYDRO,Barron,13780,45.40193,-91.840382,WI,55,005,MRO,MROW,HYDRO,8.6,0,1,55005,21.5009137850849,63.111341891136
4112,DFO,1,OP,IC,0.7,4.475,1945,OIL,Cumberland (WI),4716,45.5336,-92.0224,WI,55,005,MRO,MROW,OIL,21.9,0,1,55005,10.3530902805339,49.8377794964478
4112,DFO,2,OP,IC,0.3,1.918,1939,OIL,Cumberland (WI),4716,45.5336,-92.0224,WI,55,005,MRO,MROW,OIL,21.9,0,1,55005,10.3530902805339,49.8377794964478
4112,DFO,3,OP,IC,0.3,1.918,1939,OIL,Cumberland (WI),4716,45.5336,-92.0224,WI,55,005,MRO,MROW,OIL,21.9,0,1,55005,10.3530902805339,49.8377794964478
4112,DFO,4,OP,IC,1.3,8.311,1954,OIL,Cumberland (WI),4716,45.5336,-92.0224,WI,55,005,MRO,MROW,OIL,21.9,0,1,55005,10.3530902805339,49.8377794964478
4112,NG,5,OP,IC,2,12.785,1966,GAS,Cumberland (WI),4716,45.5336,-92.0224,WI,55,005,MRO,MROW,OIL,21.9,0,1,55005,10.3530902805339,49.8377794964478
4112,DFO,6,OP,IC,7.2,46.027,1979,OIL,Cumberland (WI),4716,45.5336,-92.0224,WI,55,005,MRO,MROW,OIL,21.9,0,1,55005,10.3530902805339,49.8377794964478
4112,NG,7,OP,IC,6.6,42.192,2001,GAS,Cumberland (WI),4716,45.5336,-92.0224,WI,55,005,MRO,MROW,OIL,21.9,0,1,55005,10.3530902805339,49.8377794964478
4112,NG,8,OP,IC,3.5,22.374,2001,GAS,Cumberland (WI),4716,45.5336,-92.0224,WI,55,005,MRO,MROW,OIL,21.9,0,1,55005,10.3530902805339,49.8377794964478
