oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2406,NG,1001,OP,CA,315,828737,2006,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,NG,1101,OP,CT,181.4,820867,2006,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,NG,1201,OP,CT,181.4,590650,2006,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,NG,2001,OP,CA,315,1130603,2006,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,NG,2101,OP,CT,181.4,967907,2006,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,NG,2201,OP,CT,181.4,880244,2006,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,NG,5,OP,GT,96.1,11644.75,2000,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,NG,6,OP,GT,96.1,11644.75,2000,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,NG,7,OP,GT,96.1,11644.75,1995,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,NG,8,OP,GT,96.1,11644.75,1995,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,1,34039,0.352519688515935,0.352519688515935
2406,RFO,1,RE,ST,181.4,,1957,OIL,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,0,34039,0.352519688515935,0.352519688515935
2406,RFO,2,RE,ST,181.4,,1957,OIL,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,1,0,34039,0.352519688515935,0.352519688515935
2406,NG,3,RE,GT,18.5,,1967,GAS,Linden Generating Station,15477,40.6217,-74.2072,NJ,34,039,RFC,RFCE,GAS,2121.3,0,0,34039,0.352519688515935,0.352519688515935
10224,NG,GEN8,OA,ST,5,0,1977,GAS,Merck Rahway Power Plant,15477,40.615616,-74.26529,NJ,34,039,RFC,RFCE,GAS,24.8,0,0,34039,1.61443223595797,5.25849773755507
10224,NG,GEN9,OP,ST,10.8,0,2004,GAS,Merck Rahway Power Plant,15477,40.615616,-74.26529,NJ,34,039,RFC,RFCE,GAS,24.8,0,1,34039,1.61443223595797,5.25849773755507
10224,NG,GEN9A,OP,ST,4.5,34861,2017,GAS,Merck Rahway Power Plant,15477,40.615616,-74.26529,NJ,34,039,RFC,RFCE,GAS,24.8,0,1,34039,1.61443223595797,5.25849773755507
10224,SUN,SOLAR,OP,PV,0.5,428.5,2005,SOLAR,Merck Rahway Power Plant,15477,40.615616,-74.26529,NJ,34,039,RFC,RFCE,GAS,24.8,0,1,34039,1.61443223595797,5.25849773755507
10224,DFO,GEN7,RE,ST,4,,1968,OIL,Merck Rahway Power Plant,15477,40.615616,-74.26529,NJ,34,039,RFC,RFCE,GAS,24.8,0,0,34039,1.61443223595797,5.25849773755507
10805,NG,GEN1,OP,CT,22,128606.48,1989,GAS,"E F Kenilworth, Inc.",15477,40.6781,-74.2744,NJ,34,039,RFC,RFCE,GAS,28.8,0,1,34039,4.2168886178454,8.02937497332534
10805,NG,GEN2,OP,CA,6.8,22488.48,1989,GAS,"E F Kenilworth, Inc.",15477,40.6781,-74.2744,NJ,34,039,RFC,RFCE,GAS,28.8,0,1,34039,4.2168886178454,8.02937497332534
50006,NG,GTG1,OP,CT,95.2,534200,1992,GAS,Linden Cogeneration Facility,4226,40.6322,-74.2156,NJ,34,039,RFC,NYCW,GAS,974.1,1,1,34039,1.13844139571706,1.13844139571706
50006,NG,GTG2,OP,CT,95.2,571052,1992,GAS,Linden Cogeneration Facility,4226,40.6322,-74.2156,NJ,34,039,RFC,NYCW,GAS,974.1,1,1,34039,1.13844139571706,1.13844139571706
50006,NG,GTG3,OP,CT,95.2,577549,1992,GAS,Linden Cogeneration Facility,4226,40.6322,-74.2156,NJ,34,039,RFC,NYCW,GAS,974.1,1,1,34039,1.13844139571706,1.13844139571706
50006,NG,GTG4,OP,CT,95.2,616871,1992,GAS,Linden Cogeneration Facility,4226,40.6322,-74.2156,NJ,34,039,RFC,NYCW,GAS,974.1,1,1,34039,1.13844139571706,1.13844139571706
50006,NG,GTG5,OP,CT,95.2,589743,1992,GAS,Linden Cogeneration Facility,4226,40.6322,-74.2156,NJ,34,039,RFC,NYCW,GAS,974.1,1,1,34039,1.13844139571706,1.13844139571706
50006,NG,GTG6,OP,CT,212.5,1249506,2002,GAS,Linden Cogeneration Facility,4226,40.6322,-74.2156,NJ,34,039,RFC,NYCW,GAS,974.1,1,1,34039,1.13844139571706,1.13844139571706
50006,NG,STG1,OP,CA,95.2,557554,1992,GAS,Linden Cogeneration Facility,4226,40.6322,-74.2156,NJ,34,039,RFC,NYCW,GAS,974.1,1,1,34039,1.13844139571706,1.13844139571706
50006,NG,STG2,OP,CA,95.2,466802,1992,GAS,Linden Cogeneration Facility,4226,40.6322,-74.2156,NJ,34,039,RFC,NYCW,GAS,974.1,1,1,34039,1.13844139571706,1.13844139571706
50006,NG,STG3,OP,CA,95.2,383686,1992,GAS,Linden Cogeneration Facility,4226,40.6322,-74.2156,NJ,34,039,RFC,NYCW,GAS,974.1,1,1,34039,1.13844139571706,1.13844139571706
50960,MSW,GEN1,OP,ST,45,277403,1994,BIOMASS,Union County Resource Recovery,15477,40.601264,-74.266372,NJ,34,039,RFC,RFCE,BIOMASS,45,1,1,34039,0.554845077848886,5.27590669815922
56294,WH,FGX,OP,OT,11.2,24634,1967,OTHER,Bayway Refinery,15477,40.637554,-74.221219,NJ,34,039,RFC,RFCE,OTHF,11.2,0,1,34039,1.76617456749445,1.76617456749445
56889,SUN,GEN 1,OP,PV,1.7,1369,2009,SOLAR,PPL Renewable Energy Merck Solar,9726,40.727386,-74.3783,NJ,34,039,RFC,RFCE,SOLAR,1.7,0,1,34039,0.142995793090092,18.3325953731097
57381,SUN,LIND,OP,PV,2.7,3873,2010,SOLAR,Linden Solar Farm,15477,40.62,-74.2144,NJ,34,039,RFC,RFCE,SOLAR,2.7,0,1,34039,0.989186800488356,0.989186800488356
57471,SUN,MHNJ,OP,PV,1,1504,2011,SOLAR,Murray Hill Solar,9726,40.684444,-74.404444,NJ,34,039,RFC,RFCE,SOLAR,1,0,1,34039,1.85138956549946,18.0972900277172
58093,SUN,HQNJ,OP,PV,1,1378,2010,SOLAR,BBB Corporate Headquarters,15477,40.697222,-74.305,NJ,34,039,RFC,RFCE,SOLAR,1,0,1,34039,1.77674865030641,11.3642603044392
58653,SUN,1,OP,PV,1.7,1435,2011,SOLAR,Jersey Gardens Phase 1,15477,40.660833,-74.173333,NJ,34,039,RFC,RFCE,SOLAR,1.7,0,1,34039,1.67562709053944,1.67562709053944
58654,SUN,1,OP,PV,2.3,2985,2012,SOLAR,Jersey Gardens Phase 2,15477,40.660833,-74.173333,NJ,34,039,RFC,RFCE,SOLAR,2.3,0,1,34039,1.67562709053944,1.67562709053944
59364,SUN,PV1,OP,PV,1.3,1095,2011,SOLAR,Plainfield One Solar LLC,15477,40.605,-74.439444,NJ,34,035,NPCC,RFCE,SOLAR,1.3,0,1,34035,0.479774240423448,17.3936143552054
60776,SUN,FDBNK,OP,PV,1.1,683,2012,SOLAR,Community Foodbank of NJ,15477,40.697259,-74.212235,NJ,34,039,RFC,RFCE,SOLAR,1.1,0,1,34039,0.0465602938252795,6.11878203416632
62598,SUN,LOREA,OP,PV,1.4,,2013,SOLAR,Connell East LLC,15477,40.666976,-74.407814,NJ,34,039,RFC,RFCE,SOLAR,1.4,0,1,34039,0.0528154598396459,17.8359679457323
62622,NG,CHPS1,OP,IC,1,,2012,GAS,Overlook Medical Center,9726,40.711684,-74.354231,NJ,34,039,RFC,RFCE,GAS,4,0,1,34039,1.78067067076231,15.6662778855149
62622,NG,CHPS2,OP,IC,1,,2012,GAS,Overlook Medical Center,9726,40.711684,-74.354231,NJ,34,039,RFC,RFCE,GAS,4,0,1,34039,1.78067067076231,15.6662778855149
62622,DFO,CHPS3,SB,IC,2,,2012,OIL,Overlook Medical Center,9726,40.711684,-74.354231,NJ,34,039,RFC,RFCE,GAS,4,0,1,34039,1.78067067076231,15.6662778855149
