oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3891,WAT,1,OP,HY,22.5,110401.5,1955,HYDRO,Box Canyon,14653,48.780856,-117.418337,WA,53,051,WECC,NWPP,HYDRO,90,0,1,53051,8.57044152014222,24.4079845497657
3891,WAT,2,OP,HY,22.5,110401.5,1955,HYDRO,Box Canyon,14653,48.780856,-117.418337,WA,53,051,WECC,NWPP,HYDRO,90,0,1,53051,8.57044152014222,24.4079845497657
3891,WAT,3,OP,HY,22.5,110401.5,1955,HYDRO,Box Canyon,14653,48.780856,-117.418337,WA,53,051,WECC,NWPP,HYDRO,90,0,1,53051,8.57044152014222,24.4079845497657
3891,WAT,4,OP,HY,22.5,110401.5,1955,HYDRO,Box Canyon,14653,48.780856,-117.418337,WA,53,051,WECC,NWPP,HYDRO,90,0,1,53051,8.57044152014222,24.4079845497657
6433,WAT,51,OP,HY,158.4,566966.221,1967,HYDRO,Boundary,1738,48.987111,-117.347847,WA,53,051,WECC,NWPP,HYDRO,1118.6,1,1,53051,1.45162175525779,1.45162175525779
6433,WAT,52,OP,HY,161.5,578062.15,1967,HYDRO,Boundary,1738,48.987111,-117.347847,WA,53,051,WECC,NWPP,HYDRO,1118.6,1,1,53051,1.45162175525779,1.45162175525779
6433,WAT,53,OP,HY,158.4,566966.221,1967,HYDRO,Boundary,1738,48.987111,-117.347847,WA,53,051,WECC,NWPP,HYDRO,1118.6,1,1,53051,1.45162175525779,1.45162175525779
6433,WAT,54,OP,HY,161.5,578062.15,1967,HYDRO,Boundary,1738,48.987111,-117.347847,WA,53,051,WECC,NWPP,HYDRO,1118.6,1,1,53051,1.45162175525779,1.45162175525779
6433,WAT,55,OP,HY,239.4,856892.129,1985,HYDRO,Boundary,1738,48.987111,-117.347847,WA,53,051,WECC,NWPP,HYDRO,1118.6,1,1,53051,1.45162175525779,1.45162175525779
6433,WAT,56,OP,HY,239.4,856892.129,1986,HYDRO,Boundary,1738,48.987111,-117.347847,WA,53,051,WECC,NWPP,HYDRO,1118.6,1,1,53051,1.45162175525779,1.45162175525779
