oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2831,NG,1,OP,GT,100,2172.219,1965,GAS,"Dynegy Dicks Creek, LLC",3542,39.465,-84.3778,OH,39,017,RFC,RFCW,GAS,159.1,1,1,39017,3.2905114429557,37.7161545976372
2831,NG,3,OP,GT,16.5,358.416,1969,GAS,"Dynegy Dicks Creek, LLC",3542,39.465,-84.3778,OH,39,017,RFC,RFCW,GAS,159.1,0,1,39017,3.2905114429557,37.7161545976372
2831,DFO,4,OP,GT,21.3,462.683,1969,OIL,"Dynegy Dicks Creek, LLC",3542,39.465,-84.3778,OH,39,017,RFC,RFCW,GAS,159.1,0,1,39017,3.2905114429557,37.7161545976372
2831,DFO,5,OP,GT,21.3,462.683,1969,OIL,"Dynegy Dicks Creek, LLC",3542,39.465,-84.3778,OH,39,017,RFC,RFCW,GAS,159.1,0,1,39017,3.2905114429557,37.7161545976372
2917,NG,5,OS,ST,10,0,1954,GAS,Hamilton Municipal Power Plant,7977,39.4098,-84.5543,OH,39,017,RFC,RFCW,GAS,138.1,0,0,39017,11.3162191919958,22.6499839473503
2917,NG,7,OS,ST,25,0,1960,GAS,Hamilton Municipal Power Plant,7977,39.4098,-84.5543,OH,39,017,RFC,RFCW,GAS,138.1,1,0,39017,11.3162191919958,22.6499839473503
2917,NG,8,OS,ST,25,0,1965,GAS,Hamilton Municipal Power Plant,7977,39.4098,-84.5543,OH,39,017,RFC,RFCW,GAS,138.1,1,0,39017,11.3162191919958,22.6499839473503
2917,NG,9,OS,ST,50.6,0,1975,GAS,Hamilton Municipal Power Plant,7977,39.4098,-84.5543,OH,39,017,RFC,RFCW,GAS,138.1,1,0,39017,11.3162191919958,22.6499839473503
2917,NG,GT2,OP,GT,16.3,720,1971,GAS,Hamilton Municipal Power Plant,7977,39.4098,-84.5543,OH,39,017,RFC,RFCW,GAS,138.1,0,1,39017,11.3162191919958,22.6499839473503
2917,NG,GT1,RE,GT,11.2,,1964,GAS,Hamilton Municipal Power Plant,7977,39.4098,-84.5543,OH,39,017,RFC,RFCW,GAS,138.1,0,0,39017,11.3162191919958,22.6499839473503
7158,NG,GT1,OP,GT,95.3,19406.833,1993,GAS,Woodsdale,3542,39.4492,-84.4611,OH,39,017,RFC,RFCW,GAS,571.8,1,1,39017,10.4405673390723,30.5954290182303
7158,NG,GT2,OP,GT,95.3,19406.833,1992,GAS,Woodsdale,3542,39.4492,-84.4611,OH,39,017,RFC,RFCW,GAS,571.8,1,1,39017,10.4405673390723,30.5954290182303
7158,NG,GT3,OP,GT,95.3,19406.833,1992,GAS,Woodsdale,3542,39.4492,-84.4611,OH,39,017,RFC,RFCW,GAS,571.8,1,1,39017,10.4405673390723,30.5954290182303
7158,NG,GT4,OP,GT,95.3,19406.833,1992,GAS,Woodsdale,3542,39.4492,-84.4611,OH,39,017,RFC,RFCW,GAS,571.8,1,1,39017,10.4405673390723,30.5954290182303
7158,NG,GT5,OP,GT,95.3,19406.833,1992,GAS,Woodsdale,3542,39.4492,-84.4611,OH,39,017,RFC,RFCW,GAS,571.8,1,1,39017,10.4405673390723,30.5954290182303
7158,NG,GT6,OP,GT,95.3,19406.833,1992,GAS,Woodsdale,3542,39.4492,-84.4611,OH,39,017,RFC,RFCW,GAS,571.8,1,1,39017,10.4405673390723,30.5954290182303
7782,NG,1,OP,GT,32,2733,2000,GAS,Omega JV2 Hamilton,7977,39.3528,-84.5183,OH,39,017,RFC,RFCW,GAS,32,1,1,39017,5.32689960672918,25.8842369340078
7807,WAT,3,OP,HY,1.1,2389,1994,HYDRO,Hamilton Hydro,7977,39.4128,-84.5558,OH,39,017,RFC,RFCW,HYDRO,2.2,0,1,39017,11.6416581354616,22.5147982038836
7807,WAT,4,OP,HY,1.1,2389,1994,HYDRO,Hamilton Hydro,7977,39.4128,-84.5558,OH,39,017,RFC,RFCW,HYDRO,2.2,0,1,39017,11.6416581354616,22.5147982038836
55110,NG,CT1,OP,GT,86.5,67743.5,2000,GAS,Madison Generating Station,3542,39.4522,-84.4647,OH,39,017,RFC,RFCW,GAS,692,1,1,39017,10.7286385203406,30.2804281317422
55110,NG,CT2,OP,GT,86.5,67743.5,2000,GAS,Madison Generating Station,3542,39.4522,-84.4647,OH,39,017,RFC,RFCW,GAS,692,1,1,39017,10.7286385203406,30.2804281317422
55110,NG,CT3,OP,GT,86.5,67743.5,2000,GAS,Madison Generating Station,3542,39.4522,-84.4647,OH,39,017,RFC,RFCW,GAS,692,1,1,39017,10.7286385203406,30.2804281317422
55110,NG,CT4,OP,GT,86.5,67743.5,2000,GAS,Madison Generating Station,3542,39.4522,-84.4647,OH,39,017,RFC,RFCW,GAS,692,1,1,39017,10.7286385203406,30.2804281317422
55110,NG,CT5,OP,GT,86.5,67743.5,2000,GAS,Madison Generating Station,3542,39.4522,-84.4647,OH,39,017,RFC,RFCW,GAS,692,1,1,39017,10.7286385203406,30.2804281317422
55110,NG,CT6,OP,GT,86.5,67743.5,2000,GAS,Madison Generating Station,3542,39.4522,-84.4647,OH,39,017,RFC,RFCW,GAS,692,1,1,39017,10.7286385203406,30.2804281317422
55110,NG,CT7,OP,GT,86.5,67743.5,2000,GAS,Madison Generating Station,3542,39.4522,-84.4647,OH,39,017,RFC,RFCW,GAS,692,1,1,39017,10.7286385203406,30.2804281317422
55110,NG,CT8,OP,GT,86.5,67743.5,2000,GAS,Madison Generating Station,3542,39.4522,-84.4647,OH,39,017,RFC,RFCW,GAS,692,1,1,39017,10.7286385203406,30.2804281317422
57822,OG,YNKE,OP,ST,67,350176,2011,OTHER FOSSIL,"Middletown Coke Company, LLC",3542,39.472222,-84.401389,OH,39,017,RFC,RFCW,COAL,67,1,1,39017,5.38255295790706,35.6610725721436
57940,BIT,G3,OP,ST,7.5,5998,1986,COAL,Wausau Paper Middletown,3542,39.519989,-84.406153,OH,39,017,RFC,RFCW,COAL,7.5,0,1,39017,4.43869328299223,35.1909917627178
59326,NG,MEC1,OP,CT,310.2,1477497,2018,GAS,Middletown Energy Center,3542,39.465,-84.347778,OH,39,017,RFC,RFCW,GAS,543.9,1,1,39017,0.715994937424361,39.3312208696911
59326,NG,MEC2,OP,CA,233.7,778309,2018,GAS,Middletown Energy Center,3542,39.465,-84.347778,OH,39,017,RFC,RFCW,GAS,543.9,1,1,39017,0.715994937424361,39.3312208696911
