oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
546,DFO,10,SB,IC,2.7,76.5,1967,OIL,Montville,4176,41.4281,-72.1019,CT,09,011,NPCC,NEWE,OIL,495.3,0,1,09011,16.7715271557841,16.7715271557841
546,DFO,11,SB,IC,2.7,76.5,1967,OIL,Montville,4176,41.4281,-72.1019,CT,09,011,NPCC,NEWE,OIL,495.3,0,1,09011,16.7715271557841,16.7715271557841
546,RFO,5,OP,ST,75,23077,1954,OIL,Montville,4176,41.4281,-72.1019,CT,09,011,NPCC,NEWE,OIL,495.3,1,1,09011,16.7715271557841,16.7715271557841
546,RFO,6,OP,ST,414.9,52379,1971,OIL,Montville,4176,41.4281,-72.1019,CT,09,011,NPCC,NEWE,OIL,495.3,1,1,09011,16.7715271557841,16.7715271557841
554,WAT,1,OP,HY,0.4,1798.25,1926,HYDRO,Taftville,4176,41.5725,-72.0458,CT,09,011,NPCC,NEWE,HYDRO,1.6,0,1,09011,8.37340653455224,21.2974175207052
554,WAT,2,OP,HY,0.3,1348.687,1906,HYDRO,Taftville,4176,41.5725,-72.0458,CT,09,011,NPCC,NEWE,HYDRO,1.6,0,1,09011,8.37340653455224,21.2974175207052
554,WAT,3,OP,HY,0.3,1348.687,1906,HYDRO,Taftville,4176,41.5725,-72.0458,CT,09,011,NPCC,NEWE,HYDRO,1.6,0,1,09011,8.37340653455224,21.2974175207052
554,WAT,4,OP,HY,0.3,1348.687,1949,HYDRO,Taftville,4176,41.5725,-72.0458,CT,09,011,NPCC,NEWE,HYDRO,1.6,0,1,09011,8.37340653455224,21.2974175207052
554,WAT,5,OP,HY,0.3,1348.687,1949,HYDRO,Taftville,4176,41.5725,-72.0458,CT,09,011,NPCC,NEWE,HYDRO,1.6,0,1,09011,8.37340653455224,21.2974175207052
557,WAT,1,OP,HY,1,5345,1919,HYDRO,Tunnel,4176,41.555425,-72.041829,CT,09,011,NPCC,NEWE,HYDRO,20.5,0,1,09011,10.1571474482518,20.9227688374649
557,JF,10,SB,GT,18.5,284,1969,OIL,Tunnel,4176,41.555425,-72.041829,CT,09,011,NPCC,NEWE,HYDRO,20.5,0,1,09011,10.1571474482518,20.9227688374649
557,WAT,2,OP,HY,1,5345,1949,HYDRO,Tunnel,4176,41.555425,-72.041829,CT,09,011,NPCC,NEWE,HYDRO,20.5,0,1,09011,10.1571474482518,20.9227688374649
566,NUC,2,OP,ST,909.9,7101793.689,1975,NUCLEAR,Millstone,4176,41.3107,-72.1677,CT,09,011,NPCC,NEWE,NUCLEAR,2162.9,1,1,09011,7.05854995390384,7.05854995390384
566,NUC,3,OP,ST,1253,9779698.311,1986,NUCLEAR,Millstone,4176,41.3107,-72.1677,CT,09,011,NPCC,NEWE,NUCLEAR,2162.9,1,1,09011,7.05854995390384,7.05854995390384
