oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
50337,NG,GEN1,SB,IC,0.5,0,1986,GAS,Mooseheart Power House,4110,41.8244,-88.3331,IL,17,089,RFC,RFCW,GAS,1.8,0,1,17089,5.83302767474501,67.6386196075309
50337,NG,GEN2,SB,IC,0.5,0,1986,GAS,Mooseheart Power House,4110,41.8244,-88.3331,IL,17,089,RFC,RFCW,GAS,1.8,0,1,17089,5.83302767474501,67.6386196075309
50337,NG,GEN3,SB,IC,0.3,0,1986,GAS,Mooseheart Power House,4110,41.8244,-88.3331,IL,17,089,RFC,RFCW,GAS,1.8,0,1,17089,5.83302767474501,67.6386196075309
50337,NG,GEN4,SB,IC,0.5,0,1986,GAS,Mooseheart Power House,4110,41.8244,-88.3331,IL,17,089,RFC,RFCW,GAS,1.8,0,1,17089,5.83302767474501,67.6386196075309
50563,LFG,GEN1,OP,GT,3,16521.5,1988,BIOMASS,Settlers Hill Gas Recovery,7096,41.871914,-88.287721,IL,17,089,RFC,RFCW,BIOMASS,6,0,1,17089,2.08968637023924,64.6711806102636
50563,LFG,GEN2,OP,GT,3,16521.5,1998,BIOMASS,Settlers Hill Gas Recovery,7096,41.871914,-88.287721,IL,17,089,RFC,RFCW,BIOMASS,6,0,1,17089,2.08968637023924,64.6711806102636
54513,NG,E-1,SB,IC,0.7,6.276,1992,GAS,WestRock (IL),4110,41.7697,-88.28,IL,17,089,RFC,RFCW,GAS,2.9,0,1,17089,1.46552882307072,62.8821276365882
54513,NG,E2-A,SB,IC,0.7,6.276,1992,GAS,WestRock (IL),4110,41.7697,-88.28,IL,17,089,RFC,RFCW,GAS,2.9,0,1,17089,1.46552882307072,62.8821276365882
54513,NG,E2-B,SB,IC,0.7,6.276,1992,GAS,WestRock (IL),4110,41.7697,-88.28,IL,17,089,RFC,RFCW,GAS,2.9,0,1,17089,1.46552882307072,62.8821276365882
54513,NG,E3,SB,IC,0.8,7.172,1992,GAS,WestRock (IL),4110,41.7697,-88.28,IL,17,089,RFC,RFCW,GAS,2.9,0,1,17089,1.46552882307072,62.8821276365882
54523,NG,GEN1,OP,IC,0.8,183,1992,GAS,Hoffer Plastics,4110,41.998889,-88.302222,IL,17,089,RFC,RFCW,GAS,7.2,0,1,17089,3.24271508189553,55.0504820765042
54523,NG,GEN2,OP,IC,0.8,183,1992,GAS,Hoffer Plastics,4110,41.998889,-88.302222,IL,17,089,RFC,RFCW,GAS,7.2,0,1,17089,3.24271508189553,55.0504820765042
54523,NG,GEN3,OP,IC,0.8,183,1992,GAS,Hoffer Plastics,4110,41.998889,-88.302222,IL,17,089,RFC,RFCW,GAS,7.2,0,1,17089,3.24271508189553,55.0504820765042
54523,NG,GEN4,OP,IC,0.8,183,1992,GAS,Hoffer Plastics,4110,41.998889,-88.302222,IL,17,089,RFC,RFCW,GAS,7.2,0,1,17089,3.24271508189553,55.0504820765042
54523,NG,GEN5,OP,IC,0.8,183,1992,GAS,Hoffer Plastics,4110,41.998889,-88.302222,IL,17,089,RFC,RFCW,GAS,7.2,0,1,17089,3.24271508189553,55.0504820765042
54523,NG,GEN6,OP,IC,0.8,183,1992,GAS,Hoffer Plastics,4110,41.998889,-88.302222,IL,17,089,RFC,RFCW,GAS,7.2,0,1,17089,3.24271508189553,55.0504820765042
54523,NG,GEN7,OP,IC,0.8,183,1992,GAS,Hoffer Plastics,4110,41.998889,-88.302222,IL,17,089,RFC,RFCW,GAS,7.2,0,1,17089,3.24271508189553,55.0504820765042
54523,NG,GEN8,OP,IC,0.8,183,1992,GAS,Hoffer Plastics,4110,41.998889,-88.302222,IL,17,089,RFC,RFCW,GAS,7.2,0,1,17089,3.24271508189553,55.0504820765042
54523,NG,GEN9,OP,IC,0.8,183,1995,GAS,Hoffer Plastics,4110,41.998889,-88.302222,IL,17,089,RFC,RFCW,GAS,7.2,0,1,17089,3.24271508189553,55.0504820765042
54662,LFG,GEN1,OP,IC,0.8,4693.167,1992,BIOMASS,Woodland Landfill Gas Recovery,4110,41.981004,-88.27452,IL,17,089,RFC,RFCW,BIOMASS,4.8,0,1,17089,0.963194659278778,57.0438024840597
54662,LFG,GEN2,OP,IC,0.8,4693.167,1992,BIOMASS,Woodland Landfill Gas Recovery,4110,41.981004,-88.27452,IL,17,089,RFC,RFCW,BIOMASS,4.8,0,1,17089,0.963194659278778,57.0438024840597
54662,LFG,GEN3,OP,IC,1.6,9386.333,2010,BIOMASS,Woodland Landfill Gas Recovery,4110,41.981004,-88.27452,IL,17,089,RFC,RFCW,BIOMASS,4.8,0,1,17089,0.963194659278778,57.0438024840597
54662,LFG,GEN4,OP,IC,1.6,9386.333,2010,BIOMASS,Woodland Landfill Gas Recovery,4110,41.981004,-88.27452,IL,17,089,RFC,RFCW,BIOMASS,4.8,0,1,17089,0.963194659278778,57.0438024840597
55109,NG,T4,OP,GT,122.4,11230.163,2000,GAS,"Rocky Road Power, LLC",4110,42.0931,-88.2397,IL,17,089,RFC,RFCW,GAS,415.5,1,1,17089,0.117331793037075,44.6184248466877
55109,NG,TG1,OP,GT,125.8,11542.112,1999,GAS,"Rocky Road Power, LLC",4110,42.0931,-88.2397,IL,17,089,RFC,RFCW,GAS,415.5,1,1,17089,0.117331793037075,44.6184248466877
55109,NG,TG2,OP,GT,125.8,11542.112,1999,GAS,"Rocky Road Power, LLC",4110,42.0931,-88.2397,IL,17,089,RFC,RFCW,GAS,415.5,1,1,17089,0.117331793037075,44.6184248466877
55109,NG,TG3,OP,GT,41.5,3807.613,1999,GAS,"Rocky Road Power, LLC",4110,42.0931,-88.2397,IL,17,089,RFC,RFCW,GAS,415.5,1,1,17089,0.117331793037075,44.6184248466877
56462,NG,GEN 1,OP,IC,5.9,1147.2,2005,GAS,Geneva Generation Facility,7096,41.8911,-88.2711,IL,17,089,RFC,RFCW,GAS,31.5,0,1,17089,0.717543332125763,63.7604672448824
56462,NG,GEN 2,OP,IC,5.9,1147.2,2005,GAS,Geneva Generation Facility,7096,41.8911,-88.2711,IL,17,089,RFC,RFCW,GAS,31.5,0,1,17089,0.717543332125763,63.7604672448824
56462,NG,GEN 3,OP,IC,5.9,1147.2,2005,GAS,Geneva Generation Facility,7096,41.8911,-88.2711,IL,17,089,RFC,RFCW,GAS,31.5,0,1,17089,0.717543332125763,63.7604672448824
56462,NG,GEN 4,OP,IC,5.9,1147.2,2005,GAS,Geneva Generation Facility,7096,41.8911,-88.2711,IL,17,089,RFC,RFCW,GAS,31.5,0,1,17089,0.717543332125763,63.7604672448824
56462,NG,GEN 5,OP,IC,5.9,1147.2,2005,GAS,Geneva Generation Facility,7096,41.8911,-88.2711,IL,17,089,RFC,RFCW,GAS,31.5,0,1,17089,0.717543332125763,63.7604672448824
56462,DFO,GEN6,RE,IC,2,,2005,OIL,Geneva Generation Facility,7096,41.8911,-88.2711,IL,17,089,RFC,RFCW,GAS,31.5,0,0,17089,0.717543332125763,63.7604672448824
