oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
7166,WAT,1,OP,HY,22.7,19931,1988,HYDRO,Murray,814,34.7956,-92.3569,AR,05,119,SERC,SRMV,HYDRO,45.4,0,1,05119,8.89958744790637,144.389175925771
7166,WAT,2,OP,HY,22.7,19931,1988,HYDRO,Murray,814,34.7956,-92.3569,AR,05,119,SERC,SRMV,HYDRO,45.4,0,1,05119,8.89958744790637,144.389175925771
10050,OBG,4,OP,IC,1.3,5690,2009,BIOMASS,Fourche Creek Wastewater,814,34.6968,-92.165,AR,05,119,SERC,SRMV,BIOMASS,2.8,0,1,05119,6.26486692811183,123.859773374625
10050,OBG,1,RE,IC,0.5,,1983,BIOMASS,Fourche Creek Wastewater,814,34.6968,-92.165,AR,05,119,SERC,SRMV,BIOMASS,2.8,0,0,05119,6.26486692811183,123.859773374625
10050,OBG,2,RE,IC,0.5,,1983,BIOMASS,Fourche Creek Wastewater,814,34.6968,-92.165,AR,05,119,SERC,SRMV,BIOMASS,2.8,0,0,05119,6.26486692811183,123.859773374625
10050,OBG,3,RE,IC,0.5,,1983,BIOMASS,Fourche Creek Wastewater,814,34.6968,-92.165,AR,05,119,SERC,SRMV,BIOMASS,2.8,0,0,05119,6.26486692811183,123.859773374625
55221,NG,G1,OP,CT,51,53290,2002,GAS,Oswald Generating Station,814,34.5923,-92.2166,AR,05,119,SERC,SRMV,GAS,599.5,1,1,05119,2.83067096901404,124.098239493927
55221,NG,G2,OP,CT,51,51116,2002,GAS,Oswald Generating Station,814,34.5923,-92.2166,AR,05,119,SERC,SRMV,GAS,599.5,1,1,05119,2.83067096901404,124.098239493927
55221,NG,G3,OP,CT,51,57703,2002,GAS,Oswald Generating Station,814,34.5923,-92.2166,AR,05,119,SERC,SRMV,GAS,599.5,1,1,05119,2.83067096901404,124.098239493927
55221,NG,G4,OP,CT,51,49480,2002,GAS,Oswald Generating Station,814,34.5923,-92.2166,AR,05,119,SERC,SRMV,GAS,599.5,1,1,05119,2.83067096901404,124.098239493927
55221,NG,G5,OP,CT,51,53921,2002,GAS,Oswald Generating Station,814,34.5923,-92.2166,AR,05,119,SERC,SRMV,GAS,599.5,1,1,05119,2.83067096901404,124.098239493927
55221,NG,G6,OP,CT,51,51096,2002,GAS,Oswald Generating Station,814,34.5923,-92.2166,AR,05,119,SERC,SRMV,GAS,599.5,1,1,05119,2.83067096901404,124.098239493927
55221,NG,G7,OP,CT,83.5,95189,2002,GAS,Oswald Generating Station,814,34.5923,-92.2166,AR,05,119,SERC,SRMV,GAS,599.5,1,1,05119,2.83067096901404,124.098239493927
55221,NG,G8,OP,CA,105,34689,2002,GAS,Oswald Generating Station,814,34.5923,-92.2166,AR,05,119,SERC,SRMV,GAS,599.5,1,1,05119,2.83067096901404,124.098239493927
55221,NG,G9,OP,CA,105,76056,2002,GAS,Oswald Generating Station,814,34.5923,-92.2166,AR,05,119,SERC,SRMV,GAS,599.5,1,1,05119,2.83067096901404,124.098239493927
56523,LFG,GEN1,OP,IC,0.8,2648.667,2006,BIOMASS,Two Pine Landfill Gas Recovery,814,34.8332,-92.157103,AR,05,119,SERC,SRMV,BIOMASS,4.8,0,1,05119,7.44777448690728,130.117250179994
56523,LFG,GEN2,OP,IC,0.8,2648.667,2006,BIOMASS,Two Pine Landfill Gas Recovery,814,34.8332,-92.157103,AR,05,119,SERC,SRMV,BIOMASS,4.8,0,1,05119,7.44777448690728,130.117250179994
56523,LFG,GEN3,OP,IC,0.8,2648.667,2006,BIOMASS,Two Pine Landfill Gas Recovery,814,34.8332,-92.157103,AR,05,119,SERC,SRMV,BIOMASS,4.8,0,1,05119,7.44777448690728,130.117250179994
56523,LFG,GEN4,OP,IC,0.8,2648.667,2006,BIOMASS,Two Pine Landfill Gas Recovery,814,34.8332,-92.157103,AR,05,119,SERC,SRMV,BIOMASS,4.8,0,1,05119,7.44777448690728,130.117250179994
56523,LFG,GEN5,OP,IC,0.8,2648.667,2006,BIOMASS,Two Pine Landfill Gas Recovery,814,34.8332,-92.157103,AR,05,119,SERC,SRMV,BIOMASS,4.8,0,1,05119,7.44777448690728,130.117250179994
56523,LFG,GEN6,OP,IC,0.8,2648.667,2006,BIOMASS,Two Pine Landfill Gas Recovery,814,34.8332,-92.157103,AR,05,119,SERC,SRMV,BIOMASS,4.8,0,1,05119,7.44777448690728,130.117250179994
