oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2550,WAT,1,OP,HY,1,7314.333,1913,HYDRO,Chasm,13573,44.7533,-74.2169,NY,36,033,NPCC,NYUP,HYDRO,3,0,1,36033,17.6656999511643,26.5096970269854
2550,WAT,2,OP,HY,1,7314.333,1913,HYDRO,Chasm,13573,44.7533,-74.2169,NY,36,033,NPCC,NYUP,HYDRO,3,0,1,36033,17.6656999511643,26.5096970269854
2550,WAT,3,OP,HY,1,7314.333,1926,HYDRO,Chasm,13573,44.7533,-74.2169,NY,36,033,NPCC,NYUP,HYDRO,3,0,1,36033,17.6656999511643,26.5096970269854
2564,WAT,1,OP,HY,1,5328.5,1911,HYDRO,Franklin (NY),13573,44.4372,-73.9725,NY,36,033,NPCC,NYUP,HYDRO,2,0,1,36033,1.50547737086183,49.899747308968
2564,WAT,2,OP,HY,1,5328.5,1926,HYDRO,Franklin (NY),13573,44.4372,-73.9725,NY,36,033,NPCC,NYUP,HYDRO,2,0,1,36033,1.50547737086183,49.899747308968
2583,WAT,1,OP,HY,1,6317,1940,HYDRO,Macomb,13573,44.877326,-74.306288,NY,36,033,NPCC,NYUP,HYDRO,1,0,1,36033,12.756118613052,12.756118613052
50093,WAT,WT,OP,HY,1.7,7148,1988,HYDRO,Chateaugay High Falls Hydro,13511,44.909915,-74.085798,NY,36,033,NPCC,NYUP,HYDRO,1.7,0,1,36033,5.8443151932871,9.28962880120243
56904,WND,1,OP,WT,106.5,190821,2009,WIND,Noble Chateaugay Windpark LLC,15296,44.8917,-74.0299,NY,36,033,NPCC,NYUP,WIND,106.5,1,1,36033,1.76765360063099,11.5251538092984
59629,WND,GEN1,OP,WT,77.7,225044,2016,WIND,Jericho Rise Wind Farm LLC,15296,44.888889,-74.103333,NY,36,033,NPCC,NYUP,WIND,77.7,1,1,36033,7.56384593621366,11.5465607647854
62784,SUN,FRANK,OP,PV,1.6,13,2018,SOLAR,Franklin Solar Site,13573,44.86832,-74.306523,NY,36,033,NPCC,NYUP,SOLAR,1.6,0,1,36033,13.7567093398174,13.7567093398174
62785,SUN,MALON,OP,PV,1.1,9,2018,SOLAR,Malone Solar Site,13573,44.870858,-74.307248,NY,36,033,NPCC,NYUP,SOLAR,1.1,0,1,36033,13.47527481298,13.47527481298
