oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3714,WAT,1,OP,HY,1,4137.5,1920,HYDRO,Glen,7601,43.6368,-72.9758,VT,50,021,NPCC,NEWE,HYDRO,2,0,1,50021,15.3886555608322,23.8785770878494
3714,WAT,2,OP,HY,1,4137.5,1920,HYDRO,Glen,7601,43.6368,-72.9758,VT,50,021,NPCC,NEWE,HYDRO,2,0,1,50021,15.3886555608322,23.8785770878494
3722,WAT,1,OP,HY,1.3,3665.278,1914,HYDRO,Pittsford,7601,43.694,-72.955,VT,50,021,NPCC,NEWE,HYDRO,3.6,0,1,50021,11.1692445785379,28.3540633951407
3722,WAT,2,OP,HY,1.3,3665.278,1914,HYDRO,Pittsford,7601,43.694,-72.955,VT,50,021,NPCC,NEWE,HYDRO,3.6,0,1,50021,11.1692445785379,28.3540633951407
3722,WAT,3,OP,HY,1,2819.444,1914,HYDRO,Pittsford,7601,43.694,-72.955,VT,50,021,NPCC,NEWE,HYDRO,3.6,0,1,50021,11.1692445785379,28.3540633951407
3723,DFO,GT5,OP,GT,13.2,330,1962,OIL,Rutland,7601,43.603,-72.9923,VT,50,021,NPCC,NEWE,OIL,13.2,0,1,50021,17.739640830064,21.4104300867977
6450,WAT,1,OP,HY,1.6,7236.406,1927,HYDRO,Proctor,7601,43.662775,-73.034023,VT,50,021,NPCC,NEWE,HYDRO,6.9,0,1,50021,15.8458874160626,21.129180138899
6450,WAT,2,OP,HY,0.8,3618.203,1905,HYDRO,Proctor,7601,43.662775,-73.034023,VT,50,021,NPCC,NEWE,HYDRO,6.9,0,1,50021,15.8458874160626,21.129180138899
6450,WAT,3,OP,HY,0.8,3618.203,1905,HYDRO,Proctor,7601,43.662775,-73.034023,VT,50,021,NPCC,NEWE,HYDRO,6.9,0,1,50021,15.8458874160626,21.129180138899
6450,WAT,4,OP,HY,0.8,3618.203,1905,HYDRO,Proctor,7601,43.662775,-73.034023,VT,50,021,NPCC,NEWE,HYDRO,6.9,0,1,50021,15.8458874160626,21.129180138899
6450,WAT,5,OP,HY,2.9,13115.986,1984,HYDRO,Proctor,7601,43.662775,-73.034023,VT,50,021,NPCC,NEWE,HYDRO,6.9,0,1,50021,15.8458874160626,21.129180138899
59476,SUN,VT001,OP,PV,2,2624,2014,SOLAR,Clarendon Solar Farm,7601,43.539722,-72.955833,VT,50,021,NPCC,NEWE,SOLAR,2,0,1,50021,13.9380017892316,23.0932544437635
59682,SUN,MS258,OP,PV,1.5,2156,2014,SOLAR,Main Street Solar Project,7601,43.626389,-72.975556,VT,50,021,NPCC,NEWE,SOLAR,1.5,0,1,50021,16.0702093480827,23.4768520936907
60344,SUN,SUD,OP,PV,2,3032,2016,SOLAR,Sudbury Solar,7601,43.833,-73.192,VT,50,021,NPCC,NEWE,SOLAR,2,0,1,50021,0.590722525130461,14.3211717695606
60518,MWH,BA1,OP,BA,2,0,2015,OTHER,Stafford Hill Solar,7601,43.619444,-72.950277,VT,50,021,NPCC,NEWE,SOLAR,4,0,1,50021,14.6569244299093,25.1710755568499
60518,SUN,PV1,OP,PV,2,2630,2015,SOLAR,Stafford Hill Solar,7601,43.619444,-72.950277,VT,50,021,NPCC,NEWE,SOLAR,4,0,1,50021,14.6569244299093,25.1710755568499
60912,SUN,PV1,OP,PV,2.3,3230,2016,SOLAR,Cold River Road Solar,7601,43.5857,-72.952,VT,50,021,NPCC,NEWE,SOLAR,2.3,0,1,50021,14.2708230736814,24.0637978651885
