oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1682,RFO,8,OP,ST,28.3,2247,1966,OIL,Cleary Flood,18488,41.8653,-71.1061,MA,25,005,NPCC,NEWE,GAS,149.3,1,1,25005,7.91796387602918,17.9990568372216
1682,NG,9A,OP,CT,23,17363,1976,GAS,Cleary Flood,18488,41.8653,-71.1061,MA,25,005,NPCC,NEWE,GAS,149.3,0,1,25005,7.91796387602918,17.9990568372216
1682,NG,CA9,OP,CA,95,57287,1975,GAS,Cleary Flood,18488,41.8653,-71.1061,MA,25,005,NPCC,NEWE,GAS,149.3,1,1,25005,7.91796387602918,17.9990568372216
1682,MWH,BS1,P,BA,3,,2020,OTHER,Cleary Flood,18488,41.8653,-71.1061,MA,25,005,NPCC,NEWE,GAS,149.3,0,0,25005,7.91796387602918,17.9990568372216
52026,NG,GEN1,OP,CT,41.9,54331,1992,GAS,Dartmouth Power,54913,41.6731,-70.9994,MA,25,005,NPCC,NEWE,GAS,97.4,1,1,25005,11.1790015406155,11.1790015406155
52026,NG,GEN2,OP,CA,32.2,0,1992,GAS,Dartmouth Power,54913,41.6731,-70.9994,MA,25,005,NPCC,NEWE,GAS,97.4,1,1,25005,11.1790015406155,11.1790015406155
52026,NG,GEN3,OP,GT,23.3,12546,2009,GAS,Dartmouth Power,54913,41.6731,-70.9994,MA,25,005,NPCC,NEWE,GAS,97.4,0,1,25005,11.1790015406155,11.1790015406155
55026,NG,UNT1,OP,CS,200,369001,1999,GAS,Dighton,13433,41.8312,-71.1239,MA,25,005,NPCC,NEWE,GAS,200,1,1,25005,7.43586889303422,14.3950194880248
55093,LFG,UNT1,OP,IC,0.9,2829.75,1997,BIOMASS,MM Taunton Energy,18488,41.923068,-71.086412,MA,25,005,NPCC,NEWE,BIOMASS,3.6,0,1,25005,5.39809868304553,21.1146657547885
55093,LFG,UNT2,OP,IC,0.9,2829.75,1997,BIOMASS,MM Taunton Energy,18488,41.923068,-71.086412,MA,25,005,NPCC,NEWE,BIOMASS,3.6,0,1,25005,5.39809868304553,21.1146657547885
55093,LFG,UNT3,OP,IC,0.9,2829.75,2011,BIOMASS,MM Taunton Energy,18488,41.923068,-71.086412,MA,25,005,NPCC,NEWE,BIOMASS,3.6,0,1,25005,5.39809868304553,21.1146657547885
55093,LFG,UNT4,OP,IC,0.9,2829.75,2011,BIOMASS,MM Taunton Energy,18488,41.923068,-71.086412,MA,25,005,NPCC,NEWE,BIOMASS,3.6,0,1,25005,5.39809868304553,21.1146657547885
55589,LFG,3,OP,GT,5.3,20389,2000,BIOMASS,GRS Fall River,11804,41.748669,-71.106469,MA,25,005,NPCC,NEWE,BIOMASS,7.3,0,1,25005,7.4644278499882,10.043446963482
55589,LFG,1,RE,IC,1,,2000,BIOMASS,GRS Fall River,11804,41.748669,-71.106469,MA,25,005,NPCC,NEWE,BIOMASS,7.3,0,0,25005,7.4644278499882,10.043446963482
55589,LFG,2,RE,IC,1,,2000,BIOMASS,GRS Fall River,11804,41.748669,-71.106469,MA,25,005,NPCC,NEWE,BIOMASS,7.3,0,0,25005,7.4644278499882,10.043446963482
