oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
50094,NG,7214,OP,IC,6,777,1983,GAS,Veolia Energy Trenton L.P.,15477,40.2167,-74.7667,NJ,34,021,RFC,RFCE,GAS,21.2,0,1,34021,0.434009354472049,0.434009354472049
50094,NG,1,IP,GT,4.6,,,GAS,Veolia Energy Trenton L.P.,15477,40.2167,-74.7667,NJ,34,021,RFC,RFCE,GAS,21.2,0,0,34021,0.434009354472049,0.434009354472049
50094,NG,2,IP,GT,4.6,,,GAS,Veolia Energy Trenton L.P.,15477,40.2167,-74.7667,NJ,34,021,RFC,RFCE,GAS,21.2,0,0,34021,0.434009354472049,0.434009354472049
50094,NG,7213,RE,IC,6,,1983,GAS,Veolia Energy Trenton L.P.,15477,40.2167,-74.7667,NJ,34,021,RFC,RFCE,GAS,21.2,0,0,34021,0.434009354472049,0.434009354472049
57352,SUN,TREN,OP,PV,1,1470,2010,SOLAR,Trenton Solar Farm,15477,40.2314,-74.7539,NJ,34,021,RFC,RFCE,SOLAR,1,0,1,34021,2.3369887476159,2.3369887476159
57382,SUN,YARD,OP,PV,3.6,5016,2010,SOLAR,Yardville Solar Farm,15477,40.168811,-74.656719,NJ,34,021,RFC,RFCE,SOLAR,3.6,0,1,34021,0.617765034774148,5.63402951737964
57574,SUN,ETS1,OP,PV,1.3,1815,2010,SOLAR,ETS Ewing Solar Facility,15477,40.281801,-74.793638,NJ,34,021,RFC,RFCE,SOLAR,1.3,0,1,34021,5.13245683296383,5.13245683296383
57662,SUN,MCGRH,OP,PV,12,16536,2011,SOLAR,McGraw Hill Solar,9726,40.279722,-74.556389,NJ,34,021,RFC,RFCE,SOLAR,12,0,1,34021,1.26321552926542,19.084240407296
57815,SUN,PV1,OP,PV,4.1,3964,2010,SOLAR,Titusville Solar,15477,40.292778,-74.847222,NJ,34,021,NPCC,RFCE,SOLAR,4.1,0,1,34021,1.42191361971968,1.42191361971968
58070,SUN,1,OP,PV,1.1,1485,2012,SOLAR,Mercer Mall,15477,40.290556,-74.681944,NJ,34,021,RFC,RFCE,SOLAR,1.1,0,1,34021,6.32121776381912,11.3073068169114
58165,NG,COGEN,OP,IC,6.2,27229,1996,GAS,College of New Jersey,15477,40.269444,-74.773333,NJ,34,021,RFC,RFCE,GAS,6.2,0,1,34021,4.80303315193023,4.80303315193023
58356,SUN,TLS,OP,PV,5.2,8075,2012,SOLAR,The Lawrenceville School Solar Facility,15477,40.301409,-74.722117,NJ,34,021,RFC,RFCE,SOLAR,5.2,0,1,34021,8.19117185887554,10.1174366070106
58584,NG,GT1,OP,GT,15.5,51030,1996,GAS,Princeton University Cogeneration,15387,40.341389,-74.657222,NJ,34,021,RFC,RFCE,GAS,20,0,1,34021,2.22695738579911,16.9748374428892
58584,SUN,PV1,OP,PV,4.5,5488,2012,SOLAR,Princeton University Cogeneration,15387,40.341389,-74.657222,NJ,34,021,RFC,RFCE,GAS,20,0,1,34021,2.22695738579911,16.9748374428892
58882,SUN,PV01,OP,PV,7.5,9622,2013,SOLAR,Mercer County Community College,15477,40.255833,-74.645278,NJ,34,021,RFC,RFCE,SOLAR,7.5,0,1,34021,7.64496871827396,11.619440534693
58947,DFO,DG101,SB,IC,1.2,10,1991,OIL,Bristol Myers Squibb Lawrenceville,15477,40.324722,-74.707778,NJ,34,021,RFC,RFCE,GAS,5.6,0,1,34021,5.73327690508573,12.9342879172768
58947,NG,TG101,OP,GT,4.4,33115,1995,GAS,Bristol Myers Squibb Lawrenceville,15477,40.324722,-74.707778,NJ,34,021,RFC,RFCE,GAS,5.6,0,1,34021,5.73327690508573,12.9342879172768
59365,SUN,PV1,OP,PV,4.9,709,2014,SOLAR,24 Applegate Solar LLC,9726,40.205833,-74.579722,NJ,34,021,NPCC,RFCE,SOLAR,4.9,0,1,34021,2.02205277713533,13.1319011768343
59370,SUN,PV1,OP,PV,1.8,1784,2012,SOLAR,4 Applegate Solar LLC,9726,40.196389,-74.583611,NJ,34,021,NPCC,RFCE,SOLAR,1.8,0,1,34021,1.22445722498466,12.4555136954693
59371,SUN,PV1,OP,PV,1.9,2207,2012,SOLAR,12 Applegate Solar LLC,9726,40.200278,-74.576111,NJ,34,021,NPCC,RFCE,SOLAR,1.9,0,1,34021,1.47727579579154,13.1994062968201
60489,SUN,PV1,OP,PV,3.5,4508.933,2011,SOLAR,Hamilton Solar-Crosswicks,15477,40.168958,-74.630095,NJ,34,021,RFC,RFCE,SOLAR,7.5,0,1,34021,1.77307690967855,7.87027384285854
60489,SUN,PV2,OP,PV,4,5153.067,2011,SOLAR,Hamilton Solar-Crosswicks,15477,40.168958,-74.630095,NJ,34,021,RFC,RFCE,SOLAR,7.5,0,1,34021,1.77307690967855,7.87027384285854
60933,NG,GEN1,OP,IC,2,2846,2015,GAS,Hopewell Cogeneration NJ,15477,40.348275,-74.771501,NJ,34,021,RFC,RFCE,GAS,4,0,1,34021,4.82739740133852,10.1094494260855
60933,NG,GEN2,OP,IC,2,2846,2015,GAS,Hopewell Cogeneration NJ,15477,40.348275,-74.771501,NJ,34,021,RFC,RFCE,GAS,4,0,1,34021,4.82739740133852,10.1094494260855
