oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
7805,NG,001,OP,GT,199.4,614791.6,2001,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,002,OP,GT,199.4,614791.6,2001,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,003,OP,GT,199.4,614791.6,2001,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,004,OP,GT,199.4,614791.6,2001,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,10,OP,CT,191.2,1487809,2011,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,6,OP,GT,199.4,614791.6,2002,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,7,OP,CT,199.4,1264040,2002,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,8,OP,CT,199.4,1249912,2002,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,9,OP,CT,191.2,1476943,2011,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,ST4,OP,CA,195.5,1409376,2002,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
7805,NG,ST5,OP,CA,271.1,1933643,2011,GAS,Richmond County Plant,3046,34.8392,-79.7406,NC,37,153,SERC,SRVC,GAS,2244.8,1,1,37153,3.72535586785311,3.72535586785311
56292,NG,ES1,OP,GT,57.3,27874.167,2007,GAS,NCEMC Hamlet Plant,3046,34.842311,-79.736087,NC,37,153,SERC,SRVC,GAS,343.8,1,1,37153,4.07509491292314,4.07509491292314
56292,NG,ES2,OP,GT,57.3,27874.167,2007,GAS,NCEMC Hamlet Plant,3046,34.842311,-79.736087,NC,37,153,SERC,SRVC,GAS,343.8,1,1,37153,4.07509491292314,4.07509491292314
56292,NG,ES3,OP,GT,57.3,27874.167,2007,GAS,NCEMC Hamlet Plant,3046,34.842311,-79.736087,NC,37,153,SERC,SRVC,GAS,343.8,1,1,37153,4.07509491292314,4.07509491292314
56292,NG,ES4,OP,GT,57.3,27874.167,2007,GAS,NCEMC Hamlet Plant,3046,34.842311,-79.736087,NC,37,153,SERC,SRVC,GAS,343.8,1,1,37153,4.07509491292314,4.07509491292314
56292,NG,ES5,OP,GT,57.3,27874.167,2007,GAS,NCEMC Hamlet Plant,3046,34.842311,-79.736087,NC,37,153,SERC,SRVC,GAS,343.8,1,1,37153,4.07509491292314,4.07509491292314
56292,NG,ES6,OP,GT,57.3,27874.167,2013,GAS,NCEMC Hamlet Plant,3046,34.842311,-79.736087,NC,37,153,SERC,SRVC,GAS,343.8,1,1,37153,4.07509491292314,4.07509491292314
58347,SUN,1,OP,PV,5,8849,2013,SOLAR,Rock Farm,3046,34.965556,-79.609722,NC,37,153,SERC,SRVC,SOLAR,5,0,1,37153,2.4990977045821,18.8165685617205
59042,SUN,GEN 1,OP,PV,2,3201,2013,SOLAR,Ellerbe,5416,35.1,-79.73,NC,37,153,SERC,SRVC,SOLAR,2,0,1,37153,8.22561558313313,32.661688614473
59157,SUN,PEC1,OP,PV,5,9096,2014,SOLAR,Pecan PV1,3046,34.909167,-79.829444,NC,37,153,SERC,SRVC,SOLAR,5,0,1,37153,1.77066721392879,11.4828549029125
59778,SUN,EDENS,OP,PV,47.7,85098,2015,SOLAR,Eden Solar LLC,5416,35.148503,-79.636372,NC,37,153,SERC,SRVC,SOLAR,47.7,1,1,37153,1.11156941954674,38.2937640013213
60106,SUN,ROCK,OP,PV,5,9384,2015,SOLAR,"Rockingham Solar, LLC",3046,34.980661,-79.603732,NC,37,153,SERC,SRVC,SOLAR,5,0,1,37153,2.50529846589646,20.5789141673201
62167,SUN,COU01,OP,PV,7.5,2242,2018,SOLAR,County Home Solar LLC,3046,34.925452,-79.722852,NC,37,153,SERC,SRVC,SOLAR,7.5,0,1,37153,11.6675463446692,13.311341160596
