oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1475,WAT,MF01,OP,HY,0.7,3274.205,2011,HYDRO,Milford Hydro Station,1179,44.942064,-68.64504,ME,23,019,NPCC,NEWE,HYDRO,7.8,0,1,23019,11.932540069944,85.7369235467646
1475,WAT,MF02,OP,HY,0.7,3274.205,2011,HYDRO,Milford Hydro Station,1179,44.942064,-68.64504,ME,23,019,NPCC,NEWE,HYDRO,7.8,0,1,23019,11.932540069944,85.7369235467646
1475,WAT,MF03,OP,HY,1.6,7483.897,1956,HYDRO,Milford Hydro Station,1179,44.942064,-68.64504,ME,23,019,NPCC,NEWE,HYDRO,7.8,0,1,23019,11.932540069944,85.7369235467646
1475,WAT,MF04,OP,HY,1.6,7483.897,1946,HYDRO,Milford Hydro Station,1179,44.942064,-68.64504,ME,23,019,NPCC,NEWE,HYDRO,7.8,0,1,23019,11.932540069944,85.7369235467646
1475,WAT,MF05,OP,HY,1.6,7483.897,1941,HYDRO,Milford Hydro Station,1179,44.942064,-68.64504,ME,23,019,NPCC,NEWE,HYDRO,7.8,0,1,23019,11.932540069944,85.7369235467646
1475,WAT,MF06,OP,HY,1.6,7483.897,1942,HYDRO,Milford Hydro Station,1179,44.942064,-68.64504,ME,23,019,NPCC,NEWE,HYDRO,7.8,0,1,23019,11.932540069944,85.7369235467646
1478,WAT,SW01,OP,HY,0.4,1929.333,1913,HYDRO,Stillwater Hydro Station,1179,44.9094,-68.6833,ME,23,019,NPCC,NEWE,HYDRO,1.8,0,1,23019,15.555550520885,84.1242123580285
1478,WAT,SW02,OP,HY,0.4,1929.333,1913,HYDRO,Stillwater Hydro Station,1179,44.9094,-68.6833,ME,23,019,NPCC,NEWE,HYDRO,1.8,0,1,23019,15.555550520885,84.1242123580285
1478,WAT,SW03,OP,HY,0.4,1929.333,1916,HYDRO,Stillwater Hydro Station,1179,44.9094,-68.6833,ME,23,019,NPCC,NEWE,HYDRO,1.8,0,1,23019,15.555550520885,84.1242123580285
1478,WAT,SW04,OP,HY,0.6,2894,1929,HYDRO,Stillwater Hydro Station,1179,44.9094,-68.6833,ME,23,019,NPCC,NEWE,HYDRO,1.8,0,1,23019,15.555550520885,84.1242123580285
10255,WAT,GEN1,OP,HY,6.5,41447.5,1988,HYDRO,West Enfield Hydro,1179,45.2497,-68.6483,ME,23,019,NPCC,NEWE,HYDRO,13,0,1,23019,10.0806152480822,81.3829637955497
10255,WAT,GEN2,OP,HY,6.5,41447.5,1988,HYDRO,West Enfield Hydro,1179,45.2497,-68.6483,ME,23,019,NPCC,NEWE,HYDRO,13,0,1,23019,10.0806152480822,81.3829637955497
