oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3785,DFO,TAS,SB,GT,27,768,1972,OIL,Tasley Energy Center,5027,37.7061,-75.7031,VA,51,001,RFC,RFCE,OIL,27,1,1,51001,16.9397235755841,16.9397235755841
6390,DFO,5,OP,IC,1.2,82.5,1993,OIL,Tangier,84,37.8277,-75.9915,VA,51,001,RFC,RFCE,OIL,4.1,0,1,51001,9.42081780766205,9.42081780766205
6390,DFO,6,OP,IC,1.2,82.5,1993,OIL,Tangier,84,37.8277,-75.9915,VA,51,001,RFC,RFCE,OIL,4.1,0,1,51001,9.42081780766205,9.42081780766205
6390,DFO,3,RE,IC,0.7,,1974,OIL,Tangier,84,37.8277,-75.9915,VA,51,001,RFC,RFCE,OIL,4.1,0,0,51001,9.42081780766205,9.42081780766205
6390,DFO,4,RE,IC,1,,1974,OIL,Tangier,84,37.8277,-75.9915,VA,51,001,RFC,RFCE,OIL,4.1,0,0,51001,9.42081780766205,9.42081780766205
55381,DFO,UNT1,SB,GT,57.5,14929,2000,OIL,Commonwealth Chesapeake,5027,37.9892,-75.54,VA,51,001,RFC,RFCE,OIL,402.5,1,1,51001,1.34655063170647,1.34655063170647
55381,DFO,UNT2,SB,GT,57.5,14929,2000,OIL,Commonwealth Chesapeake,5027,37.9892,-75.54,VA,51,001,RFC,RFCE,OIL,402.5,1,1,51001,1.34655063170647,1.34655063170647
55381,DFO,UNT3,SB,GT,57.5,14929,2000,OIL,Commonwealth Chesapeake,5027,37.9892,-75.54,VA,51,001,RFC,RFCE,OIL,402.5,1,1,51001,1.34655063170647,1.34655063170647
55381,DFO,UNT4,SB,GT,57.5,14929,2001,OIL,Commonwealth Chesapeake,5027,37.9892,-75.54,VA,51,001,RFC,RFCE,OIL,402.5,1,1,51001,1.34655063170647,1.34655063170647
55381,DFO,UNT5,SB,GT,57.5,14929,2001,OIL,Commonwealth Chesapeake,5027,37.9892,-75.54,VA,51,001,RFC,RFCE,OIL,402.5,1,1,51001,1.34655063170647,1.34655063170647
55381,DFO,UNT6,SB,GT,57.5,14929,2001,OIL,Commonwealth Chesapeake,5027,37.9892,-75.54,VA,51,001,RFC,RFCE,OIL,402.5,1,1,51001,1.34655063170647,1.34655063170647
55381,DFO,UNT7,SB,GT,57.5,14929,2001,OIL,Commonwealth Chesapeake,5027,37.9892,-75.54,VA,51,001,RFC,RFCE,OIL,402.5,1,1,51001,1.34655063170647,1.34655063170647
60127,SUN,PV1,OP,PV,80,153665,2016,SOLAR,"Eastern Shore Solar, LLC",5027,37.943895,-75.569556,VA,51,001,RFC,RFCE,SOLAR,80,1,1,51001,6.08348414559052,6.08348414559052
60234,DFO,BDG10,SB,IC,2,124,2002,OIL,Belle Haven Diesel Generation Facility,84,37.54864,-75.790823,VA,51,001,RFC,RFCE,OIL,4,0,1,51001,1.68254349807314,19.4802075316013
60234,DFO,BDG9,SB,IC,2,124,2002,OIL,Belle Haven Diesel Generation Facility,84,37.54864,-75.790823,VA,51,001,RFC,RFCE,OIL,4,0,1,51001,1.68254349807314,19.4802075316013
60235,DFO,PDG5,SB,IC,2,103.5,2002,OIL,Perdue Diesel Generation Facility,84,37.741967,-75.655979,VA,51,001,RFC,RFCE,OIL,4,0,1,51001,14.3416690917911,14.3416690917911
60235,DFO,PDG6,SB,IC,2,103.5,2002,OIL,Perdue Diesel Generation Facility,84,37.741967,-75.655979,VA,51,001,RFC,RFCE,OIL,4,0,1,51001,14.3416690917911,14.3416690917911
60236,DFO,ODG7,SB,IC,2,96.5,2002,OIL,Onancock Diesel Generation Facility,84,37.74542,-75.720487,VA,51,001,RFC,RFCE,OIL,4,0,1,51001,19.7710781261926,19.7710781261926
60236,DFO,ODG8,SB,IC,2,96.5,2002,OIL,Onancock Diesel Generation Facility,84,37.74542,-75.720487,VA,51,001,RFC,RFCE,OIL,4,0,1,51001,19.7710781261926,19.7710781261926
