oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
6130,WAT,1,OP,HY,125,113204.5,1975,HYDRO,Carters,7140,34.6121,-84.6733,GA,13,213,SERC,SRSO,HYDRO,500,1,1,13213,1.72856412030855,41.7197938319421
6130,WAT,2,OP,HY,125,113204.5,1975,HYDRO,Carters,7140,34.6121,-84.6733,GA,13,213,SERC,SRSO,HYDRO,500,1,1,13213,1.72856412030855,41.7197938319421
6130,WAT,3,OP,PS,125,-32758,1977,HYDRO,Carters,7140,34.6121,-84.6733,GA,13,213,SERC,SRSO,HYDRO,500,1,1,13213,1.72856412030855,41.7197938319421
6130,WAT,4,OP,PS,125,-32758,1977,HYDRO,Carters,7140,34.6121,-84.6733,GA,13,213,SERC,SRSO,HYDRO,500,1,1,13213,1.72856412030855,41.7197938319421
55382,NG,1GT1,OP,CT,147,476203,2002,GAS,Thomas A. Smith Energy Facility,7140,34.7094,-84.9175,GA,13,213,SERC,SRSO,GAS,1192,1,1,13213,0.457523617467214,30.8962577616942
55382,NG,1GT2,OP,CT,147,478826,2002,GAS,Thomas A. Smith Energy Facility,7140,34.7094,-84.9175,GA,13,213,SERC,SRSO,GAS,1192,1,1,13213,0.457523617467214,30.8962577616942
55382,NG,1STG,OP,CA,302,644340,2002,GAS,Thomas A. Smith Energy Facility,7140,34.7094,-84.9175,GA,13,213,SERC,SRSO,GAS,1192,1,1,13213,0.457523617467214,30.8962577616942
55382,NG,2GT1,OP,CT,147,1151558,2002,GAS,Thomas A. Smith Energy Facility,7140,34.7094,-84.9175,GA,13,213,SERC,SRSO,GAS,1192,1,1,13213,0.457523617467214,30.8962577616942
55382,NG,2GT2,OP,CT,147,1070493,2002,GAS,Thomas A. Smith Energy Facility,7140,34.7094,-84.9175,GA,13,213,SERC,SRSO,GAS,1192,1,1,13213,0.457523617467214,30.8962577616942
55382,NG,2STG,OP,CA,302,1521228,2002,GAS,Thomas A. Smith Energy Facility,7140,34.7094,-84.9175,GA,13,213,SERC,SRSO,GAS,1192,1,1,13213,0.457523617467214,30.8962577616942
