oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1363,NG,11,OP,GT,16.3,32,1968,GAS,Cane Run,11249,38.1831,-85.8892,KY,21,111,SERC,SRTV,GAS,1467.9,0,1,21111,0.665094398852994,0.665094398852994
1363,NG,7A,OP,CT,260,1479673,2015,GAS,Cane Run,11249,38.1831,-85.8892,KY,21,111,SERC,SRTV,GAS,1467.9,1,1,21111,0.665094398852994,0.665094398852994
1363,NG,7B,OP,CT,260,1536537,2015,GAS,Cane Run,11249,38.1831,-85.8892,KY,21,111,SERC,SRTV,GAS,1467.9,1,1,21111,0.665094398852994,0.665094398852994
1363,NG,7S,OP,CA,287,1694913,2015,GAS,Cane Run,11249,38.1831,-85.8892,KY,21,111,SERC,SRTV,GAS,1467.9,1,1,21111,0.665094398852994,0.665094398852994
1363,BIT,4,RE,ST,163.2,,1962,COAL,Cane Run,11249,38.1831,-85.8892,KY,21,111,SERC,SRTV,GAS,1467.9,1,0,21111,0.665094398852994,0.665094398852994
1363,BIT,5,RE,ST,209.4,,1966,COAL,Cane Run,11249,38.1831,-85.8892,KY,21,111,SERC,SRTV,GAS,1467.9,1,0,21111,0.665094398852994,0.665094398852994
1363,BIT,6,RE,ST,272,,1969,COAL,Cane Run,11249,38.1831,-85.8892,KY,21,111,SERC,SRTV,GAS,1467.9,1,0,21111,0.665094398852994,0.665094398852994
1364,BIT,1,OP,ST,355.5,1955583,1972,COAL,Mill Creek,11249,38.0525,-85.9103,KY,21,111,SERC,SRTV,COAL,1717.2,1,1,21111,0.647345588724005,0.647345588724005
1364,BIT,2,OP,ST,355.5,1545094,1974,COAL,Mill Creek,11249,38.0525,-85.9103,KY,21,111,SERC,SRTV,COAL,1717.2,1,1,21111,0.647345588724005,0.647345588724005
1364,BIT,3,OP,ST,462.6,2466571,1978,COAL,Mill Creek,11249,38.0525,-85.9103,KY,21,111,SERC,SRTV,COAL,1717.2,1,1,21111,0.647345588724005,0.647345588724005
1364,BIT,4,OP,ST,543.6,2672552,1982,COAL,Mill Creek,11249,38.0525,-85.9103,KY,21,111,SERC,SRTV,COAL,1717.2,1,1,21111,0.647345588724005,0.647345588724005
1365,WAT,1,OP,HY,13.7,23859.5,1928,HYDRO,Ohio Falls,11249,38.2832,-85.7792,KY,21,111,SERC,SRTV,HYDRO,109.6,0,1,21111,0.404140545450456,0.404140545450456
1365,WAT,2,OP,HY,13.7,23859.5,1928,HYDRO,Ohio Falls,11249,38.2832,-85.7792,KY,21,111,SERC,SRTV,HYDRO,109.6,0,1,21111,0.404140545450456,0.404140545450456
1365,WAT,3,OP,HY,13.7,23859.5,1928,HYDRO,Ohio Falls,11249,38.2832,-85.7792,KY,21,111,SERC,SRTV,HYDRO,109.6,0,1,21111,0.404140545450456,0.404140545450456
1365,WAT,4,OP,HY,13.7,23859.5,1928,HYDRO,Ohio Falls,11249,38.2832,-85.7792,KY,21,111,SERC,SRTV,HYDRO,109.6,0,1,21111,0.404140545450456,0.404140545450456
1365,WAT,5,OP,HY,13.7,23859.5,1928,HYDRO,Ohio Falls,11249,38.2832,-85.7792,KY,21,111,SERC,SRTV,HYDRO,109.6,0,1,21111,0.404140545450456,0.404140545450456
1365,WAT,6,OP,HY,13.7,23859.5,1928,HYDRO,Ohio Falls,11249,38.2832,-85.7792,KY,21,111,SERC,SRTV,HYDRO,109.6,0,1,21111,0.404140545450456,0.404140545450456
1365,WAT,7,OP,HY,13.7,23859.5,1928,HYDRO,Ohio Falls,11249,38.2832,-85.7792,KY,21,111,SERC,SRTV,HYDRO,109.6,0,1,21111,0.404140545450456,0.404140545450456
1365,WAT,8,OP,HY,13.7,23859.5,1928,HYDRO,Ohio Falls,11249,38.2832,-85.7792,KY,21,111,SERC,SRTV,HYDRO,109.6,0,1,21111,0.404140545450456,0.404140545450456
1366,NG,11,OP,GT,16,5660.159,1968,GAS,Paddy's Run,11249,38.223592,-85.841704,KY,21,111,SERC,SRTV,GAS,226.6,0,1,21111,0.640446891345868,0.640446891345868
1366,NG,12,OP,GT,32.6,11532.574,1968,GAS,Paddy's Run,11249,38.223592,-85.841704,KY,21,111,SERC,SRTV,GAS,226.6,1,1,21111,0.640446891345868,0.640446891345868
1366,NG,13,OP,GT,178,62969.267,2001,GAS,Paddy's Run,11249,38.223592,-85.841704,KY,21,111,SERC,SRTV,GAS,226.6,1,1,21111,0.640446891345868,0.640446891345868
1368,NG,1,OP,GT,18,-73,1969,GAS,Zorn,11249,38.280278,-85.702331,KY,21,111,SERC,SRTV,GAS,18,0,1,21111,0.60193347994427,0.60193347994427
