oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2358,WAT,1,OP,HY,0.4,2313.091,1917,HYDRO,Gorham,15472,44.408278,-71.195354,NH,33,007,NPCC,NEWE,HYDRO,2.2,0,1,33007,14.1995519966002,14.1995519966002
2358,WAT,2,OP,HY,0.4,2313.091,1917,HYDRO,Gorham,15472,44.408278,-71.195354,NH,33,007,NPCC,NEWE,HYDRO,2.2,0,1,33007,14.1995519966002,14.1995519966002
2358,WAT,3,OP,HY,0.7,4047.909,1923,HYDRO,Gorham,15472,44.408278,-71.195354,NH,33,007,NPCC,NEWE,HYDRO,2.2,0,1,33007,14.1995519966002,14.1995519966002
2358,WAT,4,OP,HY,0.7,4047.909,1923,HYDRO,Gorham,15472,44.408278,-71.195354,NH,33,007,NPCC,NEWE,HYDRO,2.2,0,1,33007,14.1995519966002,14.1995519966002
2362,DFO,GT1,OP,GT,18,325,1969,OIL,Lost Nation,15472,44.595117,-71.494398,NH,33,007,NPCC,NEWE,OIL,18,0,1,33007,3.31559516930242,3.31559516930242
2368,WAT,1,OP,HY,15,115028,1948,HYDRO,Smith (NH),15472,44.469463,-71.178062,NH,33,007,NPCC,NEWE,HYDRO,15,0,1,33007,12.5181282775709,12.5181282775709
3750,WAT,1,OP,HY,1.1,3722,1927,HYDRO,Canaan,15472,44.999274,-71.530164,VT,50,009,NPCC,NEWE,HYDRO,1.1,0,1,50009,0.0188303788714207,0.0188303788714207
10570,WAT,1,OP,HY,3,14510,1986,HYDRO,Errol Hydroelectric Project,15472,44.786648,-71.12433,NH,33,007,NPCC,NEWE,HYDRO,3,0,1,33007,6.66735477798596,6.66735477798596
10839,WDS,GEN1,OP,ST,19.9,115089,1988,BIOMASS,DG Whitefield LLC,15472,44.358047,-71.5449,NH,33,007,NPCC,NEWE,BIOMASS,19.9,0,1,33007,6.80804746460763,12.9524163663417
50741,WAT,GEN1,OP,HY,3.5,17492.333,1986,HYDRO,Pontook Hydro Facility,15472,44.632842,-71.24742,NH,33,007,NPCC,NEWE,HYDRO,10.5,0,1,33007,17.2633544461467,17.2633544461467
