oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
54882,DFO,GEN1,SB,IC,1,0,1993,OIL,CenturyLink Regional HQ,19981,36.0205,-78.516,NC,37,069,SERC,SRVC,OIL,2,0,1,37069,0.977817009494215,57.775418258508
54882,DFO,GEN2,SB,IC,1,0,1993,OIL,CenturyLink Regional HQ,19981,36.0205,-78.516,NC,37,069,SERC,SRVC,OIL,2,0,1,37069,0.977817009494215,57.775418258508
58493,SUN,PRO1,OP,PV,4,6078,2012,SOLAR,"Progress Solar 1, LLC",3046,35.948056,-78.250833,NC,37,069,SERC,SRVC,SOLAR,4,0,1,37069,6.00194131114681,66.1967424066584
58674,SUN,CIRRU,OP,PV,5,8763,2014,SOLAR,Cirrus Solar LLC,5416,35.969444,-78.265,NC,37,069,SERC,SRVC,SOLAR,5,0,1,37069,8.20841878814987,63.8083748299708
58802,SUN,INV1,OP,PV,0.5,804.25,2013,SOLAR,"Franklin Solar, LLC",3046,36.0975,-78.167778,NC,37,069,SERC,SRVC,SOLAR,2,0,1,37069,7.17832077096901,49.5951017267439
58802,SUN,INV2,OP,PV,0.5,804.25,2013,SOLAR,"Franklin Solar, LLC",3046,36.0975,-78.167778,NC,37,069,SERC,SRVC,SOLAR,2,0,1,37069,7.17832077096901,49.5951017267439
58802,SUN,INV3,OP,PV,0.5,804.25,2013,SOLAR,"Franklin Solar, LLC",3046,36.0975,-78.167778,NC,37,069,SERC,SRVC,SOLAR,2,0,1,37069,7.17832077096901,49.5951017267439
58802,SUN,INV4,OP,PV,0.5,804.25,2013,SOLAR,"Franklin Solar, LLC",3046,36.0975,-78.167778,NC,37,069,SERC,SRVC,SOLAR,2,0,1,37069,7.17832077096901,49.5951017267439
59500,SUN,SARAH,OP,PV,5,8538,2015,SOLAR,Sarah Solar,3046,36.139444,-78.146944,NC,37,069,SERC,SRVC,SOLAR,5,0,1,37069,7.75295899130213,44.9094004639646
59579,SUN,PV1,OP,PV,2,3656,2014,SOLAR,Franklin Solar 2,3046,36.126944,-78.1525,NC,37,069,SERC,SRVC,SOLAR,2,0,1,37069,7.52994348321933,46.3020753160251
59606,SUN,FLS1,OP,PV,3.5,5295,2015,SOLAR,Soul City Solar,3046,36.25,-78.25,NC,37,185,SERC,SRVC,SOLAR,3.5,0,1,37185,1.01591903324756,32.685536072696
59708,SUN,5MWPV,OP,PV,5,9337,2017,SOLAR,Franklinton Solar,3046,36.08,-78.35,NC,37,069,SERC,SRVC,SOLAR,5,0,1,37069,11.369703115573,51.4541288429163
59825,SUN,5MWPV,OP,PV,5,9816,2016,SOLAR,South Louisburg Solar,3046,36.057,-78.308,NC,37,069,SERC,SRVC,SOLAR,5,0,1,37069,14.0602182774691,54.0490604889851
60133,SUN,MOR,OP,PV,5,9381,2015,SOLAR,"Morgan Farm, LLC",3046,36.095572,-78.151987,NC,37,069,SERC,SRVC,SOLAR,5,0,1,37069,5.82670222267397,49.7839055631269
60624,SUN,PV1,OP,PV,50.2,5665,2018,SOLAR,Fox Creek Solar,3046,36.126912,-78.273106,NC,37,069,SERC,SRVC,SOLAR,50.2,1,1,37069,13.2935447925976,46.3227962615764
