oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3048,WAT,1,OP,HY,45,148250.82,1957,HYDRO,Pelton,15248,44.694374,-121.231379,OR,41,031,WECC,NWPP,HYDRO,109.8,1,1,41031,14.5124609175555,101.416855695075
3048,WAT,2,OP,HY,32.4,106740.59,1958,HYDRO,Pelton,15248,44.694374,-121.231379,OR,41,031,WECC,NWPP,HYDRO,109.8,1,1,41031,14.5124609175555,101.416855695075
3048,WAT,3,OP,HY,32.4,106740.59,1958,HYDRO,Pelton,15248,44.694374,-121.231379,OR,41,031,WECC,NWPP,HYDRO,109.8,1,1,41031,14.5124609175555,101.416855695075
3050,WAT,1,OP,HY,112.5,252210.805,1964,HYDRO,Round Butte,15248,44.605837,-121.277334,OR,41,031,WECC,NWPP,HYDRO,372.5,1,1,41031,23.6494566251866,111.427899857643
3050,WAT,2,OP,HY,130,291443.597,1964,HYDRO,Round Butte,15248,44.605837,-121.277334,OR,41,031,WECC,NWPP,HYDRO,372.5,1,1,41031,23.6494566251866,111.427899857643
3050,WAT,3,OP,HY,130,291443.597,1964,HYDRO,Round Butte,15248,44.605837,-121.277334,OR,41,031,WECC,NWPP,HYDRO,372.5,1,1,41031,23.6494566251866,111.427899857643
54251,WAT,1,OP,HY,4.3,24581,1985,HYDRO,Opal Springs Hydro,14354,44.49004,-121.298812,OR,41,031,WECC,NWPP,HYDRO,4.3,0,1,41031,10.7953167972288,124.380279880946
54721,WAT,0001,OP,HY,19.6,61703,1982,HYDRO,Warm Springs Power Enterprises,14354,44.724242,-121.247729,OR,41,031,WECC,NWPP,HYDRO,19.6,0,1,41031,11.1918507658613,98.1578529459764
58455,WAT,0001,OP,HY,1,2640.333,2015,HYDRO,45 Mile Hydroelectric Project,14354,44.528056,-121.152778,OR,41,031,WECC,NWPP,HYDRO,3,0,1,41031,14.2409351375264,119.794995905767
58455,WAT,0002,OP,HY,1,2640.333,2015,HYDRO,45 Mile Hydroelectric Project,14354,44.528056,-121.152778,OR,41,031,WECC,NWPP,HYDRO,3,0,1,41031,14.2409351375264,119.794995905767
58455,WAT,0003,OP,HY,1,2640.333,2015,HYDRO,45 Mile Hydroelectric Project,14354,44.528056,-121.152778,OR,41,031,WECC,NWPP,HYDRO,3,0,1,41031,14.2409351375264,119.794995905767
61496,SUN,ADAMS,OP,PV,10,12026,2018,SOLAR,Adams Solar Center,14354,44.675,-121.122,OR,41,031,WECC,NWPP,SOLAR,10,0,1,41031,16.6749791651962,103.525629621999
61497,SUN,ELBE,OP,PV,10,10632,2018,SOLAR,Elbe Solar Center,14354,44.618,-121.205,OR,41,031,WECC,NWPP,SOLAR,10,0,1,41031,23.009605903891,109.833693372759
