oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
7765,NG,1,OP,GT,91.9,41088.8,2000,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
7765,NG,10,OP,GT,91.9,41088.8,2001,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
7765,NG,2,OP,GT,91.9,41088.8,2000,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
7765,NG,3,OP,GT,91.9,41088.8,2000,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
7765,NG,4,OP,GT,91.9,41088.8,2000,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
7765,NG,5,OP,GT,91.9,41088.8,2000,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
7765,NG,6,OP,GT,91.9,41088.8,2000,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
7765,NG,7,OP,GT,91.9,41088.8,2000,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
7765,NG,8,OP,GT,91.9,41088.8,2000,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
7765,NG,9,OP,GT,91.9,41088.8,2001,GAS,Dahlberg (Jackson County),7140,34.042267,-83.397721,GA,13,157,SERC,SRSO,GAS,919,1,1,13157,0.973874003181523,59.2942475059315
