oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
55618,LFG,GEN1,OP,GT,4.9,14017.5,1998,BIOMASS,Monmouth Landfill Gas to Energy,9726,40.246827,-74.117423,NJ,34,025,RFC,RFCE,BIOMASS,9.8,0,1,34025,12.2164401847268,16.8447369936303
55618,LFG,GEN2,OP,GT,4.9,14017.5,1998,BIOMASS,Monmouth Landfill Gas to Energy,9726,40.246827,-74.117423,NJ,34,025,RFC,RFCE,BIOMASS,9.8,0,1,34025,12.2164401847268,16.8447369936303
57661,SUN,MANVL,OP,PV,3.5,3954,2011,SOLAR,Manalapan Village Solar,9726,40.256667,-74.349722,NJ,34,025,RFC,RFCE,SOLAR,3.5,0,1,34025,4.50190390790477,26.5871152977506
57799,SUN,1,OP,PV,1.4,1459,2011,SOLAR,"ISH Solar Central, LLC",9726,40.2675,-74.278611,NJ,34,025,RFC,RFCE,SOLAR,1.4,0,1,34025,8.95222119185204,23.6899252854915
57951,SUN,1,OP,PV,1,1189,2011,SOLAR,Shore Point Solar,9726,40.245,-74.243333,NJ,34,025,RFC,RFCE,SOLAR,1,0,1,34025,8.7906694049387,25.8291501380311
58483,SUN,UNIT1,OP,PV,16,24989,2012,SOLAR,Tinton Falls Solar Farm,9726,40.263889,-74.084167,NJ,34,025,RFC,RFCE,SOLAR,16,0,1,34025,14.2198955513728,14.7756414687907
58536,SUN,1,OP,PV,3,3699,2013,SOLAR,Cornerstone Power Holmdel LLC,9726,40.352222,-74.187778,NJ,34,025,RFC,RFCE,SOLAR,3,0,1,34025,7.86157114931786,14.3047873740332
59319,SUN,ROCK1,OP,PV,8,11930,2014,SOLAR,Rock Solid,9726,40.229725,-74.225818,NJ,34,025,RFC,RFCE,SOLAR,8,0,1,34025,7.59115864032846,25.1360395771904
59630,SUN,CS,OP,PV,5.2,7520,2014,SOLAR,CentraState Medical Center PV Facility,9726,40.236111,-74.321389,NJ,34,025,RFC,RFCE,SOLAR,5.2,0,1,34025,7.41237068213685,27.929223832544
60267,SUN,SHRN1,OP,PV,2.7,3869,2016,SOLAR,Sharon Station,9726,40.182623,-74.539003,NJ,34,025,RFC,RFCE,SOLAR,2.7,0,1,34025,2.15074509127313,15.7685506237473
60709,SUN,GRND,OP,PV,3,4561,2014,SOLAR,IFF Hazlet,9726,40.43819,-74.160147,NJ,34,025,RFC,RFCE,SOLAR,3.6,0,1,34025,5.47787235394637,5.47787235394637
60709,SUN,ROOF,RE,PV,0.6,,2014,SOLAR,IFF Hazlet,9726,40.43819,-74.160147,NJ,34,025,RFC,RFCE,SOLAR,3.6,0,0,34025,5.47787235394637,5.47787235394637
60728,SUN,PV1,OP,PV,7,11052,2016,SOLAR,Howell Solar,9726,40.147009,-74.167516,NJ,34,025,RFC,RFCE,SOLAR,7,0,1,34025,4.11569753057777,17.6416484803163
60733,SUN,PV1,OP,PV,1.5,2343,2015,SOLAR,Brickyard Solar,9726,40.189425,-74.154483,NJ,34,025,RFC,RFCE,SOLAR,1.5,0,1,34025,7.05308882620751,17.9580320746028
60747,SUN,07724,OP,PV,3.1,4543,2016,SOLAR,Seabrook Village,9726,40.234177,-74.087225,NJ,34,025,RFC,RFCE,SOLAR,3.1,0,1,34025,10.9196289476724,13.9608204225181
62903,SUN,NPSP1,OP,PV,6.1,,2016,SOLAR,NorthPark Solar,9726,40.257726,-74.441969,NJ,34,005,RFC,RFCE,SOLAR,10.6,0,1,34005,0.1526384655341,26.1750778624513
62903,SUN,NPSP2,OP,PV,4.5,,2016,SOLAR,NorthPark Solar,9726,40.257726,-74.441969,NJ,34,005,RFC,RFCE,SOLAR,10.6,0,1,34005,0.1526384655341,26.1750778624513
62904,SUN,NPSMH,OP,PV,1.3,,2015,SOLAR,Milhurst Solar,9726,40.254975,-74.380834,NJ,34,025,RFC,RFCE,SOLAR,1.3,0,1,34025,2.91403768447978,27.8847045882559
