oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1177,DFO,4,OP,IC,0.6,0,1972,OIL,Primghar,15377,43.08713,-95.62596,IA,19,141,MRO,MROW,OIL,1.8,0,1,19141,19.0270079726641,45.863956512333
1177,DFO,5,OP,IC,1.1,0,1992,OIL,Primghar,15377,43.08713,-95.62596,IA,19,141,MRO,MROW,OIL,1.8,0,1,19141,19.0270079726641,45.863956512333
1177,DFO,2,RE,IC,0.1,,1938,OIL,Primghar,15377,43.08713,-95.62596,IA,19,141,MRO,MROW,OIL,1.8,0,0,19141,19.0270079726641,45.863956512333
58883,WND,HLWF,OP,WT,16.4,50481.944,2015,WIND,Highland Wind Project (IA),12341,43.080278,-95.656111,IA,19,141,MRO,MROW,WIND,502,0,1,19141,16.6294456962082,46.6260845869347
58883,WND,HLWF2,OP,WT,100.8,310279.267,2015,WIND,Highland Wind Project (IA),12341,43.080278,-95.656111,IA,19,141,MRO,MROW,WIND,502,1,1,19141,16.6294456962082,46.6260845869347
58883,WND,HLWF3,OP,WT,89.1,274264.709,2015,WIND,Highland Wind Project (IA),12341,43.080278,-95.656111,IA,19,141,MRO,MROW,WIND,502,1,1,19141,16.6294456962082,46.6260845869347
58883,WND,HLWF4,OP,WT,89.2,274572.526,2015,WIND,Highland Wind Project (IA),12341,43.080278,-95.656111,IA,19,141,MRO,MROW,WIND,502,1,1,19141,16.6294456962082,46.6260845869347
58883,WND,HLWF5,OP,WT,115,353989.243,2015,WIND,Highland Wind Project (IA),12341,43.080278,-95.656111,IA,19,141,MRO,MROW,WIND,502,1,1,19141,16.6294456962082,46.6260845869347
58883,WND,HLWF6,OP,WT,86.8,267184.924,2015,WIND,Highland Wind Project (IA),12341,43.080278,-95.656111,IA,19,141,MRO,MROW,WIND,502,1,1,19141,16.6294456962082,46.6260845869347
58883,WND,HLWF7,OP,WT,4.7,14467.386,2015,WIND,Highland Wind Project (IA),12341,43.080278,-95.656111,IA,19,141,MRO,MROW,WIND,502,0,1,19141,16.6294456962082,46.6260845869347
60326,WND,OBWF,OP,WT,61.9,107785.922,2016,WIND,O'Brien Wind,12341,43.200421,-95.624313,IA,19,141,MRO,MROW,WIND,467.8,1,1,19141,6.44115143913701,33.2764145139495
60326,WND,OBWF2,OP,WT,108.7,189278.348,2016,WIND,O'Brien Wind,12341,43.200421,-95.624313,IA,19,141,MRO,MROW,WIND,467.8,1,1,19141,6.44115143913701,33.2764145139495
60326,WND,OBWF3,OP,WT,79.7,138780.905,2016,WIND,O'Brien Wind,12341,43.200421,-95.624313,IA,19,141,MRO,MROW,WIND,467.8,1,1,19141,6.44115143913701,33.2764145139495
60326,WND,OBWF4,IP,WT,72.5,126243.608,,WIND,O'Brien Wind,12341,43.200421,-95.624313,IA,19,141,MRO,MROW,WIND,467.8,1,0,19141,6.44115143913701,33.2764145139495
60326,WND,OBWF5,IP,WT,72.5,126243.608,,WIND,O'Brien Wind,12341,43.200421,-95.624313,IA,19,141,MRO,MROW,WIND,467.8,1,0,19141,6.44115143913701,33.2764145139495
60326,WND,OBWF6,IP,WT,72.5,126243.608,,WIND,O'Brien Wind,12341,43.200421,-95.624313,IA,19,141,MRO,MROW,WIND,467.8,1,0,19141,6.44115143913701,33.2764145139495
