oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3067,WAT,1,OP,HY,52.2,75760.331,1963,HYDRO,Carmen Smith,6022,44.285977,-122.041352,OR,41,043,WECC,NWPP,HYDRO,114.3,1,1,41043,3.18129007072979,140.865852334058
3067,WAT,2,OP,HY,52.2,75760.331,1963,HYDRO,Carmen Smith,6022,44.285977,-122.041352,OR,41,043,WECC,NWPP,HYDRO,114.3,1,1,41043,3.18129007072979,140.865852334058
3067,WAT,3,OP,HY,9.9,14368.339,1963,HYDRO,Carmen Smith,6022,44.285977,-122.041352,OR,41,043,WECC,NWPP,HYDRO,114.3,0,1,41043,3.18129007072979,140.865852334058
3080,WAT,1,OP,HY,40,125209.5,1967,HYDRO,Green Peter,1738,44.4494,-122.5494,OR,41,043,WECC,NWPP,HYDRO,80,1,1,41043,21.6067304518451,123.181490811192
3080,WAT,2,OP,HY,40,125209.5,1967,HYDRO,Green Peter,1738,44.4494,-122.5494,OR,41,043,WECC,NWPP,HYDRO,80,1,1,41043,21.6067304518451,123.181490811192
6552,WAT,1,OP,HY,10,41492.5,1968,HYDRO,Foster,1738,44.4146,-122.6712,OR,41,043,WECC,NWPP,HYDRO,20,0,1,41043,14.826782875449,117.815484192486
6552,WAT,2,OP,HY,10,41492.5,1968,HYDRO,Foster,1738,44.4146,-122.6712,OR,41,043,WECC,NWPP,HYDRO,20,0,1,41043,14.826782875449,117.815484192486
52155,WAT,GEN1,OP,HY,1,4422,1986,HYDRO,Lacomb Irrigation District,14354,44.597518,-122.685441,OR,41,043,WECC,NWPP,HYDRO,1,0,1,41043,19.762869469311,109.064011931659
52187,WAT,GE-1,OP,HY,4.1,12544,1984,HYDRO,Falls Creek,14354,44.396815,-122.350246,OR,41,043,WECC,NWPP,HYDRO,4.1,0,1,41043,16.0980241798098,127.465256815363
56781,WDS,1,OP,ST,21,51006,2007,BIOMASS,Evergreen BioPower LLC,14354,44.770792,-122.611974,OR,41,043,WECC,NWPP,BIOMASS,21,0,1,41043,1.30175729177833,89.1200658261323
