oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
6595,WAT,1,OP,HY,40.5,101986.5,1969,HYDRO,Toledo Bend,55937,31.173484,-93.565877,TX,48,351,SERC,SRMV,HYDRO,81,1,1,48351,0.5709450458175,0.5709450458175
6595,WAT,2,OP,HY,40.5,101986.5,1969,HYDRO,Toledo Bend,55937,31.173484,-93.565877,TX,48,351,SERC,SRMV,HYDRO,81,1,1,48351,0.5709450458175,0.5709450458175
55358,NG,CT1,OP,CT,198.9,1133324,2003,GAS,Cottonwood Energy Project,55936,30.2588,-93.7353,TX,48,351,SERC,SRMV,GAS,1433.6,1,1,48351,1.63487172637455,2.65025043178131
55358,NG,CT2,OP,CT,198.9,1149718,2003,GAS,Cottonwood Energy Project,55936,30.2588,-93.7353,TX,48,351,SERC,SRMV,GAS,1433.6,1,1,48351,1.63487172637455,2.65025043178131
55358,NG,CT3,OP,CT,198.9,1039661,2003,GAS,Cottonwood Energy Project,55936,30.2588,-93.7353,TX,48,351,SERC,SRMV,GAS,1433.6,1,1,48351,1.63487172637455,2.65025043178131
55358,NG,CT4,OP,CT,198.9,1054051,2003,GAS,Cottonwood Energy Project,55936,30.2588,-93.7353,TX,48,351,SERC,SRMV,GAS,1433.6,1,1,48351,1.63487172637455,2.65025043178131
55358,NG,ST1,OP,CA,159.5,733957,2003,GAS,Cottonwood Energy Project,55936,30.2588,-93.7353,TX,48,351,SERC,SRMV,GAS,1433.6,1,1,48351,1.63487172637455,2.65025043178131
55358,NG,ST2,OP,CA,159.5,731065,2003,GAS,Cottonwood Energy Project,55936,30.2588,-93.7353,TX,48,351,SERC,SRMV,GAS,1433.6,1,1,48351,1.63487172637455,2.65025043178131
55358,NG,ST3,OP,CA,159.5,650846,2003,GAS,Cottonwood Energy Project,55936,30.2588,-93.7353,TX,48,351,SERC,SRMV,GAS,1433.6,1,1,48351,1.63487172637455,2.65025043178131
55358,NG,ST4,OP,CA,159.5,678101,2003,GAS,Cottonwood Energy Project,55936,30.2588,-93.7353,TX,48,351,SERC,SRMV,GAS,1433.6,1,1,48351,1.63487172637455,2.65025043178131
