oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2902,DFO,1,OP,IC,0.7,2.333,1951,OIL,Arcanum,768,39.9861,-84.5503,OH,39,037,RFC,RFCW,OIL,1.2,0,1,39037,7.61600595933819,22.2963978325252
2902,DFO,2,OP,IC,0.5,1.667,1946,OIL,Arcanum,768,39.9861,-84.5503,OH,39,037,RFC,RFCW,OIL,1.2,0,1,39037,7.61600595933819,22.2963978325252
7775,DFO,1,OP,IC,1.8,83.333,1999,OIL,Versailles Peaking,19805,40.2247,-84.4769,OH,39,037,RFC,RFCW,OIL,5.4,0,1,39037,3.7089730863494,27.947358557166
7775,DFO,2,OP,IC,1.8,83.333,1999,OIL,Versailles Peaking,19805,40.2247,-84.4769,OH,39,037,RFC,RFCW,OIL,5.4,0,1,39037,3.7089730863494,27.947358557166
7775,DFO,3,OP,IC,1.8,83.333,1999,OIL,Versailles Peaking,19805,40.2247,-84.4769,OH,39,037,RFC,RFCW,OIL,5.4,0,1,39037,3.7089730863494,27.947358557166
7781,DFO,1,OP,IC,1.8,99,1999,OIL,Arcanum Peaking,768,39.9867,-84.5513,OH,39,037,RFC,RFCW,OIL,1.8,0,1,39037,7.68447658050002,22.210201157356
55228,NG,GT1,OP,GT,59,53134.25,2000,GAS,Greenville Electric Gen Station,4922,40.075783,-84.615136,OH,39,037,RFC,RFCW,GAS,236,1,1,39037,15.8304422757245,16.5494289043886
55228,NG,GT2,OP,GT,59,53134.25,2000,GAS,Greenville Electric Gen Station,4922,40.075783,-84.615136,OH,39,037,RFC,RFCW,GAS,236,1,1,39037,15.8304422757245,16.5494289043886
55228,NG,GT3,OP,GT,59,53134.25,2000,GAS,Greenville Electric Gen Station,4922,40.075783,-84.615136,OH,39,037,RFC,RFCW,GAS,236,1,1,39037,15.8304422757245,16.5494289043886
55228,NG,GT4,OP,GT,59,53134.25,2000,GAS,Greenville Electric Gen Station,4922,40.075783,-84.615136,OH,39,037,RFC,RFCW,GAS,236,1,1,39037,15.8304422757245,16.5494289043886
61437,SUN,AMPVS,OP,PV,1.8,2607,2018,SOLAR,DG AMP Solar Versailles,19805,40.2207,-84.4978,OH,39,037,RFC,RFCW,SOLAR,1.8,0,1,39037,5.50479256719193,26.1816944310731
61660,WND,WTG1,OP,WT,1.5,849.667,2018,WIND,Whirlpool Corp-Greenville Wind Farm,4922,40.131293,-84.609857,OH,39,037,RFC,RFCW,WIND,4.5,0,1,39037,15.2505904121504,16.8717528761099
61660,WND,WTG2,OP,WT,1.5,849.667,2018,WIND,Whirlpool Corp-Greenville Wind Farm,4922,40.131293,-84.609857,OH,39,037,RFC,RFCW,WIND,4.5,0,1,39037,15.2505904121504,16.8717528761099
61660,WND,WTG3,OP,WT,1.5,849.667,2018,WIND,Whirlpool Corp-Greenville Wind Farm,4922,40.131293,-84.609857,OH,39,037,RFC,RFCW,WIND,4.5,0,1,39037,15.2505904121504,16.8717528761099
