oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3991,NG,1,OP,GT,28.8,-75,1973,GAS,Fitchburg Generating Station,11479,43.0147,-89.4603,WI,55,025,MRO,MROE,GAS,57.6,1,1,55025,17.5928011675005,57.0381491078619
3991,NG,2,OP,GT,28.8,-75,1973,GAS,Fitchburg Generating Station,11479,43.0147,-89.4603,WI,55,025,MRO,MROE,GAS,57.6,1,1,55025,17.5928011675005,57.0381491078619
3992,NG,6,OP,ST,50,11558,1957,GAS,Blount Street,659,43.0789,-89.3744,WI,55,025,MRO,MROE,GAS,187.5,1,1,55025,22.5065039960151,64.2815626368423
3992,NG,7,OP,ST,50,14026,1961,GAS,Blount Street,659,43.0789,-89.3744,WI,55,025,MRO,MROE,GAS,187.5,1,1,55025,22.5065039960151,64.2815626368423
3992,BIT,1,RE,ST,10,,1925,COAL,Blount Street,659,43.0789,-89.3744,WI,55,025,MRO,MROE,GAS,187.5,0,0,55025,22.5065039960151,64.2815626368423
3992,BIT,3,RE,ST,34.5,,1953,COAL,Blount Street,659,43.0789,-89.3744,WI,55,025,MRO,MROE,GAS,187.5,1,0,55025,22.5065039960151,64.2815626368423
3992,BIT,4,RE,ST,20,,1938,COAL,Blount Street,659,43.0789,-89.3744,WI,55,025,MRO,MROE,GAS,187.5,0,0,55025,22.5065039960151,64.2815626368423
3992,BIT,5,RE,ST,23,,1948,COAL,Blount Street,659,43.0789,-89.3744,WI,55,025,MRO,MROE,GAS,187.5,0,0,55025,22.5065039960151,64.2815626368423
3993,NG,1,OP,GT,18,-95.192,1967,GAS,Sycamore (WI),11479,43.1133,-89.3128,WI,55,025,MRO,MROE,GAS,41.6,0,1,55025,18.6174877613146,68.1980274006475
3993,NG,2,OP,GT,23.6,-124.808,1971,GAS,Sycamore (WI),11479,43.1133,-89.3128,WI,55,025,MRO,MROE,GAS,41.6,0,1,55025,18.6174877613146,68.1980274006475
7991,NG,1,OP,CT,54,126691,2005,GAS,West Campus Cogeneration Facility,659,43.075071,-89.4251,WI,55,025,MRO,MROE,GAS,169.3,1,1,55025,23.4615999329371,63.7903508734402
7991,NG,CT2,OP,CT,54,93124,2005,GAS,West Campus Cogeneration Facility,659,43.075071,-89.4251,WI,55,025,MRO,MROE,GAS,169.3,1,1,55025,23.4615999329371,63.7903508734402
7991,NG,STG1,OP,CA,61.3,90360,2005,GAS,West Campus Cogeneration Facility,659,43.075071,-89.4251,WI,55,025,MRO,MROE,GAS,169.3,1,1,55025,23.4615999329371,63.7903508734402
9674,NG,GT1,OP,GT,16.2,37,1964,GAS,Nine Springs,11479,43.0386,-89.3586,WI,55,025,MRO,MROE,GAS,16.2,0,1,55025,20.2522182253274,59.8274426279967
54406,DFO,P31,SB,IC,1,0,2011,OIL,Capitol Heat and Power,11479,43.078512,-89.377261,WI,55,025,MRO,MROE,GAS,5,0,1,55025,22.5602755136029,64.2324593662205
54406,DFO,P32,SB,IC,1,0,2011,OIL,Capitol Heat and Power,11479,43.078512,-89.377261,WI,55,025,MRO,MROE,GAS,5,0,1,55025,22.5602755136029,64.2324593662205
