oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1877,NG,10,OP,GT,25,19955,2000,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,1,1,26133,2.72902866174849,130.857560991581
1877,DFO,11,SB,IC,1,0,1993,OIL,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,0,1,26133,2.72902866174849,130.857560991581
1877,NG,9,OP,GT,25,19955,2000,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,1,1,26133,2.72902866174849,130.857560991581
1877,NG,1,RE,IC,0.7,,1947,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,0,0,26133,2.72902866174849,130.857560991581
1877,NG,2,RE,IC,0.7,,1948,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,0,0,26133,2.72902866174849,130.857560991581
1877,NG,3,RE,IC,1.1,,1949,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,0,0,26133,2.72902866174849,130.857560991581
1877,NG,4,RE,IC,2.5,,1951,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,0,0,26133,2.72902866174849,130.857560991581
1877,NG,5,RE,IC,2.5,,1951,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,0,0,26133,2.72902866174849,130.857560991581
1877,NG,6,RE,IC,2.5,,1952,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,0,0,26133,2.72902866174849,130.857560991581
1877,NG,7,RE,GT,11,,1973,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,0,0,26133,2.72902866174849,130.857560991581
1877,NG,8,RE,GT,11,,1973,GAS,George Johnson,20910,43.8393,-85.426,MI,26,133,RFC,RFCM,GAS,83,0,0,26133,2.72902866174849,130.857560991581
58196,NG,ST1,OP,ST,2.1,1191.16,1998,GAS,Cargill Salt Hersey,38084,43.834167,-85.355833,MI,26,133,RFC,RFCM,GAS,2.1,0,1,26133,2.19894304020508,136.381399863552
