oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2965,NG,2,OP,ST,170,206617,1956,GAS,Tulsa,15474,36.116492,-95.990974,OK,40,143,MRO,SPSO,GAS,443.2,1,1,40143,5.05592919778128,97.9673601039109
2965,NG,4,OP,ST,170,224412,1958,GAS,Tulsa,15474,36.116492,-95.990974,OK,40,143,MRO,SPSO,GAS,443.2,1,1,40143,5.05592919778128,97.9673601039109
2965,DFO,IC1,OP,IC,8.2,0,1967,OIL,Tulsa,15474,36.116492,-95.990974,OK,40,143,MRO,SPSO,GAS,443.2,0,1,40143,5.05592919778128,97.9673601039109
2965,NG,3,RE,ST,95,,1948,GAS,Tulsa,15474,36.116492,-95.990974,OK,40,143,MRO,SPSO,GAS,443.2,1,0,40143,5.05592919778128,97.9673601039109
2984,WAT,1,OP,HY,35,96805,1968,HYDRO,Keystone Dam,17716,36.1508,-96.2517,OK,40,143,MRO,SPSO,HYDRO,70,1,1,40143,1.22883618081949,94.1969822735524
2984,WAT,2,OP,HY,35,96805,1968,HYDRO,Keystone Dam,17716,36.1508,-96.2517,OK,40,143,MRO,SPSO,HYDRO,70,1,1,40143,1.22883618081949,94.1969822735524
4940,NG,1,OP,ST,473,178592,1974,GAS,Riverside (4940),15474,35.9978,-95.9567,OK,40,143,MRO,SPSO,GAS,1121.7,1,1,40143,6.56793108092012,111.163107535316
4940,NG,2,OP,ST,473,340226,1976,GAS,Riverside (4940),15474,35.9978,-95.9567,OK,40,143,MRO,SPSO,GAS,1121.7,1,1,40143,6.56793108092012,111.163107535316
4940,NG,3,OP,GT,86.5,42722,2008,GAS,Riverside (4940),15474,35.9978,-95.9567,OK,40,143,MRO,SPSO,GAS,1121.7,1,1,40143,6.56793108092012,111.163107535316
4940,NG,4,OP,GT,86.5,42722,2008,GAS,Riverside (4940),15474,35.9978,-95.9567,OK,40,143,MRO,SPSO,GAS,1121.7,1,1,40143,6.56793108092012,111.163107535316
4940,DFO,IC1,OP,IC,2.7,0,1976,OIL,Riverside (4940),15474,35.9978,-95.9567,OK,40,143,MRO,SPSO,GAS,1121.7,0,1,40143,6.56793108092012,111.163107535316
50660,MSW,GEN1,OP,ST,16.8,7256,1989,BIOMASS,Covanta Tulsa Renewable Energy LLC,15474,36.1319,-96.0181,OK,40,143,SERC,SPSO,BIOMASS,16.8,0,1,40143,3.26103871198438,96.2591942248706
55146,NG,CTG1,OP,CT,179.3,1110609,2002,GAS,"Green Country Energy, LLC",15474,35.9833,-95.9346,OK,40,143,MRO,SPSO,GAS,903.9,1,1,40143,8.56416834350227,112.77730484118
55146,NG,CTG2,OP,CT,179.3,915506,2002,GAS,"Green Country Energy, LLC",15474,35.9833,-95.9346,OK,40,143,MRO,SPSO,GAS,903.9,1,1,40143,8.56416834350227,112.77730484118
55146,NG,CTG3,OP,CT,179.3,952304,2002,GAS,"Green Country Energy, LLC",15474,35.9833,-95.9346,OK,40,143,MRO,SPSO,GAS,903.9,1,1,40143,8.56416834350227,112.77730484118
55146,NG,STG1,OP,CA,122,752096,2002,GAS,"Green Country Energy, LLC",15474,35.9833,-95.9346,OK,40,143,MRO,SPSO,GAS,903.9,1,1,40143,8.56416834350227,112.77730484118
55146,NG,STG2,OP,CA,122,619872,2002,GAS,"Green Country Energy, LLC",15474,35.9833,-95.9346,OK,40,143,MRO,SPSO,GAS,903.9,1,1,40143,8.56416834350227,112.77730484118
55146,NG,STG3,OP,CA,122,635422,2002,GAS,"Green Country Energy, LLC",15474,35.9833,-95.9346,OK,40,143,MRO,SPSO,GAS,903.9,1,1,40143,8.56416834350227,112.77730484118
